index	promptID	pairID	genre	sentence1_binary_parse	sentence2_binary_parse	sentence1_parse	sentence2_parse	sentence1	sentence2	label1	gold_label
171411	144997	144997e	telephone	( and ( i ( ( was just ) ( ( ( wondering ( down ( there ( it ( ( has n't ) ( ( done anything ) ( to you ) ) ) ) ) ) ) either ) ( so ( ( your economy ) ( is ( ( ( a ( little bit ) ) better ) ( though ( i ( ( think ( down there ) ) now ) ) ) ) ) ) ) ) ) ) )	( ( The economy ) ( ( ( is better ) ( down ( there ( I think ) ) ) ) . ) )	(ROOT (FRAG (CC and) (NP (NP (FW i)) (SBAR (S (VP (VBD was) (ADVP (RB just)) (VP (VP (VBG wondering) (ADVP (RB down) (RB there) (SBAR (S (NP (PRP it)) (VP (VBZ has) (RB n't) (VP (VBN done) (NP (NN anything)) (PP (TO to) (NP (PRP you))))))))) (CC either) (VP (SBAR (IN so) (S (NP (PRP$ your) (NN economy)) (VP (VBZ is) (ADJP (ADJP (NP (DT a) (JJ little) (NN bit)) (JJR better)) (SBAR (IN though) (S (NP (FW i)) (VP (VBP think) (ADVP (RB down) (RB there)) (ADVP (RB now)))))))))))))))))	(ROOT (S (NP (DT The) (NN economy)) (VP (VBZ is) (ADJP (JJR better)) (ADVP (RB down) (RB there) (SBAR (S (NP (PRP I)) (VP (VBP think)))))) (. .)))	and i was just wondering down there it hasn't done anything to you either so your economy is a little bit better though i think down there now	The economy is better down there I think.	entailment	entailment
266332	44444	44444c	slate	( ( No one ) ( ( knows ( whether ( ( ( even one ) ( of ( the initiatives ) ) ) ( can pass ) ) ) ) . ) )	( ( The initiatives ) ( ( were ( ( ( great and ) sure ) ( to pass ) ) ) . ) )	(ROOT (S (NP (DT No) (NN one)) (VP (VBZ knows) (SBAR (IN whether) (S (NP (NP (RB even) (CD one)) (PP (IN of) (NP (DT the) (NNS initiatives)))) (VP (MD can) (VP (VB pass)))))) (. .)))	(ROOT (S (NP (DT The) (NNS initiatives)) (VP (VBD were) (ADJP (JJ great) (CC and) (JJ sure) (S (VP (TO to) (VP (VB pass)))))) (. .)))	No one knows whether even one of the initiatives can pass.	The initiatives were great and sure to pass.	contradiction	contradiction
3358	128226	128226n	government	( Also ( , ( ( ( ( ( ( much ( of ( ( the information ) ( maintained ( by ( federal agencies ) ) ) ) ) ) ( , ( ( although unclassified ) ( , ( is ( extremely sensitive ) ) ) ) ) ) , ) and ) ( ( many ( automated operations ) ) ( are ( ( ( ( ( attractive targets ) ( for ( ( individuals or ) organizations ) ) ) ( with ( malicious intentions ) ) ) , ) ( such ( as ( ( ( committing ( fraud ( for ( personal gain ) ) ) ) or ) ( sabotaging ( federal operations ) ) ) ) ) ) ) ) ) . ) ) )	( ( ( A lot ) ( of information ) ) ( ( ( ( is ( maintained ( by ( federal agencies ) ) ) ) and ) ( is ( sensitive ( so ( it ( should ( be ( protected properly ) ) ) ) ) ) ) ) . ) )	(ROOT (S (ADVP (RB Also)) (, ,) (S (NP (NP (RB much)) (PP (IN of) (NP (NP (DT the) (NN information)) (VP (VBN maintained) (PP (IN by) (NP (JJ federal) (NNS agencies))))))) (, ,) (SBAR (IN although) (FRAG (ADJP (JJ unclassified)))) (, ,) (VP (VBZ is) (ADJP (RB extremely) (JJ sensitive)))) (, ,) (CC and) (S (NP (JJ many) (VBN automated) (NNS operations)) (VP (VBP are) (NP (NP (JJ attractive) (NNS targets)) (PP (IN for) (NP (NNS individuals) (CC or) (NNS organizations))) (PP (IN with) (NP (JJ malicious) (NNS intentions))) (, ,) (PP (JJ such) (IN as) (S (VP (VP (VBG committing) (NP (NP (NN fraud)) (PP (IN for) (NP (JJ personal) (NN gain))))) (CC or) (VP (VBG sabotaging) (NP (JJ federal) (NNS operations))))))))) (. .)))	(ROOT (S (NP (NP (DT A) (NN lot)) (PP (IN of) (NP (NN information)))) (VP (VP (VBZ is) (VP (VBN maintained) (PP (IN by) (NP (JJ federal) (NNS agencies))))) (CC and) (VP (VBZ is) (ADJP (JJ sensitive) (SBAR (IN so) (S (NP (PRP it)) (VP (MD should) (VP (VB be) (VP (VBN protected) (ADVP (RB properly)))))))))) (. .)))	Also, much of the information maintained by federal agencies, although unclassified, is extremely sensitive, and many automated operations are attractive targets for individuals or organizations with malicious intentions, such as committing fraud for personal gain or sabotaging federal operations.	A lot of information is maintained by federal agencies and is sensitive so it should be protected properly.	neutral	neutral
98589	123717	123717c	government	( ( Fixed ( cost information ) ) ( ( ( is ( useful ( for ( cost savings ) ) ) ) ( ( ( ( by ( adjusting ( existing capacity ) ) ) , ) or ) ( by ( eliminating ( idle facilities ) ) ) ) ) . ) )	( ( Fixed ( cost information ) ) ( ( ( does nothing ) ( to ( adjust capacity ) ) ) . ) )	(ROOT (S (NP (JJ Fixed) (NN cost) (NN information)) (VP (VBZ is) (ADJP (JJ useful) (PP (IN for) (NP (NN cost) (NNS savings)))) (PP (PP (IN by) (S (VP (VBG adjusting) (NP (VBG existing) (NN capacity))))) (, ,) (CC or) (PP (IN by) (S (VP (VBG eliminating) (NP (JJ idle) (NNS facilities))))))) (. .)))	(ROOT (S (NP (JJ Fixed) (NN cost) (NN information)) (VP (VBZ does) (NP (NN nothing)) (S (VP (TO to) (VP (VB adjust) (NP (NN capacity)))))) (. .)))	Fixed cost information is useful for cost savings by adjusting existing capacity, or by eliminating idle facilities.	Fixed cost information does nothing to adjust capacity.	contradiction	contradiction
71274	32594	32594e	government	( ( ( A graduate ) ( of ( ( New ( England School ) ) ( of ( Law ( , ( ( ( Levesh , ) 47 ) , ) ) ) ) ) ) ) ( ( has ( ( been ( ( a ( staff attorney ) ) ( for ( legal ( service organizations ) ) ) ) ) ( for ( 16 years ) ) ) ) . ) )	( Levesh ( ( ( ( graduated ( from ( ( New ( England School ) ) ( of Law ) ) ) ) and ) ( later ( served ( as ( ( a ( staff attorney ) ) ( for ( 16 years ) ) ) ) ) ) ) . ) )	(ROOT (S (NP (NP (DT A) (NN graduate)) (PP (IN of) (NP (NP (NNP New) (NNP England) (NNP School)) (PP (IN of) (NP (NNP Law) (, ,) (NNP Levesh) (, ,) (CD 47) (, ,)))))) (VP (VBZ has) (VP (VBN been) (NP (NP (DT a) (NN staff) (NN attorney)) (PP (IN for) (NP (JJ legal) (NN service) (NNS organizations)))) (PP (IN for) (NP (CD 16) (NNS years))))) (. .)))	(ROOT (S (NP (NNP Levesh)) (VP (VP (VBD graduated) (PP (IN from) (NP (NP (NNP New) (NNP England) (NNP School)) (PP (IN of) (NP (NNP Law)))))) (CC and) (VP (ADVP (RB later)) (VBD served) (PP (IN as) (NP (NP (DT a) (NN staff) (NN attorney)) (PP (IN for) (NP (CD 16) (NNS years))))))) (. .)))	A graduate of New England School of Law, Levesh, 47, has been a staff attorney for legal service organizations for 16 years.	Levesh graduated from New England School of Law and later served as a staff attorney for 16 years.	entailment	entailment
49826	59744	59744c	fiction	( He ( ( ( ( ( held her ) ( off easily ) ) ( with ( one hand ) ) ) ( while ( ( ( the fingers ) ( of ( the other ) ) ) ( danced ( in ( the air ) ) ) ) ) ) . ) )	( She ( ( ( ( had ( overpowered him ) ) and ) ( entered ( his ( personal space ) ) ) ) . ) )	(ROOT (S (NP (PRP He)) (VP (VBD held) (NP (PRP her)) (ADVP (RB off) (RB easily)) (PP (IN with) (NP (CD one) (NN hand))) (SBAR (IN while) (S (NP (NP (DT the) (NNS fingers)) (PP (IN of) (NP (DT the) (JJ other)))) (VP (VBN danced) (PP (IN in) (NP (DT the) (NN air))))))) (. .)))	(ROOT (S (NP (PRP She)) (VP (VP (VBD had) (VP (VBN overpowered) (NP (PRP him)))) (CC and) (VP (VBD entered) (NP (PRP$ his) (JJ personal) (NN space)))) (. .)))	He held her off easily with one hand while the fingers of the other danced in the air.	She had overpowered him and entered his personal space.	contradiction	contradiction
241979	45482	45482n	slate	( ( ( Today 's ) Papers ) ( ( will ( be ( ( updated daily ) ( throughout ( the week ) ) ) ) ) . ) )	( They ( ( will ( be ( ( updating ( ( today 's ) ( papers ( on ( the ( even days ) ) ) ) ) ) ( this week ) ) ) ) . ) )	(ROOT (S (NP (NP (NNP Today) (POS 's)) (NNP Papers)) (VP (MD will) (VP (VB be) (NP (NP (VBN updated) (NN daily)) (PP (IN throughout) (NP (DT the) (NN week)))))) (. .)))	(ROOT (S (NP (PRP They)) (VP (MD will) (VP (VB be) (VP (VBG updating) (NP (NP (NN today) (POS 's)) (NP (NP (NNS papers)) (PP (IN on) (NP (DT the) (JJ even) (NNS days))))) (NP (DT this) (NN week))))) (. .)))	Today's Papers will be updated daily throughout the week.	They will be updating today's papers on the even days this week.	neutral	neutral
21954	92346	92346c	fiction	( Soon ( , ( people ( ( ( ( ( noticed ( a tourist ) ) ( with ( a backpack ) ) ) , ) ( ( ( wandering ( around ( the park ) ) ) and ) ( ( repeating ( ( over and ) over ) ) ( ( an assortment ) ( of ( five-letter words ) ) ) ) ) ) . ) ) ) )	( ( The person ) ( ( ( was n't ) ( carrying anything ) ) . ) )	(ROOT (S (ADVP (RB Soon)) (, ,) (NP (NNS people)) (VP (VBD noticed) (NP (DT a) (NN tourist)) (PP (IN with) (NP (DT a) (NN backpack))) (, ,) (S (VP (VP (VBG wandering) (PP (IN around) (NP (DT the) (NN park)))) (CC and) (VP (VBG repeating) (PRT (RP over) (CC and) (RP over)) (NP (NP (DT an) (NN assortment)) (PP (IN of) (NP (JJ five-letter) (NNS words)))))))) (. .)))	(ROOT (S (NP (DT The) (NN person)) (VP (VBD was) (RB n't) (VP (VBG carrying) (NP (NN anything)))) (. .)))	Soon, people noticed a tourist with a backpack, wandering around the park and repeating over and over an assortment of five-letter words.	The person wasn't carrying anything.	contradiction	contradiction
167314	128559	128559c	government	( ( ( National ( emission standards ) ) ( for ( affected units ) ) ) . )	( There ( ( are ( ( no standards ) ( for ( ( this kind ) ( of unit ) ) ) ) ) . ) )	(ROOT (NP (NP (NNP National) (NN emission) (NNS standards)) (PP (IN for) (NP (VBN affected) (NNS units))) (. .)))	(ROOT (S (NP (EX There)) (VP (VBP are) (NP (NP (DT no) (NNS standards)) (PP (IN for) (NP (NP (DT this) (NN kind)) (PP (IN of) (NP (NN unit))))))) (. .)))	National emission standards for affected units.	There are no standards for this kind of unit.	contradiction	contradiction
376194	47030	47030e	telephone	( ( ( have ( ( no hope ) ( for solutions ) ) ) but ) ( um ( ( ( i ( do ( keep ( myself ( somewhat ( abreast ( of ( ( the issue ) ( i ( have ( ( ( worked ( with ( uh uh ) ) ) ( ( a ( little bit ) ) ( with ( refugees ( from ( ( Southeast ( Asia uh ) ) ( who ( 've ( ( ( come ( over ( um ( you ( know ( to ( escape ( ( the ( genocide programs ) ) ( that ( are ( over there ) ) ) ) ) ) ) ) ) ) ) and ) ( seen ( you ( know ( heard ( about ( some ( of ( the problems ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ( that ( they ( 've had ) ) ) ) ) ) ) ) ) ) ) ) ) ) and ) ( i ( ( 'm also ) ( fairly ( sensitive ( to ( ( the issues ) ( ( about ( how open ) ) ( ( should ( the borders ) ) ( ( be ( because i ) ) ( in ( ( ( general ( like ( ( ( a smaller ) ( rather than ) ) ( a ( larger population ) ) ) ) ) ( to ( the land ) ) ) ( ( area and ) um ) ) ) ) ) ) ) ) ) ) ) ) ) ) )	( ( ( ( I ( have ( worked ( with ( refugees ( who ( have ( come ( to ( escape genocide ) ) ) ) ) ) ) ) ) ) and ) ( I ( like ( to ( keep ( myself ( somewhat ( aware ( of ( the issue ) ) ) ) ) ) ) ) ) ) . )	(ROOT (S (VP (VP (VB have) (NP (NP (DT no) (NN hope)) (PP (IN for) (NP (NNS solutions))))) (CC but) (VP (VB um) (S (S (NP (FW i)) (VP (VBP do) (VP (VB keep) (S (NP (PRP myself)) (ADJP (RB somewhat) (JJ abreast) (PP (IN of) (NP (NP (DT the) (NN issue)) (SBAR (S (NP (FW i)) (VP (VBP have) (VP (VBN worked) (PP (IN with) (NP (INTJ (UH uh) (UH uh)))) (NP (NP (DT a) (JJ little) (NN bit)) (PP (IN with) (NP (NP (NNS refugees)) (PP (IN from) (NP (NP (NNP Southeast) (NNP Asia) (NNP uh)) (SBAR (WHNP (WP who)) (S (VP (VBP 've) (VP (VP (VBN come) (PP (IN over) (NP (NP (NN um)) (SBAR (S (NP (PRP you)) (VP (VBP know) (S (VP (TO to) (VP (VB escape) (NP (NP (DT the) (NN genocide) (NNS programs)) (SBAR (WHNP (WDT that)) (S (VP (VBP are) (PP (IN over) (NP (RB there)))))))))))))))) (CC and) (VP (VBN seen) (S (NP (PRP you)) (VP (VB know) (VP (VBN heard) (PP (IN about) (NP (NP (DT some)) (PP (IN of) (NP (DT the) (NNS problems)))))))))))))))))) (SBAR (IN that) (S (NP (PRP they)) (VP (VBP 've) (VP (VBN had)))))))))))))))) (CC and) (S (NP (FW i)) (VP (VBP 'm) (ADVP (RB also)) (ADJP (RB fairly) (JJ sensitive) (PP (TO to) (NP (NP (DT the) (NNS issues)) (SBAR (WHPP (IN about) (WHNP (WRB how) (JJ open))) (SINV (MD should) (NP (DT the) (NNS borders)) (VP (VB be) (PP (IN because) (NP (FW i))) (PP (IN in) (NP (ADJP (JJ general) (PP (IN like) (NP (NP (DT a) (JJR smaller)) (CONJP (RB rather) (IN than)) (NP (DT a) (JJR larger) (NN population)))) (PP (TO to) (NP (DT the) (NN land)))) (NN area) (CC and) (NN um))))))))))))))))	(ROOT (S (S (NP (PRP I)) (VP (VBP have) (VP (VBN worked) (PP (IN with) (NP (NP (NNS refugees)) (SBAR (WHNP (WP who)) (S (VP (VBP have) (VP (VBN come) (S (VP (TO to) (VP (VB escape) (NP (NN genocide)))))))))))))) (CC and) (S (NP (PRP I)) (VP (VBP like) (S (VP (TO to) (VP (VB keep) (S (NP (PRP myself)) (ADJP (RB somewhat) (JJ aware) (PP (IN of) (NP (DT the) (NN issue)))))))))) (. .)))	have no hope for solutions but um i do keep myself somewhat abreast of the issue i have worked with uh uh a little bit with refugees from Southeast Asia uh who've come over um you know to escape the genocide programs that are over there and seen you know heard about some of the problems that they've had and i'm also fairly sensitive to the issues about how open should the borders be because i in general like a smaller rather than a larger population to the land area and um	I have worked with refugees who have come to escape genocide and I like to keep myself somewhat aware of the issue. 	entailment	entailment
226571	137130	137130n	slate	( ( ( A ( great many ) ) ( of us ) ) ( ( ( ( witness ( to ( ( a faith ) ( of ( ( ( ( grace , ) not ) judgment ) -- ) ) ) ) ) and ) ( ( do it ) ( with ( ( ( grace , ) not ) judgment ) ) ) ) . ) )	( And ( ( ( even more ) ( of us ) ) ( ( witness ( to ( ( ( judgment , ) not ) grace ) ) ) . ) ) )	(ROOT (S (NP (NP (DT A) (JJ great) (JJ many)) (PP (IN of) (NP (PRP us)))) (VP (VP (NP (NN witness)) (PP (TO to) (NP (NP (DT a) (NN faith)) (PP (IN of) (NP (NP (NN grace)) (, ,) (RB not) (NP (NN judgment)) (: --)))))) (CC and) (VP (VBP do) (NP (PRP it)) (PP (IN with) (NP (NP (NN grace)) (, ,) (RB not) (NP (NN judgment)))))) (. .)))	(ROOT (S (CC And) (NP (NP (RB even) (JJR more)) (PP (IN of) (NP (PRP us)))) (VP (VBZ witness) (PP (TO to) (NP (NP (NN judgment)) (, ,) (RB not) (NP (NN grace))))) (. .)))	A great many of us witness to a faith of grace, not judgment--and do it with grace, not judgment.	And even more of us witness to judgment, not grace.	neutral	neutral
389818	42469	42469c	travel	( ( These ( ( deceptively simple ) structures ) ) ( ( ( are ( ( no less ) ( than ( ( the ( sacred repository ) ) ( of ( the ( national identity ) ) ) ) ) ) ) ( ( Shinto sanctuaries ) ( ( dedicated ( ( ( nearly 2,000 ) years ) ago ) ) ( to ( ( Japan 's ) ( founding deities ) ) ) ) ) ) . ) )	( ( Shinto structures ) ( ( are ( equipped ( with ( outlets ( for ( electric cars ) ) ) ) ) ) . ) )	(ROOT (S (NP (DT These) (ADJP (RB deceptively) (JJ simple)) (NNS structures)) (VP (VBP are) (ADVP (ADVP (RB no) (RBR less)) (PP (IN than) (NP (NP (DT the) (JJ sacred) (NN repository)) (PP (IN of) (NP (DT the) (JJ national) (NN identity)))))) (NP (NP (NNP Shinto) (NNS sanctuaries)) (VP (VBN dedicated) (ADVP (NP (QP (RB nearly) (CD 2,000)) (NNS years)) (RB ago)) (PP (TO to) (NP (NP (NNP Japan) (POS 's)) (JJ founding) (NNS deities)))))) (. .)))	(ROOT (S (NP (NNP Shinto) (NNS structures)) (VP (VBP are) (VP (VBN equipped) (PP (IN with) (NP (NP (NNS outlets)) (PP (IN for) (NP (JJ electric) (NNS cars))))))) (. .)))	These deceptively simple structures are no less than the sacred repository of the national identity Shinto sanctuaries dedicated nearly 2,000 years ago to Japan's founding deities.	Shinto structures are equipped with outlets for electric cars.	contradiction	contradiction
20717	21292	21292c	travel	( Today ( , ( people ( ( visit ( Alonissos ( for ( its ( natural beauty ) ) ) ) ) . ) ) ) )	( Nobody ( ( likes ( Alonissos ( for ( its ( natural beauty ) ) ) ) ) . ) )	(ROOT (S (NP (NN Today)) (, ,) (NP (NNS people)) (VP (VBP visit) (NP (NP (NNP Alonissos)) (PP (IN for) (NP (PRP$ its) (JJ natural) (NN beauty))))) (. .)))	(ROOT (S (NP (NN Nobody)) (VP (VBZ likes) (NP (NP (NNP Alonissos)) (PP (IN for) (NP (PRP$ its) (JJ natural) (NN beauty))))) (. .)))	Today, people visit Alonissos for its natural beauty.	Nobody likes Alonissos for its natural beauty.	contradiction	contradiction
162911	109671	109671c	travel	( ( ( ( ( ( If ( you ( look ( beyond ( ( the ( souvenir shops ) ) ( for ( the moment ) ) ) ) ) ) ) ( , ( there ( are ( traditional ( sights ( to ( ( remember women ) ( in ( black ( who ( blend ( into ( ( ( the shadows ) , ) ( fishermen ( ( coming home ) ( from ( the sea ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) , ) and ) ( ( everywhere ( the ( typical ( white houses ) ) ) ) ( ( bedecked ( with ( flower pots ) ) ) ( on ( wrought-iron balconies ) ) ) ) ) . )	( ( ( ( ( ( The huntsmen ) , ) ( stark ( gray houses ) ) ) and ) ( wooden balconies ) ) ( ( are ( hallmarks ( of ( the city ) ) ) ) . ) )	(ROOT (S (S (SBAR (IN If) (S (NP (PRP you)) (VP (VBP look) (PP (IN beyond) (NP (NP (DT the) (NN souvenir) (NNS shops)) (PP (IN for) (NP (DT the) (NN moment)))))))) (, ,) (NP (EX there)) (VP (VBP are) (NP (JJ traditional) (NNS sights) (S (VP (TO to) (VP (VB remember) (NP (NNS women)) (PP (IN in) (NP (NP (JJ black)) (SBAR (WHNP (WP who)) (S (VP (VB blend) (PP (IN into) (NP (NP (DT the) (NNS shadows)) (, ,) (NP (NP (NNS fishermen)) (VP (VBG coming) (NP (NN home)) (PP (IN from) (NP (DT the) (NN sea)))))))))))))))))) (, ,) (CC and) (S (NP (RB everywhere) (DT the) (JJ typical) (JJ white) (NNS houses)) (VP (VBD bedecked) (PP (IN with) (NP (NN flower) (NNS pots))) (PP (IN on) (NP (JJ wrought-iron) (NNS balconies))))) (. .)))	(ROOT (S (NP (NP (DT The) (NN huntsmen)) (, ,) (NP (JJ stark) (JJ gray) (NNS houses)) (CC and) (NP (JJ wooden) (NNS balconies))) (VP (VBP are) (NP (NP (NNS hallmarks)) (PP (IN of) (NP (DT the) (NN city))))) (. .)))	If you look beyond the souvenir shops for the moment, there are traditional sights to remember women in black who blend into the shadows, fishermen coming home from the sea, and everywhere the typical white houses bedecked with flower pots on wrought-iron balconies.	The huntsmen, stark gray houses and wooden balconies are hallmarks of the city.	contradiction	contradiction
5337	6748	6748c	slate	( We ( ( in ( the ( United States ) ) ) ( ( seem ( to ( ( give ( ( too much ) weight ) ) ( to ( things ( that ( ( do not ) ( have ( ( any bearing ) ( on ( ( the ( person 's ) ) ( ability ( to ( lead ( the country ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) . ) ) )	( ( The ( United States ) ) ( ( ( gives ( too ( little weight ) ) ) ( to things ) ) . ) )	(ROOT (S (NP (PRP We)) (PP (IN in) (NP (DT the) (NNP United) (NNPS States))) (VP (VBP seem) (S (VP (TO to) (VP (VB give) (NP (ADJP (RB too) (JJ much)) (NN weight)) (PP (TO to) (NP (NP (NNS things)) (SBAR (WHNP (WDT that)) (S (VP (VBP do) (RB not) (VP (VB have) (NP (NP (DT any) (NN bearing)) (PP (IN on) (NP (NP (DT the) (NN person) (POS 's)) (NN ability) (S (VP (TO to) (VP (VB lead) (NP (DT the) (NN country)))))))))))))))))) (. .)))	(ROOT (S (NP (DT The) (NNP United) (NNPS States)) (VP (VBZ gives) (NP (RB too) (JJ little) (NN weight)) (PP (TO to) (NP (NNS things)))) (. .)))	We in the United States seem to give too much weight to things that do not have any bearing on the person's ability to lead the country.	The United States gives too little weight to things.	contradiction	contradiction
220555	49625	49625c	slate	( Some ( ( famished ( ( North Koreans ) ( are ( ( ( eating ( their children ) ) , ) ( according ( to ( refugees ( and ( aid workers ) ) ) ) ) ) ) ) ) . ) )	( ( North Koreans ) ( ( have ( enough ( food ( to ( feed ( their families ) ) ) ) ) ) . ) )	(ROOT (S (NP (DT Some)) (VP (VBD famished) (SBAR (S (NP (NNP North) (NNPS Koreans)) (VP (VBP are) (VP (VBG eating) (NP (PRP$ their) (NNS children)) (, ,) (PP (VBG according) (PP (TO to) (NP (NNS refugees) (CC and) (NN aid) (NNS workers))))))))) (. .)))	(ROOT (S (NP (NNP North) (NNPS Koreans)) (VP (VBP have) (NP (JJ enough) (NN food) (S (VP (TO to) (VP (VB feed) (NP (PRP$ their) (NNS families))))))) (. .)))	Some famished North Koreans are eating their children , according to refugees and aid workers.	North Koreans have enough food to feed their families.	contradiction	contradiction
8628	6662	6662n	telephone	( i ( ( do n't ) ( know ( what ( you ( call ( it ( ( uh ( ( so many ) ( different things ) ) ) ( that ( you ( have ( to ( ( go through ) ( before ( they ( actually ( ( ( give ( the death ) ) penalty ) ( that ( i ( ( 'm not ) ( ( so ( sure it ) ) ( it ( seems ( ( ( a lot ) fairer ) ( than ( it ( used ( to be ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) )	( ( The ( death penalty ) ) ( ( may ( ( be fairer ) ( these days ) ) ) . ) )	(ROOT (S (NP (FW i)) (VP (VBP do) (RB n't) (VP (VB know) (SBAR (WHNP (WP what)) (S (NP (PRP you)) (VP (VBP call) (SBAR (S (NP (PRP it)) (VP (VBD uh) (NP (ADJP (RB so) (JJ many)) (JJ different) (NNS things)) (SBAR (IN that) (S (NP (PRP you)) (VP (VBP have) (S (VP (TO to) (VP (VB go) (PRT (RP through)) (SBAR (IN before) (S (NP (PRP they)) (ADVP (RB actually)) (VP (VBP give) (NP (DT the) (NN death)) (NP (NN penalty)) (SBAR (IN that) (S (NP (FW i)) (VP (VBP 'm) (RB not) (ADJP (ADJP (RB so) (JJ sure) (NP (PRP it))) (SBAR (S (NP (PRP it)) (VP (VBZ seems) (ADJP (ADJP (NP (DT a) (RB lot)) (JJR fairer)) (SBAR (IN than) (S (NP (PRP it)) (VP (VBD used) (S (VP (TO to) (VP (VB be))))))))))))))))))))))))))))))))))	(ROOT (S (NP (DT The) (NN death) (NN penalty)) (VP (MD may) (VP (VB be) (ADJP (JJR fairer)) (NP (DT these) (NNS days)))) (. .)))	i don't know what you call it uh so many different things that you have to go through before they actually give the death penalty that i'm not so sure it it seems a lot fairer than it used to be	The death penalty may be fairer these days.	neutral	neutral
239447	137431	137431c	telephone	( i ( think ( ( any car ) ( ( that runs ) ( ( right now ) ( is ( in demand ) ) ) ) ) ) )	( ( Cars ( that ( ( do not ) run ) ) ) ( ( ( are well ) ( received ( by consumers ) ) ) . ) )	(ROOT (S (NP (FW i)) (VP (VBP think) (NP (NP (DT any) (NN car)) (SBAR (WHNP (WDT that) (NNS runs)) (S (ADVP (RB right) (RB now)) (VP (VBZ is) (PP (IN in) (NP (NN demand))))))))))	(ROOT (S (NP (NP (NNS Cars)) (SBAR (WHNP (WDT that)) (S (VP (VBP do) (RB not) (VP (VB run)))))) (VP (VBP are) (ADVP (RB well)) (VP (VBN received) (PP (IN by) (NP (NNS consumers))))) (. .)))	i think any car that runs right now is in demand	Cars that do not run are well received by consumers.	contradiction	contradiction
