index	promptID	pairID	genre	sentence1_binary_parse	sentence2_binary_parse	sentence1_parse	sentence2_parse	sentence1	sentence2	label1	gold_label
284671	33484	33484e	telephone	( well ( the ( ( their ( pension plan ) ) ( is ( really good ) ) ) ) )	( ( Their ( retirement plan ) ) ( ( is ( quite nice ) ) . ) )	(ROOT (FRAG (ADVP (RB well)) (SBAR (X (DT the)) (S (NP (PRP$ their) (NN pension) (NN plan)) (VP (VBZ is) (ADJP (RB really) (JJ good)))))))	(ROOT (S (NP (PRP$ Their) (NN retirement) (NN plan)) (VP (VBZ is) (ADJP (RB quite) (JJ nice))) (. .)))	well the their pension plan is really good	Their retirement plan is quite nice.	entailment	entailment
147840	129537	129537n	fiction	( He ( ( must ( be ( one ( of ( those ( ( conjured ( into existence ) ) ( here ( from ( ( the ( real Egypt ) ) ( of ( the past ) ) ) ) ) ) ) ) ) ) ) . ) )	( ( His ( ( attire and ) bearing ) ) ( ( suggest ( that ( he ( was ( ( conjured directly ) ( from ( Egypt ( of ( long ago ) ) ) ) ) ) ) ) ) . ) )	(ROOT (S (NP (PRP He)) (VP (MD must) (VP (VB be) (NP (NP (CD one)) (PP (IN of) (NP (NP (DT those)) (VP (VBN conjured) (PP (IN into) (NP (NN existence))) (PP (ADVP (RB here)) (IN from) (NP (NP (DT the) (JJ real) (NNP Egypt)) (PP (IN of) (NP (DT the) (NN past))))))))))) (. .)))	(ROOT (S (NP (PRP$ His) (NN attire) (CC and) (NN bearing)) (VP (VBP suggest) (SBAR (IN that) (S (NP (PRP he)) (VP (VBD was) (VP (VBN conjured) (ADVP (RB directly)) (PP (IN from) (NP (NP (NNP Egypt)) (PP (IN of) (ADVP (RB long) (RB ago)))))))))) (. .)))	He must be one of those conjured into existence here from the real Egypt of the past.	His attire and bearing suggest that he was conjured directly from Egypt of long ago.	neutral	neutral
183794	65765	65765c	travel	( ( As Kali ) ( , ( she ( ( ( ( ( is ( horrible ( to ( ( ( look at ) , ) ( with ( ( ( a ( long tongue ) ) and ) ( staring eyes ) ) ) ) ) ) ) , ) and ) ( is ( ( kept satisfied ) ( by ( ( the blood ) ( of ( sacrificed animals ) ) ) ) ) ) ) . ) ) ) )	( ( ( ( Kali ( ( ( is ( beautiful ( to ( look at ) ) ) ) , ) ( with ( a ( slender body ) ) ) ) ) and ) ( voluptous shapes ) ) . )	(ROOT (S (PP (IN As) (NP (NNP Kali))) (, ,) (NP (PRP she)) (VP (VP (VBZ is) (ADJP (JJ horrible) (S (VP (TO to) (VP (VB look) (ADVP (IN at)) (, ,) (PP (IN with) (NP (NP (DT a) (JJ long) (NN tongue)) (CC and) (NP (JJ staring) (NNS eyes))))))))) (, ,) (CC and) (VP (VBZ is) (VP (VBN kept) (ADJP (JJ satisfied)) (PP (IN by) (NP (NP (DT the) (NN blood)) (PP (IN of) (NP (JJ sacrificed) (NNS animals)))))))) (. .)))	(ROOT (S (S (NP (NNP Kali)) (VP (VBZ is) (ADJP (JJ beautiful) (S (VP (TO to) (VP (VB look) (PP (IN at)))))) (, ,) (PP (IN with) (NP (DT a) (NN slender) (NN body))))) (CC and) (S (NP (NNS voluptous)) (VP (VBZ shapes))) (. .)))	As Kali, she is horrible to look at, with a long tongue and staring eyes, and is kept satisfied by the blood of sacrificed animals.	Kali is beautiful to look at, with a slender body and voluptous shapes.	contradiction	contradiction
296685	115878	115878n	fiction	( ( ( ( ( ` Psst ) , ) ( this way ) ) . ) ' )	( ( ( Come ( with me ) ) ( to ( the town ) ) ) . )	(ROOT (NP (NP (`` `) (NNP Psst)) (, ,) (NP (DT this) (NN way)) (. .) ('' ')))	(ROOT (S (VP (VB Come) (PP (IN with) (NP (PRP me))) (PP (TO to) (NP (DT the) (NN town)))) (. .)))	'Psst, this way.'	Come with me to the town.	neutral	neutral
151460	4992	4992c	government	( ( ( The ( certification provision ) ) , ) ( now ( contained ( in ( 31 U.S.C. ) ) ) ) )	( ( The provisions ) ( are ( contained ( in ( the ( 35 USC ) ) ) ) ) )	(ROOT (FRAG (NP (NP (DT The) (NN certification) (NN provision)) (, ,) (VP (ADVP (RB now)) (VBN contained) (PP (IN in) (NP (CD 31) (NN U.S.C.)))))))	(ROOT (S (NP (DT The) (NNS provisions)) (VP (VBP are) (VP (VBN contained) (PP (IN in) (NP (DT the) (CD 35) (NN USC)))))))	The certification provision, now contained in 31 U.S.C.	The provisions are contained in the 35 USC	contradiction	contradiction
77937	78059	78059c	travel	( ( ( ( ( ( The ( old ( water ferry ) ) ) ( ( no longer ) runs ) ) , ) but ) ( Queensferry ( remains ( ( ( the ( croseng point ) ) ( for ( modern-day travelers ) ) ) ( in ( their ( motorized machines ) ) ) ) ) ) ) . )	( ( The Queensferry ) ( ( no longer ) ( ( runs ( so ( travelers ( have ( to ( ( find ( other ways ) ) across ) ) ) ) ) ) . ) ) )	(ROOT (S (S (NP (DT The) (JJ old) (NN water) (NN ferry)) (ADVP (RB no) (RB longer)) (VP (VBZ runs))) (, ,) (CC but) (S (NP (NNP Queensferry)) (VP (VBZ remains) (NP (NP (DT the) (VBG croseng) (NN point)) (PP (IN for) (NP (JJ modern-day) (NNS travelers))) (PP (IN in) (NP (PRP$ their) (VBN motorized) (NNS machines)))))) (. .)))	(ROOT (S (NP (DT The) (NNP Queensferry)) (ADVP (RB no) (RB longer)) (VP (VBZ runs) (SBAR (IN so) (S (NP (NNS travelers)) (VP (VBP have) (S (VP (TO to) (VP (VB find) (NP (JJ other) (NNS ways)) (PRT (RP across))))))))) (. .)))	The old water ferry no longer runs, but Queensferry remains the croseng point for modern-day travelers in their motorized machines.	The Queensferry no longer runs so travelers have to find other ways across.  	contradiction	contradiction
239572	111573	111573n	fiction	( You ( let ( ( ( ( me know ) , ) and ) ( if ( it ( 's O.K. ) ) ) ) ) )	( ( ( Tell me ) ( if ( it ( ( 's not ) ok ) ) ) ) . )	(ROOT (S (NP (PRP You)) (VP (VBD let) (SBAR (SBAR (S (NP (PRP me)) (VP (VBP know)))) (, ,) (CC and) (SBAR (IN if) (S (NP (PRP it)) (VP (VBZ 's) (NP (NNP O.K.)))))))))	(ROOT (S (VP (VB Tell) (NP (PRP me)) (SBAR (IN if) (S (NP (PRP it)) (VP (VBZ 's) (RB not) (NP (NN ok)))))) (. .)))	You let me know, and if it's O.K.	Tell me if it's not ok.	neutral	neutral
144433	82921	82921c	travel	( Then ( ( the Invalides ) ( ( came ( to ( symbolize ( ( the glory ) ( of ( ( ( Napoleon himself ) , ) ( when ( ( his remains ) ( ( were finally ) ( ( ( brought back ) ( from ( ( St. Helena ) ( in 1840 ) ) ) ) ( for ( burial ( in ( ( the chapel ) ( under ( the ( golden Deme ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) . ) ) )	( ( ( ( Napoleon ( remains ( buried ( in ( St. Helena ) ) ) ) ) and ) ( there ( have ( been ( no ( plans ( to ( change that ) ) ) ) ) ) ) ) . )	(ROOT (S (RB Then) (NP (DT the) (NNPS Invalides)) (VP (VBD came) (S (VP (TO to) (VP (VB symbolize) (NP (NP (DT the) (NN glory)) (PP (IN of) (S (VP (VBG Napoleon) (NP (PRP himself)) (, ,) (SBAR (WHADVP (WRB when)) (S (NP (PRP$ his) (NNS remains)) (VP (VBD were) (ADVP (RB finally)) (VP (VBN brought) (PRT (RP back)) (PP (IN from) (NP (NP (NNP St.) (NNP Helena)) (PP (IN in) (NP (CD 1840))))) (PP (IN for) (NP (NP (NN burial)) (PP (IN in) (NP (NP (DT the) (NN chapel)) (PP (IN under) (NP (DT the) (JJ golden) (NN Deme))))))))))))))))))) (. .)))	(ROOT (S (S (NP (NNP Napoleon)) (VP (VBZ remains) (VP (VBN buried) (PP (IN in) (NP (NNP St.) (NNP Helena)))))) (CC and) (S (NP (EX there)) (VP (VBP have) (VP (VBN been) (NP (DT no) (NNS plans) (S (VP (TO to) (VP (VB change) (NP (DT that))))))))) (. .)))	Then the Invalides came to symbolize the glory of Napoleon himself, when his remains were finally brought back from St. Helena in 1840 for burial in the chapel under the golden Deme.	Napoleon remains buried in St. Helena and there have been no plans to change that.	contradiction	contradiction
131671	90050	90050c	telephone	( ( uh ( ( i ( i sort ) ) ( of feel ) ) ) ( like ( ( if ( ( ( you ( leave ( it there ) ) ) and ) ( ( ( you ( ( do n't ) ( use it ) ) ) and ) ( you ( ( sort of ) ( ( do n't ) ( ( see it ) then ) ) ) ) ) ) ) ( it ( 's ( it ( 's ( safe ( in ( a sense ) ) ) ) ) ) ) ) ) )	( It ( ( ( ( is still ) safe ) ( even ( if ( you ( can ( ( ( see it ) and ) ( use it ) ) ) ) ) ) ) . ) )	(ROOT (S (VP (VB uh) (NP (NP (FW i) (FW i) (NN sort)) (PP (IN of) (NP (NN feel)))) (SBAR (IN like) (S (SBAR (IN if) (S (S (NP (PRP you)) (VP (VBP leave) (S (NP (PRP it)) (NP (EX there))))) (CC and) (S (S (NP (PRP you)) (VP (VBP do) (RB n't) (VP (VB use) (NP (PRP it))))) (CC and) (S (NP (PRP you)) (ADVP (NN sort) (IN of)) (VP (VBP do) (RB n't) (VP (VB see) (NP (PRP it)) (ADVP (RB then)))))))) (NP (PRP it)) (VP (VBZ 's) (SBAR (S (NP (PRP it)) (VP (VBZ 's) (ADJP (JJ safe) (PP (IN in) (NP (DT a) (NN sense)))))))))))))	(ROOT (S (NP (PRP It)) (VP (VBZ is) (ADVP (RB still)) (ADJP (JJ safe)) (SBAR (RB even) (IN if) (S (NP (PRP you)) (VP (MD can) (VP (VP (VB see) (NP (PRP it))) (CC and) (VP (VB use) (NP (PRP it)))))))) (. .)))	uh  i i sort of feel like if you leave it there and you don't use it and you sort of don't see it then it's it's safe in a sense	It is still safe even if you can see it and use it.	contradiction	contradiction
48126	127387	127387c	slate	( ( His ( future colleagues ) ) ( ( estimate ( that ( ( as ( a consultant ) ) ( , ( he ( 'll ( earn ( ( ( ( ( ( ( at least ) half ) ( a ( million dollars ) ) ) ( a year ) ) , ) and ) ( perhaps ( as ( much ( as ( ( $ 3 ) million ) ) ) ) ) ) ) ) ) ) ) ) ) . ) )	( ( ( ( ( Half ( ( a ( million dollars ) ) ( is ( ( the most ) ( he ( can ( expect ( to earn ) ) ) ) ) ) ) ) , ) and ) ( he ( ( 'll probably ) ( make ( much less ) ) ) ) ) . )	(ROOT (S (NP (PRP$ His) (JJ future) (NNS colleagues)) (VP (VBP estimate) (SBAR (IN that) (S (PP (IN as) (NP (DT a) (NN consultant))) (, ,) (NP (PRP he)) (VP (MD 'll) (VP (VB earn) (NP (NP (NP (QP (IN at) (JJS least) (PDT half)) (DT a) (QP (CD million) (NNS dollars))) (NP (DT a) (NN year))) (, ,) (CC and) (NP (RB perhaps) (QP (RB as) (JJ much) (IN as) ($ $) (CD 3) (CD million))))))))) (. .)))	(ROOT (S (S (ADVP (RB Half)) (NP (DT a) (CD million) (NNS dollars)) (VP (VBZ is) (NP (NP (DT the) (JJS most)) (SBAR (S (NP (PRP he)) (VP (MD can) (VP (VB expect) (S (VP (TO to) (VP (VB earn))))))))))) (, ,) (CC and) (S (NP (PRP he)) (VP (MD 'll) (ADVP (RB probably)) (VP (VB make) (ADJP (RB much) (JJR less))))) (. .)))	His future colleagues estimate that as a consultant, he'll earn at least half a million dollars a year, and perhaps as much as $3 million.	Half a million dollars is the most he can expect to earn, and he'll probably make much less.	contradiction	contradiction
286311	110134	110134n	government	( which ( ( involve ( ( an effort ) ( to ( ( amend or ) ( otherwise ( ( challenge ( ( existing law ) ( in effect ) ) ) ( on ( ( the date ) ( of ( ( the initiation ) ( of ( the representation ) ) ) ) ) ) ) ) ) ) ) ) . ) )	( ( Some corporations ) ( ( will ( try ( to ( ( ( ( change or ) challenge ) laws ) ( when ( they ( come ( into effect ) ) ) ) ) ) ) ) . ) )	(ROOT (S (NP (WDT which)) (VP (VBP involve) (S (NP (DT an) (NN effort)) (VP (TO to) (VP (VP (VB amend)) (CC or) (VP (ADVP (RB otherwise)) (VB challenge) (NP (NP (VBG existing) (NN law)) (PP (IN in) (NP (NN effect)))) (PP (IN on) (NP (NP (DT the) (NN date)) (PP (IN of) (NP (NP (DT the) (NN initiation)) (PP (IN of) (NP (DT the) (NN representation)))))))))))) (. .)))	(ROOT (S (NP (DT Some) (NNS corporations)) (VP (MD will) (VP (VB try) (S (VP (TO to) (VP (VB change) (CC or) (VB challenge) (NP (NNS laws)) (SBAR (WHADVP (WRB when)) (S (NP (PRP they)) (VP (VBP come) (PP (IN into) (NP (NN effect))))))))))) (. .)))	which involve an effort to amend or otherwise challenge existing law in effect on the date of the initiation of the representation.	Some corporations will try to change or challenge laws when they come into effect.	neutral	neutral
331559	114847	114847n	government	( ( These ( HI projections ) ) ( ( ( do not ) ( reflect ( ( the ( growing cost ) ) ( of ( ( ( ( the ( ( ( Part ( B ( Supplementary ( Medical Insurance ) ) ) ) ( -LRB- ( SMI -RRB- ) ) ) component ) ) ( of Medicare ) ) , ) ( which ( ( ( covers ( outpatient services ) ) and ) ( is ( financed ( through ( general ( revenues ( and ( beneficiary premiums ) ) ) ) ) ) ) ) ) ) ) ) ) ) . ) )	( ( The ( HI projections ) ) ( ( need ( to ( be ( updated ( to ( allow ( for ( ( the ( growing cost ) ) ( of ( the SMI ) ) ) ) ) ) ) ) ) ) . ) )	(ROOT (S (NP (DT These) (NNP HI) (NNS projections)) (VP (VBP do) (RB not) (VP (VB reflect) (NP (NP (DT the) (VBG growing) (NN cost)) (PP (IN of) (NP (NP (DT the) (NP (NP (NNP Part) (NNP B) (NNP Supplementary) (NNP Medical) (NNP Insurance)) (PRN (-LRB- -LRB-) (NP (NNP SMI)) (-RRB- -RRB-))) (NN component)) (PP (IN of) (NP (NNP Medicare))) (, ,) (SBAR (WHNP (WDT which)) (S (VP (VP (VBZ covers) (NP (NN outpatient) (NNS services))) (CC and) (VP (VBZ is) (VP (VBN financed) (PP (IN through) (NP (JJ general) (NNS revenues) (CC and) (NN beneficiary) (NNS premiums))))))))))))) (. .)))	(ROOT (S (NP (DT The) (NNP HI) (NNS projections)) (VP (VBP need) (S (VP (TO to) (VP (VB be) (ADJP (JJ updated) (S (VP (TO to) (VP (VB allow) (PP (IN for) (NP (NP (DT the) (VBG growing) (NN cost)) (PP (IN of) (NP (DT the) (NNP SMI))))))))))))) (. .)))	These HI projections do not reflect the growing cost of the Part B Supplementary Medical Insurance (SMI) component of Medicare, which covers outpatient services and is financed through general revenues and beneficiary premiums.	The HI projections need to be updated to allow for the growing cost of the SMI.	neutral	neutral
249845	145447	145447c	telephone	( it ( always ( sounds ( ( more oh ) its ) ) ) )	( I ( never ( ( heard it ) . ) ) )	(ROOT (S (NP (PRP it)) (VP (ADVP (RB always)) (VBZ sounds) (S (ADJP (RBR more) (JJ oh)) (NP (PRP$ its))))))	(ROOT (S (NP (PRP I)) (ADVP (RB never)) (VP (VBD heard) (NP (PRP it))) (. .)))	it always sounds more oh its	I never heard it.	contradiction	contradiction
375714	39766	39766n	travel	( Arriaga ( ( ( ( ( is particularly ) ( pretty ( during ( late spring ) ) ) ) , ) ( when ( ( jacaranda trees ) ( are ( in ( full blossom ) ) ) ) ) ) . ) )	( ( Jacaranda trees ) ( ( ( can only ) ( be ( found ( in Arriaga ) ) ) ) . ) )	(ROOT (S (NP (NNP Arriaga)) (VP (VBZ is) (ADVP (RB particularly)) (ADVP (RB pretty) (PP (IN during) (NP (JJ late) (NN spring)))) (, ,) (SBAR (WHADVP (WRB when)) (S (NP (NN jacaranda) (NNS trees)) (VP (VBP are) (PP (IN in) (NP (JJ full) (NN blossom))))))) (. .)))	(ROOT (S (NP (NNP Jacaranda) (NNS trees)) (VP (MD can) (ADVP (RB only)) (VP (VB be) (VP (VBN found) (PP (IN in) (NP (NNP Arriaga)))))) (. .)))	Arriaga is particularly pretty during late spring, when jacaranda trees are in full blossom.	Jacaranda trees can only be found in Arriaga.	neutral	neutral
253329	87229	87229e	slate	( It ( ( ( ( ( ( 's probably ) ( safe ( to ( ( ( ( say ( ( Clinton 's ) ( real feelings ) ) ) ( for ( Lewinsky ( actually ( go ( in ( another direction ) ) ) ) ) ) ) ; ) ( see ( the ( Anne ( Boleyn theory ) ) ) ) ) ) ) ) , ) above ) . ) -RRB- ) )	( Clinton ( ( has ( ( alternate feelings ) ( for Lewinsky ) ) ) . ) )	(ROOT (S (NP (PRP It)) (VP (VBZ 's) (ADVP (RB probably)) (ADJP (JJ safe) (S (VP (TO to) (VP (VP (VB say) (NP (NP (NNP Clinton) (POS 's)) (JJ real) (NNS feelings)) (SBAR (IN for) (S (NP (NNP Lewinsky)) (ADVP (RB actually)) (VP (VBP go) (PP (IN in) (NP (DT another) (NN direction))))))) (: ;) (VP (VB see) (NP (DT the) (NNP Anne) (NNP Boleyn) (NN theory))))))) (, ,) (ADVP (RB above))) (. .) (-RRB- -RRB-)))	(ROOT (S (NP (NNP Clinton)) (VP (VBZ has) (NP (NP (JJ alternate) (NNS feelings)) (PP (IN for) (NP (NNP Lewinsky))))) (. .)))	It's probably safe to say Clinton's real feelings for Lewinsky actually go in another direction; see the Anne Boleyn theory, above.)	Clinton has alternate feelings for Lewinsky.	entailment	entailment
248477	68047	68047n	telephone	( ( ( no and ) ( i i ) ) ( still ( really ( ( do n't ) ( do ( ( that much ) ( as ( you ( ( say ( play games ) ) ( on it ) ) ) ) ) ) ) ) ) )	( I ( ( ( use it ) ( mostly ( for ( ( ( other things ) ( but not ) ) games ) ) ) ) . ) )	(ROOT (S (NP (NP (RB no)) (CC and) (NP (FW i) (FW i))) (VP (ADVP (RB still)) (VP (ADVP (RB really)) (VBP do) (RB n't) (VP (VB do) (ADVP (ADVP (RB that) (RB much)) (SBAR (IN as) (S (NP (PRP you)) (VP (VBP say) (NP (NN play) (NNS games)) (PP (IN on) (NP (PRP it))))))))))))	(ROOT (S (NP (PRP I)) (VP (VBP use) (NP (PRP it)) (PP (RB mostly) (IN for) (NP (NP (JJ other) (NNS things)) (CONJP (CC but) (RB not)) (NP (NNS games))))) (. .)))	no and i i still really don't do that much as you say play games on it	I use it mostly for other things but not games.	neutral	neutral
160132	106899	106899e	fiction	( It ( ( was squidgy ) . ) )	( It ( ( was squishy ) . ) )	(ROOT (S (NP (PRP It)) (VP (VBD was) (ADVP (RB squidgy))) (. .)))	(ROOT (S (NP (PRP It)) (VP (VBD was) (ADVP (RB squishy))) (. .)))	It was squidgy.	It was squishy.	entailment	entailment
169798	117051	117051c	travel	( ( ( Such ( rapid ( change ( and ( reinvention results ) ) ) ) ) ( in ( what many ) ) ) ( ( ( call ( a city ) ) ( without ( a soul ) ) ) . ) )	( Everyone ( ( finds ( ( ( warmth and ) solace ) ( in ( this ( bustling city ) ) ) ) ) . ) )	(ROOT (S (NP (NP (JJ Such) (JJ rapid) (NN change) (CC and) (NN reinvention) (NNS results)) (WHPP (IN in) (WHNP (WP what) (NP (DT many))))) (VP (VBP call) (NP (DT a) (NN city)) (PP (IN without) (NP (DT a) (NN soul)))) (. .)))	(ROOT (S (NP (NN Everyone)) (VP (VBZ finds) (NP (NP (NN warmth) (CC and) (NN solace)) (PP (IN in) (NP (DT this) (JJ bustling) (NN city))))) (. .)))	Such rapid change and reinvention results in what many call a city without a soul.	Everyone finds warmth and solace in this bustling city.	contradiction	contradiction
120435	57486	57486e	slate	( ( ( This ( week 's ) ) ( North Carolina ) ) ( ( is ( the ( new Atlantis ) ) ) . ) )	( ( For ( this week ) ) ( , ( ( the ( new Atlantis ) ) ( ( is ( North Carolina ) ) . ) ) ) )	(ROOT (S (NP (NP (DT This) (NN week) (POS 's)) (NNP North) (NNP Carolina)) (VP (VBZ is) (NP (DT the) (JJ new) (NNS Atlantis))) (. .)))	(ROOT (S (PP (IN For) (NP (DT this) (NN week))) (, ,) (NP (DT the) (JJ new) (NNS Atlantis)) (VP (VBZ is) (NP (NNP North) (NNP Carolina))) (. .)))	This week's  North Carolina is the new Atlantis.	For this week, the new Atlantis is North Carolina.	entailment	entailment
12152	112569	112569e	travel	( ( ( Pause now ) ( at ( ( a cafe ) ( in ( ( that ( most serene ) ) ( of ( ( ( city squares ) , ) ( the ( Piazza Navona ) ) ) ) ) ) ) ) ) . )	( ( Piazza Navona ) ( ( is ( a ( good ( place ( to ( stop ( to ( ( ( go ( to ( a cafe ) ) ) and ) ( take ( in ( ( the ( most serene ) ) ( of ( city squares ) ) ) ) ) ) ) ) ) ) ) ) ) . ) )	(ROOT (S (VP (VB Pause) (ADVP (RB now)) (PP (IN at) (NP (NP (DT a) (NN cafe)) (PP (IN in) (NP (NP (DT that) (ADJP (RBS most) (JJ serene))) (PP (IN of) (NP (NP (NN city) (NNS squares)) (, ,) (NP (DT the) (NNP Piazza) (NNP Navona))))))))) (. .)))	(ROOT (S (NP (NNP Piazza) (NNP Navona)) (VP (VBZ is) (NP (DT a) (JJ good) (NN place) (S (VP (TO to) (VP (VB stop) (S (VP (TO to) (VP (VP (VB go) (PP (TO to) (NP (DT a) (NN cafe)))) (CC and) (VP (VB take) (PP (IN in) (NP (NP (DT the) (ADJP (RBS most) (JJ serene))) (PP (IN of) (NP (NN city) (NNS squares)))))))))))))) (. .)))	Pause now at a cafe in that most serene of city squares, the Piazza Navona.	Piazza Navona is a good place to stop to go to a cafe and take in the most serene of city squares.	entailment	entailment
38422	89535	89535c	telephone	( ( yeah ( ( well i ) i ) ) ( ( ( ( do n't ) ( know ( if ( ( maybe Communism ) ( 's ( ( the ( ( right ( the right ) ) word ) ) ( for it ) ) ) ) ) ) ) but ) ( what ( we ( ( would there ) ( 'd ( ( have ( to ( be ( ( ( some kind ) ( of there ) ) ( there ( may ( be ( ( a point ) ( ( at which ) ( ( at ( at ( which ( you ( 've uh ) ) ) ) ) ( you ( might ( want ( to ( consider ( ( some kind ) ( of ( ( ( socialistic ( uh organization ) ) or ) ( socialistic setup ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ( to ( to ( ( ( ( deal ( with ( the problem ) ) ) and ) then ) ( be ( able ( to ( gradually ( ( transform back ) ( to ( a Democracy ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) )	( You ( never ( ( should ( ( ( consider socialism ) ( as ( an alternative ) ) ) ( to ( democracy ( for ( any reason ) ) ) ) ) ) . ) ) )	(ROOT (S (VP (VB yeah) (NP (NN well) (FW i) (FW i)) (SBAR (SBAR (S (VP (VBP do) (RB n't) (VP (VB know) (SBAR (IN if) (S (NP (RB maybe) (NNP Communism)) (VP (VBZ 's) (NP (NP (DT the) (ADVP (RB right) (NP (DT the) (NN right))) (NN word)) (PP (IN for) (NP (PRP it))))))))))) (CC but) (SBAR (WHNP (WP what)) (S (NP (PRP we)) (VP (MD would) (ADVP (RB there)) (VP (MD 'd) (VP (VB have) (S (VP (TO to) (VP (VB be) (NP (NP (DT some) (NN kind)) (PP (IN of) (NP (RB there))) (SBAR (S (NP (EX there)) (VP (MD may) (VP (VB be) (NP (NP (DT a) (NN point)) (SBAR (WHPP (IN at) (WHNP (WDT which))) (S (PP (IN at) (PP (IN at) (SBAR (WHNP (WDT which)) (S (NP (PRP you)) (VP (VBP 've) (VP (VBN uh))))))) (NP (PRP you)) (VP (MD might) (VP (VB want) (S (VP (TO to) (VP (VB consider) (NP (NP (DT some) (NN kind)) (PP (IN of) (NP (NP (JJ socialistic) (JJ uh) (NN organization)) (CC or) (NP (JJ socialistic) (NN setup))))))))))))))))))))) (S (VP (TO to) (S (VP (TO to) (VP (VP (VB deal) (PP (IN with) (NP (DT the) (NN problem)))) (CC and) (ADVP (RB then)) (VP (VB be) (ADJP (JJ able) (S (VP (TO to) (VP (ADVP (RB gradually)) (VB transform) (PRT (RP back)) (PP (TO to) (NP (DT a) (NN Democracy))))))))))))))))))))))	(ROOT (S (NP (PRP You)) (ADVP (RB never)) (VP (MD should) (VP (VB consider) (NP (NN socialism)) (PP (IN as) (NP (DT an) (NN alternative))) (PP (TO to) (NP (NP (NN democracy)) (PP (IN for) (NP (DT any) (NN reason))))))) (. .)))	yeah well i i don't know if maybe Communism's the right the right word for it but what we would there'd have to be some kind of there there may be a point at which at at which you've uh you might want to consider some kind of socialistic uh organization or socialistic setup to to deal with the problem and then be able to gradually transform back to a Democracy	You never should consider socialism as an alternative to democracy for any reason. 	contradiction	contradiction
386173	76932	76932n	travel	( ( ( The ( once-marshy plain ) ) ( of Kanto ) ) ( ( is ( ( ( ( Tokyo 's ) hinterland ) , ) ( ( the region ) ( where ( ( the ( feudal warlords ) ) ( ( set up ) ( their ( military ( bases ( and ( administrative headquarters ) ) ) ) ) ) ) ) ) ) ) . ) )	( ( All ( of ( ( the ( military headquarters ) ) ( in Kanto ) ) ) ) ( ( ( have now ) ( been destroyed ) ) . ) )	(ROOT (S (NP (NP (DT The) (JJ once-marshy) (NN plain)) (PP (IN of) (NP (NNP Kanto)))) (VP (VBZ is) (NP (NP (NP (NNP Tokyo) (POS 's)) (NN hinterland)) (, ,) (NP (NP (DT the) (NN region)) (SBAR (WHADVP (WRB where)) (S (NP (DT the) (JJ feudal) (NNS warlords)) (VP (VBD set) (PRT (RP up)) (NP (PRP$ their) (JJ military) (NNS bases) (CC and) (JJ administrative) (NNS headquarters)))))))) (. .)))	(ROOT (S (NP (NP (DT All)) (PP (IN of) (NP (NP (DT the) (JJ military) (NN headquarters)) (PP (IN in) (NP (NNP Kanto)))))) (VP (VBP have) (ADVP (RB now)) (VP (VBN been) (VP (VBN destroyed)))) (. .)))	The once-marshy plain of Kanto is Tokyo's hinterland, the region where the feudal warlords set up their military bases and administrative headquarters.	All of the military headquarters in Kanto have now been destroyed.	neutral	neutral
330819	29754	29754c	fiction	( Near ( them ( ( were ( ( five ( other horses ) ) ( mounted ( by ( ( ( four men ) and ) ( one woman ) ) ) ) ) ) . ) ) )	( There ( ( were ( no ( horses ( to ( be found ) ) ) ) ) . ) )	(ROOT (S (ADVP (RB Near)) (NP (PRP them)) (VP (VBD were) (NP (NP (CD five) (JJ other) (NNS horses)) (VP (VBN mounted) (PP (IN by) (NP (NP (CD four) (NNS men)) (CC and) (NP (CD one) (NN woman))))))) (. .)))	(ROOT (S (NP (EX There)) (VP (VBD were) (NP (DT no) (NNS horses) (S (VP (TO to) (VP (VB be) (VP (VBN found))))))) (. .)))	Near them were five other horses mounted by four men and one woman.	There were no horses to be found.	contradiction	contradiction
