index	promptID	pairID	genre	sentence1_binary_parse	sentence2_binary_parse	sentence1_parse	sentence2_parse	sentence1	sentence2	label1	gold_label
33903	20677	20677n	fiction	( ( ( ( ( I ( ( ( 'm not ) myself ) ( since then ) ) ) . ) '' ) ( `` ( ( ( What ( in hell ) ) ( ( would they ) ( need ( with helicopters ) ) ) ) ( ? ( '' ( Hanson asked ) ) ) ) ) ) . )	( Hanson ( ( ( ( was n't ) ( quite sure ) ) ( why ( they ( would ( need ( helicopters ( to ( go there ) ) ) ) ) ) ) ) . ) )	(ROOT (S (S (NP (PRP I)) (VP (VBP 'm) (RB not) (NP (PRP myself)) (PP (IN since) (NP (RB then))))) (. .) ('' '') (S (`` ``) (SBARQ (WHNP (WHNP (WP What)) (PP (IN in) (NP (NN hell)))) (SQ (MD would) (NP (PRP they)) (VP (VB need) (PP (IN with) (NP (NNS helicopters)))))) (. ?) ('' '') (NP (NNP Hanson)) (VP (VBD asked))) (. .)))	(ROOT (S (NP (NNP Hanson)) (VP (VBD was) (RB n't) (ADJP (RB quite) (JJ sure)) (SBAR (WHADVP (WRB why)) (S (NP (PRP they)) (VP (MD would) (VP (VB need) (S (NP (NNS helicopters)) (VP (TO to) (VP (VB go) (ADVP (RB there)))))))))) (. .)))	I'm not myself since then."  "What in hell would they need with helicopters?" Hanson asked.	Hanson wasn't quite sure why they would need helicopters to go there.	neutral	neutral
284865	56853	56853e	telephone	( and ( she ( 's ( ( doing it ) ( i ( mean ( it ( ( 's not ) ( like ( it ( 's like ) ) ) ) ) ) ) ) ) ) )	( She ( is ( doing something ) ) )	(ROOT (PRN (CC and) (S (NP (PRP she)) (VP (VBZ 's) (VP (VBG doing) (NP (PRP it)) (SBAR (S (NP (FW i)) (VP (VBP mean) (SBAR (S (NP (PRP it)) (VP (VBZ 's) (RB not) (SBAR (IN like) (S (NP (PRP it)) (VP (VBZ 's) (ADJP (JJ like))))))))))))))))	(ROOT (S (NP (PRP She)) (VP (VBZ is) (VP (VBG doing) (NP (NN something))))))	and she's doing it i mean it's not like it's like	She is doing something	entailment	entailment
59944	847	847c	travel	( ( Coptic Christians ) ( ( ( ( founded ( an ( expansive community ) ) ) ( for ( ( prayer and ) contemplation ) ) ) ( here ( in ( ( the ( fourth ( century a.d. ) ) ) ( when ( ( many monks ) ( chose ( to ( ( live ( their lives ) ) ( as hermits ) ) ) ) ) ) ) ) ) ) . ) )	( ( Coptic monks ) ( ( ( have never ) ( ( lived ( their lives ) ) ( as hermits ) ) ) . ) )	(ROOT (S (NP (JJ Coptic) (NNS Christians)) (VP (VBD founded) (NP (DT an) (JJ expansive) (NN community)) (PP (IN for) (NP (NN prayer) (CC and) (NN contemplation))) (PP (ADVP (RB here)) (IN in) (NP (NP (DT the) (JJ fourth) (NN century) (NN a.d.)) (SBAR (WHADVP (WRB when)) (S (NP (JJ many) (NNS monks)) (VP (VBD chose) (S (VP (TO to) (VP (VB live) (NP (PRP$ their) (NNS lives)) (PP (IN as) (NP (NNS hermits)))))))))))) (. .)))	(ROOT (S (NP (JJ Coptic) (NNS monks)) (VP (VBP have) (ADVP (RB never)) (VP (VBN lived) (NP (PRP$ their) (NNS lives)) (PP (IN as) (NP (NNS hermits))))) (. .)))	Coptic Christians founded an expansive community for prayer and contemplation here in the fourth century a.d. when many monks chose to live their lives as hermits.	Coptic monks have never lived their lives as hermits.	contradiction	contradiction
145457	118425	118425n	travel	( ( None ( of ( these reforms ) ) ) ( ( pleased ( ( ( the ( ( Russians and ) Prussians ) ) , ) ( who ( continued ( to ( covet ( Polish territory ) ) ) ) ) ) ) . ) )	( ( ( Russians and ) Prussians ) ( ( considered ( ( working together ) ( ( in order ) ( to ( seize Poland ) ) ) ) ) . ) )	(ROOT (S (NP (NP (NN None)) (PP (IN of) (NP (DT these) (NNS reforms)))) (VP (VBD pleased) (NP (NP (DT the) (NNPS Russians) (CC and) (NNPS Prussians)) (, ,) (SBAR (WHNP (WP who)) (S (VP (VBD continued) (S (VP (TO to) (VP (VB covet) (NP (JJ Polish) (NN territory)))))))))) (. .)))	(ROOT (S (NP (NNPS Russians) (CC and) (NNPS Prussians)) (VP (VBD considered) (S (VP (VBG working) (ADVP (RB together)) (SBAR (IN in) (NN order) (S (VP (TO to) (VP (VB seize) (NP (NNP Poland))))))))) (. .)))	None of these reforms pleased the Russians and Prussians, who continued to covet Polish territory.	Russians and Prussians considered working together in order to seize Poland.	neutral	neutral
163164	97859	97859c	fiction	( ( You forget ) ( , ( Boris ( , ( she ( said . ) ) ) ) ) )	( I ( ( 'm ( happy ( you ( ( ( ( remembered , ) Boris ) , ) ( she said ) ) ) ) ) . ) )	(ROOT (S (S (NP (PRP You)) (VP (VBP forget))) (, ,) (NP (NNP Boris)) (, ,) (NP (PRP she)) (VP (VBD said)) (. .)))	(ROOT (S (NP (PRP I)) (VP (VBP 'm) (ADJP (JJ happy) (SBAR (S (NP (PRP you)) (VP (VBD remembered) (, ,) (ADVP (RB Boris)) (, ,) (SBAR (S (NP (PRP she)) (VP (VBD said))))))))) (. .)))	You forget, Boris, she said.	I'm happy you remembered, Boris, she said.	contradiction	contradiction
217458	131422	131422c	telephone	( just ( by ( watching ( what ( ( ( i ate ) and ) ( they ( ( fix you ) ( up ( with ( ( a diet ) ( which ( worked ( real good ) ) ) ) ) ) ) ) ) ) ) ) )	( ( The diet ) ( ( was ( a ( total disaster ) ) ) . ) )	(ROOT (PP (RB just) (IN by) (S (VP (VBG watching) (SBAR (WHNP (WP what)) (S (S (NP (FW i)) (VP (VBD ate))) (CC and) (S (NP (PRP they)) (VP (VB fix) (NP (PRP you)) (ADVP (RB up) (PP (IN with) (NP (NP (DT a) (NN diet)) (SBAR (WHNP (WDT which)) (S (VP (VBD worked) (ADJP (RB real) (JJ good))))))))))))))))	(ROOT (S (NP (DT The) (NN diet)) (VP (VBD was) (NP (DT a) (JJ total) (NN disaster))) (. .)))	just by watching what i ate and they fix you up with a diet which worked real good	The diet was a total disaster.	contradiction	contradiction
197253	7806	7806n	government	( ( ( get buy-in ) ( from ( stakeholders ( in ( the state ) ) ) ) ) . )	( Stakeholders ( ( provide ( buy-in ( for ( the project ) ) ) ) . ) )	(ROOT (S (VP (VB get) (NP (NN buy-in)) (PP (IN from) (NP (NP (NNS stakeholders)) (PP (IN in) (NP (DT the) (NN state)))))) (. .)))	(ROOT (S (NP (NNS Stakeholders)) (VP (VBP provide) (NP (NP (NN buy-in)) (PP (IN for) (NP (DT the) (NN project))))) (. .)))	get buy-in from stakeholders in the state.	Stakeholders provide buy-in for the project.	neutral	neutral
9570	136263	136263e	government	( They ( ( asked ( Fieldstone ( to ( ( trade ( a ( ( deed ( to ( ( the house ) ( for ( $ 60,000 ) ) ) ) ) ( , ( enough cash ) ) ) ) ) ( to ( let ( ( the Ledfords ) ( buy ( a condo ) ) ) ) ) ) ) ) ) . ) )	( ( The ledford ) ( ( 's ( asked ( fieldstone ( to ( ( trade ( ( a ( ( deed ( to ( their house ) ) ) fir ) ) ( $ 60,000 ) ) ) ( so ( that ( they ( could ( buy ( a condo ) ) ) ) ) ) ) ) ) ) ) . ) )	(ROOT (S (NP (PRP They)) (VP (VBD asked) (S (NP (NNP Fieldstone)) (VP (TO to) (VP (VB trade) (NP (DT a) (ADJP (JJ deed) (PP (TO to) (NP (NP (DT the) (NN house)) (PP (IN for) (NP ($ $) (CD 60,000)))))) (, ,) (JJ enough) (NN cash)) (S (VP (TO to) (VP (VB let) (S (NP (DT the) (NNPS Ledfords)) (VP (VB buy) (NP (DT a) (NN condo))))))))))) (. .)))	(ROOT (S (NP (DT The) (NN ledford)) (VP (VBZ 's) (VP (VBN asked) (ADJP (JJ fieldstone) (S (VP (TO to) (VP (VB trade) (NP (NP (DT a) (ADJP (JJ deed) (PP (TO to) (NP (PRP$ their) (NN house)))) (NN fir)) (ADJP ($ $) (CD 60,000))) (SBAR (RB so) (IN that) (S (NP (PRP they)) (VP (MD could) (VP (VB buy) (NP (DT a) (NN condo)))))))))))) (. .)))	They asked Fieldstone to trade a deed to the house for $60,000, enough cash to let the Ledfords buy a condo.	The ledford's asked fieldstone to trade a deed to their house fir $60,000 so that they could buy a condo. 	entailment	entailment
35767	52440	52440n	slate	( ( ( ( ( ( A profile ) ( of ( Steve Jurvetson ) ) ) , ) ( ( the ( 33-year-old ( venture capitalist ) ) ) ( who ( ( seeds Internet ) startups ) ) ) ) , ) ( ( predicts ( he ( will ( prosper ( even ( though ( ( Internet IPOs ) ( ( no longer ) ( promise ( exponential returns ) ) ) ) ) ) ) ) ) ) . ) )	( He ( has ( been ( ( a ( venture capitalist ) ) ( since ( age 24 ) ) ) ) ) )	(ROOT (S (NP (NP (NP (DT A) (NN profile)) (PP (IN of) (NP (NNP Steve) (NNP Jurvetson)))) (, ,) (NP (NP (DT the) (JJ 33-year-old) (NN venture) (NN capitalist)) (SBAR (WHNP (WP who)) (S (NP (NNS seeds) (NN Internet)) (VP (VBZ startups))))) (, ,)) (VP (VBZ predicts) (SBAR (S (NP (PRP he)) (VP (MD will) (VP (VB prosper) (SBAR (RB even) (IN though) (S (NP (NN Internet) (NNS IPOs)) (VP (ADVP (RB no) (RB longer)) (VBP promise) (NP (JJ exponential) (NNS returns)))))))))) (. .)))	(ROOT (S (NP (PRP He)) (VP (VBZ has) (VP (VBN been) (NP (NP (DT a) (NN venture) (NN capitalist)) (PP (IN since) (NP (NN age) (CD 24))))))))	A profile of Steve Jurvetson, the 33-year-old venture capitalist who seeds Internet startups, predicts he will prosper even though Internet IPOs no longer promise exponential returns.	He has been a venture capitalist since age 24	neutral	neutral
25425	47925	47925c	slate	( Henceforth ( , ( ( this column ) ( ( will ( ( refer ( to ( ( the show ) ( as ( This Week ) ) ) ) ) ( until ( ( either ( ( Donaldson or ) Roberts ) ) ( wins ( top billing ) ) ) ) ) ) . ) ) ) )	( ( ( The ( current name ) ) ( of ( the show ) ) ) ( ( is permanent ) . ) )	(ROOT (S (S (ADJP (JJ Henceforth))) (, ,) (NP (DT this) (NN column)) (VP (MD will) (VP (VB refer) (PP (TO to) (NP (NP (DT the) (NN show)) (PP (IN as) (NP (DT This) (NN Week))))) (SBAR (IN until) (S (NP (DT either) (NNP Donaldson) (CC or) (NNP Roberts)) (VP (VBZ wins) (NP (JJ top) (NN billing))))))) (. .)))	(ROOT (S (NP (NP (DT The) (JJ current) (NN name)) (PP (IN of) (NP (DT the) (NN show)))) (VP (VBZ is) (ADJP (JJ permanent))) (. .)))	Henceforth, this column will refer to the show as This Week until either Donaldson or Roberts wins top billing.	The current name of the show is permanent.	contradiction	contradiction
207706	27598	27598n	government	( ( Without credibility ) ( , ( ( the ( CIO organization ) ) ( ( ( ( will ( struggle ( to ( be ( accepted ( as ( ( a ( full participant ) ) ( in ( ( the development ) ( of ( new ( organizational systems ) ) ) ) ) ) ) ) ) ) ) ) and ) processes ) . ) ) ) )	( ( The ( CIO organization ) ) ( ( ( is currently ) ( lacking ( in credibility ) ) ) . ) )	(ROOT (S (PP (IN Without) (NP (NN credibility))) (, ,) (NP (DT the) (NNP CIO) (NN organization)) (VP (VP (MD will) (VP (VB struggle) (S (VP (TO to) (VP (VB be) (VP (VBN accepted) (PP (IN as) (NP (NP (DT a) (JJ full) (NN participant)) (PP (IN in) (NP (NP (DT the) (NN development)) (PP (IN of) (NP (JJ new) (JJ organizational) (NNS systems))))))))))))) (CC and) (VP (VBZ processes))) (. .)))	(ROOT (S (NP (DT The) (NNP CIO) (NN organization)) (VP (VBZ is) (ADVP (RB currently)) (VP (VBG lacking) (PP (IN in) (NP (NN credibility))))) (. .)))	Without credibility, the CIO organization will struggle to be accepted as a full participant in the development of new organizational systems and processes.	The CIO organization is currently lacking in credibility.	neutral	neutral
93639	61128	61128n	telephone	( ( the drug ) ( can ( use you ) ) )	( I ( ( think ( that ( ( some drugs ) ( eventually ( ( end up ) ( ( ( ( taking ( over ( the user ) ) ) , ) and ) ( causing ( them ( to ( do ( things ( they ( ( do n't ) ( want ( to do ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) . ) )	(ROOT (S (NP (DT the) (NN drug)) (VP (MD can) (VP (VB use) (NP (PRP you))))))	(ROOT (S (NP (PRP I)) (VP (VBP think) (SBAR (IN that) (S (NP (DT some) (NNS drugs)) (ADVP (RB eventually)) (VP (VB end) (PRT (RP up)) (S (VP (VP (VBG taking) (PP (IN over) (NP (DT the) (NN user)))) (, ,) (CC and) (VP (VBG causing) (S (NP (PRP them)) (VP (TO to) (VP (VB do) (NP (NP (NNS things)) (SBAR (S (NP (PRP they)) (VP (VBP do) (RB n't) (VP (VB want) (S (VP (TO to) (VP (VB do))))))))))))))))))) (. .)))	the drug can use you	I think that some drugs eventually end up taking over the user, and causing them to do things they don't want to do.	neutral	neutral
226965	31948	31948c	government	( HCFA ( ( ( ( received ( 409 comments ) ) ( in ( the response ) ) ) ( to ( the notice ) ) ) . ) )	( ( The HCFA ) ( ( ( did n't ) ( ( receive ( any comments ) ) ( about ( the response ) ) ) ) . ) )	(ROOT (S (NP (NNP HCFA)) (VP (VBD received) (NP (JJ 409) (NNS comments)) (PP (IN in) (NP (DT the) (NN response))) (PP (TO to) (NP (DT the) (NN notice)))) (. .)))	(ROOT (S (NP (DT The) (NNP HCFA)) (VP (VBD did) (RB n't) (VP (VB receive) (NP (DT any) (NNS comments)) (PP (IN about) (NP (DT the) (NN response))))) (. .)))	HCFA received 409 comments in the response to the notice.	The HCFA didn't receive any comments about the response.	contradiction	contradiction
297786	118578	118578c	slate	( ( ( Is it ) ( ( ( ( possible , ) ( asks Livingstone ) ) , ) ( that ( Zapruder ( was ( a plant ) ) ) ) ) ) ? )	( Livingstone ( ( knew ( Zapruder ( ( was not ) ( a plant ) ) ) ) . ) )	(ROOT (SQ (VBZ Is) (NP (PRP it)) (NP (NP (NP (JJ possible)) (, ,) (NP (NNP asks) (NNP Livingstone)) (, ,)) (SBAR (IN that) (S (NP (NNP Zapruder)) (VP (VBD was) (NP (DT a) (NN plant)))))) (. ?)))	(ROOT (S (NP (NNP Livingstone)) (VP (VBD knew) (SBAR (S (NP (NNP Zapruder)) (VP (VBD was) (RB not) (NP (DT a) (NN plant)))))) (. .)))	Is it possible, asks Livingstone, that Zapruder was a plant?	Livingstone knew Zapruder was not a plant.	contradiction	contradiction
106014	49883	49883n	telephone	( ( oh oh ) ( ( yeah ( ( ( ( well i ) i ) i ) ( ( would i ) ( mean ( you ( know ( they ( 've ( ( got them ) ( ( out here ) ( because ( it ( 's ( you ( know ( they ( ( ( do n't ) actually ) ( know ( what ( Mexican ( you ( know ( what ( ( Mexican food ) is ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) here ) )	( ( Mexican food ) ( ( ( ( is not ) good ) here ) . ) )	(ROOT (SINV (FRAG (INTJ (UH oh) (UH oh))) (VP (VBP yeah) (NP (NP (NN well) (FW i) (FW i) (FW i)) (SBAR (S (VP (MD would) (ADVP (RB i)) (VP (VB mean) (SBAR (S (NP (PRP you)) (VP (VBP know) (SBAR (S (NP (PRP they)) (VP (VBP 've) (VP (VBN got) (NP (PRP them)) (ADVP (ADVP (RB out) (RB here)) (SBAR (IN because) (S (NP (PRP it)) (VP (VBZ 's) (SBAR (S (NP (PRP you)) (VP (VBP know) (SBAR (S (NP (PRP they)) (VP (VBP do) (RB n't) (ADVP (RB actually)) (VP (VB know) (SBAR (WHNP (WP what)) (S (VP (VBD Mexican) (SBAR (S (NP (PRP you)) (VP (VBP know) (SBAR (WHNP (WP what)) (S (NP (JJ Mexican) (NN food)) (VP (VBZ is)))))))))))))))))))))))))))))))))) (NP (RB here))))	(ROOT (S (NP (JJ Mexican) (NN food)) (VP (VBZ is) (RB not) (ADJP (JJ good)) (ADVP (RB here))) (. .)))	oh oh yeah well i i i would i mean you know they've got them out here because it's you know they don't actually know what Mexican you know what Mexican food is here	Mexican food is not good here.	neutral	neutral
286771	90414	90414e	telephone	( ( ( ( oh God ) No ) why ) ( ( ( do n't ) you ) ( go first ) ) )	( You ( ( can ( go first ) ) . ) )	(ROOT (SBARQ (WHADVP (ADVP (NP (CD oh) (NN God)) (RB No)) (WRB why)) (SQ (VBP do) (RB n't) (NP (PRP you)) (VP (VB go) (ADVP (RB first))))))	(ROOT (S (NP (PRP You)) (VP (MD can) (VP (VB go) (ADVP (RB first)))) (. .)))	oh God  No why don't you go first	You can go first.	entailment	entailment
95857	84028	84028c	telephone	( ( ( all sorts ) ( of things ) ) ( that ( i ( ( do n't ) ( think ( you ( know ( we ( typically ( do ( we ( ( do n't ) ( ( take ( that ( much time ) ) ) ( to talk ) ) ) ) ) ) ) ) ) ) ) ) ) )	( We ( ( love ( to ( talk ( about that ) ) ) ) . ) )	(ROOT (FRAG (NP (NP (DT all) (NNS sorts)) (PP (IN of) (NP (NNS things)))) (SBAR (IN that) (S (NP (FW i)) (VP (VBP do) (RB n't) (VP (VB think) (SBAR (S (NP (PRP you)) (VP (VBP know) (SBAR (S (NP (PRP we)) (ADVP (RB typically)) (VP (VBP do) (SBAR (S (NP (PRP we)) (VP (VBP do) (RB n't) (VP (VB take) (NP (DT that) (JJ much) (NN time)) (S (VP (TO to) (VP (VB talk))))))))))))))))))))	(ROOT (S (NP (PRP We)) (VP (VBP love) (S (VP (TO to) (VP (VB talk) (PP (IN about) (NP (DT that))))))) (. .)))	all sorts of things that i don't think you know we typically do  we don't take that much time to talk	We love to talk about that.	contradiction	contradiction
370519	14719	14719n	travel	( ( ( ( Some ( 80 km ) ) ( -LRB- ( ( 50 miles ) -RRB- ) ) ) up ) ( ( ( the ( autoroute ( du Nord ) ) ) ( from ( Paris ( , Com?piygne ) ) ) ) ( ( is ( ( ( another ( classical ( Ile-de-France ( royal ( hunting forest ) ) ) ) ) and ) palace ) ) . ) ) )	( Paris ( ( is ( surrounded ( by ( ( ( palaces and ) royal ) ( hunting forests ) ) ) ) ) . ) )	(ROOT (S (ADVP (NP (NP (DT Some) (CD 80) (NN km)) (PRN (-LRB- -LRB-) (NP (CD 50) (NNS miles)) (-RRB- -RRB-))) (RB up)) (NP (NP (DT the) (JJ autoroute) (NNP du) (NNP Nord)) (PP (IN from) (NP (NNP Paris) (, ,) (NNP Com?piygne)))) (VP (VBZ is) (NP (NP (DT another) (JJ classical) (JJ Ile-de-France) (NN royal) (NN hunting) (NN forest)) (CC and) (NP (NN palace)))) (. .)))	(ROOT (S (NP (NNP Paris)) (VP (VBZ is) (VP (VBN surrounded) (PP (IN by) (NP (ADJP (JJ palaces) (CC and) (JJ royal)) (NN hunting) (NNS forests))))) (. .)))	Some 80 km (50 miles) up the autoroute du Nord from Paris, Com?­piygne is another classical Ile-de-France royal hunting forest and palace.	Paris is surrounded by palaces and royal hunting forests.	neutral	neutral
106103	76732	76732n	telephone	( ( ( and ( he ( 's ( been ( it ( ( was alright ) ( before ( we ( had ( ( our kids ) ( it ( was ( he ( 's ( just ( he ( 's ( ( a ( ( real hyper ) dog ) ) ( he barks ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) and ) ( and ( jumps ( ( ( ( ( a lot ) so ) ( we ( ( had him ) ( for ( a year ) ) ) ) ) and ) ( then ( ( my husband ) ( decided ( after ( we ( ( ( had him ) ( a year ) ) ( that ( he ( 'd ( ( wanted ( for ( his ( entire life ) ) ) ) ( to ( have ( a ( Siberian husky ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) )	( ( My husband ) ( ( ( ( wanted ( a ( Siberian husky ) ) ) ever ) ( since ( I ( 've ( met him ) ) ) ) ) . ) )	(ROOT (FRAG (FRAG (CC and) (NP (NP (PRP he)) (SBAR (S (VP (VBZ 's) (VP (VBN been) (NP (NP (PRP it)) (SBAR (S (VP (VBD was) (ADJP (JJ alright)) (SBAR (IN before) (S (NP (PRP we)) (VP (VBD had) (NP (NP (PRP$ our) (NNS kids)) (SBAR (S (NP (PRP it)) (VP (VBD was) (SBAR (S (NP (PRP he)) (VP (VBZ 's) (SBAR (RB just) (S (NP (PRP he)) (VP (VBZ 's) (NP (NP (DT a) (ADJP (RB real) (JJ hyper)) (NN dog)) (SBAR (S (NP (PRP he)) (VP (VBZ barks)))))))))))))))))))))))))))) (CC and) (FRAG (CC and) (NP (NP (NNS jumps)) (SBAR (S (S (ADVP (NP (DT a) (NN lot)) (RB so)) (NP (PRP we)) (VP (VBD had) (NP (PRP him)) (PP (IN for) (NP (DT a) (NN year))))) (CC and) (S (ADVP (RB then)) (NP (PRP$ my) (NN husband)) (VP (VBD decided) (SBAR (IN after) (S (NP (PRP we)) (VP (VBD had) (NP (PRP him)) (NP (DT a) (NN year)) (SBAR (IN that) (S (NP (PRP he)) (VP (VBD 'd) (VP (VBN wanted) (PP (IN for) (NP (PRP$ his) (JJ entire) (NN life))) (S (VP (TO to) (VP (VB have) (NP (DT a) (NNP Siberian) (NNP husky))))))))))))))))))))	(ROOT (S (NP (PRP$ My) (NN husband)) (VP (VBD wanted) (NP (DT a) (NNP Siberian) (NNP husky)) (ADVP (RB ever)) (SBAR (IN since) (S (NP (PRP I)) (VP (VBP 've) (VP (VBN met) (NP (PRP him))))))) (. .)))	and he's been it was alright before we had our kids it was he's just he's a real hyper dog he barks and and jumps a lot so we had him for a year and then my husband decided after we had him a year that he'd wanted for his entire life to have a Siberian husky	My husband wanted a Siberian husky ever since I've met him.	neutral	neutral
39537	83185	83185c	travel	( ( ( ( ( On ( ( the corner ) ( of ( ( Mercaderes and ) Obispo ) ) ) ) ( is ( the ( ( recently renovated ) ( , ( 1920s-era ( Hotel ( Ambos Mundos ) ) ) ) ) ) ) ) ; ) ( Hemingway ( ( ( ( lived ( ( on and ) off ) ) ( in ( room 511 ) ) ) ( for ( ( a couple ) ( of years ) ) ) ) ( during ( the 1930s ) ) ) ) ) . )	( ( Hotel ( Ambos Mundos ) ) ( ( ( has not ) ( been ( recently renovated ) ) ) . ) )	(ROOT (S (S (PP (IN On) (NP (NP (DT the) (NN corner)) (PP (IN of) (NP (NNP Mercaderes) (CC and) (NNP Obispo))))) (VP (VBZ is) (NP (DT the) (ADJP (RB recently) (JJ renovated)) (, ,) (JJ 1920s-era) (NNP Hotel) (NNPS Ambos) (NNS Mundos)))) (: ;) (S (NP (NNP Hemingway)) (VP (VBD lived) (PRT (RP on) (CC and) (RP off)) (PP (IN in) (NP (NN room) (NNS 511))) (PP (IN for) (NP (NP (DT a) (NN couple)) (PP (IN of) (NP (NNS years))))) (PP (IN during) (NP (DT the) (NNS 1930s))))) (. .)))	(ROOT (S (NP (NNP Hotel) (NNPS Ambos) (NNP Mundos)) (VP (VBZ has) (RB not) (VP (VBN been) (VP (ADVP (RB recently)) (VBN renovated)))) (. .)))	On the corner of Mercaderes and Obispo is the recently renovated, 1920s-era Hotel Ambos Mundos; Hemingway lived on and off in room 511 for a couple of years during the 1930s.	Hotel Ambos Mundos has not been recently renovated.	contradiction	contradiction
143750	78060	78060c	fiction	( And ( ( that ( 's ( the ( great thing ) ) ) ) ( , ( ( ( is n't ) it ) ? ) ) ) )	( ( ( ( That ( is ( ( the ( worst thing ) ) ( about it ) ) ) ) , ) no ) ? )	(ROOT (S (CC And) (SBAR (WHNP (WDT that)) (S (VP (VBZ 's) (NP (DT the) (JJ great) (NN thing))))) (, ,) (VP (VBZ is) (RB n't) (NP (PRP it))) (. ?)))	(ROOT (S (S (NP (DT That)) (VP (VBZ is) (NP (NP (DT the) (JJS worst) (NN thing)) (PP (IN about) (NP (PRP it)))))) (, ,) (FRAG (INTJ (UH no))) (. ?)))	And that's the great thing, isn't it? 	That is the worst thing about it, no?	contradiction	contradiction
235047	112237	112237e	fiction	( ` ( ( Of course ) ( , ( ' ( Greuze ( ( ( said quickly ) ( , ( ' ( ( I ( ( was n't ) ( ( at all ) implying ) ) ) - ) ) ) ) ' ) ) ) ) ) )	( ( Greuze words ) ( ( ( ( ( came out ) fast ) , ) ( with ( an explanation ) ) ) . ) )	(ROOT (S (`` `) (PP (IN Of) (NP (NN course))) (, ,) ('' ') (NP (NNP Greuze)) (VP (VBD said) (ADVP (RB quickly)) (PRN (, ,) ('' ') (S (NP (PRP I)) (VP (VBD was) (RB n't) (VP (ADVP (IN at) (DT all)) (VBG implying)))) (, -))) ('' ')))	(ROOT (S (NP (JJ Greuze) (NNS words)) (VP (VBD came) (PRT (RP out)) (ADVP (RB fast)) (, ,) (PP (IN with) (NP (DT an) (NN explanation)))) (. .)))	'Of course,' Greuze said quickly, 'I wasn't at all implying-'	Greuze words came out fast, with an explanation. 	entailment	entailment
257200	76657	76657n	telephone	( you ( know ( ( it ( it ( ( very much ) ( ( is ( but ( on ( the ( other hand ) ) ) ) ) ( i ( realized i ) ) ) ) ) ) ( could ( ( ( ( go out ) ( on ( the street ) ) ) and ) ( act ( like ( a ( complete lunatic ) ) ) ) ) ) ) ) )	( I ( ( 'm ( invisible ( so ( I ( ( do n't ) ( people ( would ( mind ( me ( acting ( like ( a ( complete lunatic ) ) ) ) ) ) ) ) ) ) ) ) ) . ) )	(ROOT (S (NP (PRP you)) (VP (VBP know) (SBAR (S (NP (NP (PRP it)) (SBAR (S (NP (PRP it)) (ADVP (RB very) (RB much)) (VP (VBZ is) (ADVP (RB but) (PP (IN on) (NP (DT the) (JJ other) (NN hand)))) (NP (FW i) (FW realized) (FW i)))))) (VP (MD could) (VP (VP (VB go) (PRT (RP out)) (PP (IN on) (NP (DT the) (NN street)))) (CC and) (VP (VB act) (PP (IN like) (NP (DT a) (JJ complete) (NN lunatic)))))))))))	(ROOT (S (NP (PRP I)) (VP (VBP 'm) (ADJP (JJ invisible) (SBAR (IN so) (S (NP (PRP I)) (VP (VBP do) (RB n't) (NP (NP (NNS people)) (SBAR (S (VP (MD would) (VP (VB mind) (S (NP (PRP me)) (VP (VBG acting) (PP (IN like) (NP (DT a) (JJ complete) (NN lunatic))))))))))))))) (. .)))	you know it it very much is but on the other hand i realized i could go out on the street and act like a complete lunatic	I'm invisible so I don't people would mind me acting like a complete lunatic.	neutral	neutral
172866	12038	12038c	travel	( Halfway ( ( along ( the ( narrow peninsula ) ) ) ( you ( ( 'll ( find ( ( ( ( ( Sangster ( International Airport ) ) , ) ( ( the ( main airport ) ) ( of ( entry ( for Kingston ) ) ) ) ) and ) ( ( the ( eastern part ) ) ( of ( the island ) ) ) ) ) ) . ) ) ) )	( ( ( ( ( The peninsula ) ( has ( no airports ) ) ) and ) ( one ( ( needs ( to charter ) ) ( a ( boat ( to ( access one ) ) ) ) ) ) ) . )	(ROOT (S (ADVP (RB Halfway)) (PP (IN along) (NP (DT the) (JJ narrow) (NN peninsula))) (NP (PRP you)) (VP (MD 'll) (VP (VB find) (NP (NP (NNP Sangster) (NNP International) (NNP Airport)) (, ,) (NP (NP (DT the) (JJ main) (NN airport)) (PP (IN of) (NP (NP (NN entry)) (PP (IN for) (NP (NNP Kingston)))))) (CC and) (NP (NP (DT the) (JJ eastern) (NN part)) (PP (IN of) (NP (DT the) (NN island))))))) (. .)))	(ROOT (S (S (NP (DT The) (NN peninsula)) (VP (VBZ has) (NP (DT no) (NNS airports)))) (CC and) (S (NP (PRP one)) (VP (VBZ needs) (PP (TO to) (NP (NN charter))) (NP (DT a) (NN boat) (S (VP (TO to) (VP (VB access) (NP (CD one)))))))) (. .)))	Halfway along the narrow peninsula you'll find Sangster International Airport, the main airport of entry for Kingston and the eastern part of the island.	The peninsula has no airports and one needs to charter a boat to access one.	contradiction	contradiction
