index	promptID	pairID	genre	sentence1_binary_parse	sentence2_binary_parse	sentence1_parse	sentence2_parse	sentence1	sentence2	label1	gold_label
18259	128935	128935n	slate	( ( ( ( ( ( ( Two inches ) , ) or ) even ) ( ( an eighth ) ( of ( an inch ) ) ) ) , ) ( ( considered ( Justice ( Antonin Scalia ) ) ) . ) )	( ( Two inches ) ( ( would ( be ( a ( small amount ) ) ) ) . ) )	(ROOT (S (NP (NP (CD Two) (NNS inches)) (, ,) (CC or) (RB even) (NP (NP (DT an) (JJ eighth)) (PP (IN of) (NP (DT an) (NN inch)))) (, ,)) (VP (VBD considered) (NP (NNP Justice) (NNP Antonin) (NNP Scalia))) (. .)))	(ROOT (S (NP (CD Two) (NNS inches)) (VP (MD would) (VP (VB be) (NP (DT a) (JJ small) (NN amount)))) (. .)))	Two inches, or even an eighth of an inch, considered Justice Antonin Scalia.	Two inches would be a small amount.	neutral	neutral
277662	124061	124061e	travel	( ( De ( facto power ) ) ( ( was ( exercised ( by ( the ( ( ( militarily and ) ( economically strongest ) ) family ) ) ) ) ) . ) )	( ( ( The ( strongest family ) ) ( in ( ( terms ( of ( ( economics and ) force ) ) ) ( of arms ) ) ) ) ( ( was ( capable ( of ( exerting power ) ) ) ) . ) )	(ROOT (S (NP (NNP De) (JJ facto) (NN power)) (VP (VBD was) (VP (VBN exercised) (PP (IN by) (NP (DT the) (UCP (ADVP (RB militarily)) (CC and) (ADJP (RB economically) (JJ strongest))) (NN family))))) (. .)))	(ROOT (S (NP (NP (DT The) (JJS strongest) (NN family)) (PP (IN in) (NP (NP (NNS terms)) (PP (IN of) (NP (NNS economics) (CC and) (NN force))) (PP (IN of) (NP (NNS arms)))))) (VP (VBD was) (ADJP (JJ capable) (PP (IN of) (S (VP (VBG exerting) (NP (NN power))))))) (. .)))	De facto power was exercised by the militarily and economically strongest family.	The strongest family in terms of economics and force of arms was capable of exerting power.	entailment	entailment
387550	29543	29543c	fiction	( I ( ( ( ( strapped ( on ( my guns ) ) ) and ) ( went ( to ( ( the ( crone 's ) ) shack ) ) ) ) . ) )	( I ( ( ( ( ( strapped ( my knife ) ) ( to ( my belt ) ) ) and ) ( went ( to ( the shack ) ) ) ) . ) )	(ROOT (S (NP (PRP I)) (VP (VP (VBD strapped) (PP (IN on) (NP (PRP$ my) (NNS guns)))) (CC and) (VP (VBD went) (PP (TO to) (NP (NP (DT the) (NN crone) (POS 's)) (NN shack))))) (. .)))	(ROOT (S (NP (PRP I)) (VP (VP (VBD strapped) (NP (PRP$ my) (NN knife)) (PP (TO to) (NP (PRP$ my) (NN belt)))) (CC and) (VP (VBD went) (PP (TO to) (NP (DT the) (NN shack))))) (. .)))	I strapped on my guns and went to the crone's shack.	I strapped my knife to my belt and went to the shack.	contradiction	contradiction
340067	21760	21760n	telephone	( yeah ( ( just ( the power ) ) ( i ( 'm ( i ( 'm ( trying ( to ( uh ( get ( ( ( ( an ( upgraded ( machine mine ) ) ) ( ( is uh ) ( just ( putting along ) ) ) ) and ) ( it ( ( ( 's not ) ( fast enough ) ) ( for me ) ) ) ) ) ) ) ) ) ) ) ) ) )	( I ( ( will ( be ( ( buying ( a ( new ( , ( upgraded machine ) ) ) ) ) ( in ( the ( next month ) ) ) ) ) ) . ) )	(ROOT (S (VP (VB yeah) (NP (NP (RB just) (DT the) (NN power)) (SBAR (S (NP (FW i)) (VP (VBP 'm) (NP (NP (FW i)) (SBAR (S (VP (VBP 'm) (VP (VBG trying) (S (VP (TO to) (VP (ADVP (RB uh)) (VB get) (S (S (NP (DT an) (VBN upgraded) (NN machine) (NN mine)) (VP (VBZ is) (ADVP (RB uh)) (VP (ADVP (RB just)) (VBG putting) (PRT (RP along))))) (CC and) (S (NP (PRP it)) (VP (VBZ 's) (RB not) (ADVP (RB fast) (RB enough)) (PP (IN for) (NP (PRP me)))))))))))))))))))))	(ROOT (S (NP (PRP I)) (VP (MD will) (VP (VB be) (VP (VBG buying) (NP (DT a) (JJ new) (, ,) (JJ upgraded) (NN machine)) (PP (IN in) (NP (DT the) (JJ next) (NN month)))))) (. .)))	yeah just the power i'm i'm trying to uh get an upgraded machine mine is uh just putting along and it's not fast enough for me	I will be buying a new, upgraded machine in the next month. 	neutral	neutral
315879	74427	74427n	slate	( ( By ( swearing ( off ( ground forces ) ) ) ) ( ( , ( ( they argued ) , ) ) ( Clinton ( ( ( ( tied ( ( NATO 's ) hands ) ) , ) ( ( giving ( Milosevic confidence ) ) ( that ( he ( could ( ( destroy Kosovo ) ( without ( effective resistance ) ) ) ) ) ) ) ) . ) ) ) )	( Clinton ( ( said ( there ( would ( be ( ( no ( ground forces ) ) ( sent ( to Yugoslavia ) ) ) ) ) ) ) . ) )	(ROOT (S (PP (IN By) (NP (NP (NN swearing)) (PP (IN off) (NP (NN ground) (NNS forces))))) (PRN (, ,) (S (NP (PRP they)) (VP (VBD argued))) (, ,)) (NP (NNP Clinton)) (VP (VBD tied) (NP (NP (NNP NATO) (POS 's)) (NNS hands)) (, ,) (S (VP (VBG giving) (NP (JJ Milosevic) (NN confidence)) (SBAR (IN that) (S (NP (PRP he)) (VP (MD could) (VP (VB destroy) (NP (NNP Kosovo)) (PP (IN without) (NP (JJ effective) (NN resistance)))))))))) (. .)))	(ROOT (S (NP (NNP Clinton)) (VP (VBD said) (SBAR (S (NP (EX there)) (VP (MD would) (VP (VB be) (NP (NP (DT no) (NN ground) (NNS forces)) (VP (VBN sent) (PP (TO to) (NP (NNP Yugoslavia)))))))))) (. .)))	By swearing off ground forces, they argued, Clinton tied NATO's hands, giving Milosevic confidence that he could destroy Kosovo without effective resistance.	Clinton said there would be no ground forces sent to Yugoslavia.	neutral	neutral
391763	65832	65832c	fiction	( It ( ( ( was ( ( ( ( ( a ( nice park ) ) ; ) ( ( peaceful and ) green ) ) , ) possibly ) ) ( ( more so ) ( than ( ( anywhere else ) ( in ( the city ) ) ) ) ) ) . ) )	( ( The park ) ( ( was ( ( unkempt and ) unclean ) ) . ) )	(ROOT (S (NP (PRP It)) (VP (VBD was) (NP (NP (DT a) (JJ nice) (NN park)) (: ;) (ADJP (JJ peaceful) (CC and) (JJ green)) (, ,) (ADVP (RB possibly))) (ADVP (ADVP (RBR more) (RB so)) (PP (IN than) (NP (NP (RB anywhere) (RB else)) (PP (IN in) (NP (DT the) (NN city))))))) (. .)))	(ROOT (S (NP (DT The) (NN park)) (VP (VBD was) (ADJP (JJ unkempt) (CC and) (JJ unclean))) (. .)))	It was a nice park; peaceful and green, possibly more so than anywhere else in the city.	The park was unkempt and unclean.	contradiction	contradiction
266352	85596	85596c	telephone	( you ( know ( if ( they ( really ( ( wanted ( to i ) ) ( ( ( think ( ( ( ( they could ) ( they ( just ( ( do n't ) ( want ( to ( put ( there ( 's ( too much ) ) ) ) ) ) ) ) ) ) ( ( money people ) ( 's ( been ( bought out ) ) ) ) ) ( you know ) ) ) and ) ( that ( 's ( what ( 's ( wrong ( with ( some ( of ( ( the kids ) ( on ( the street ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) )	( They ( ( will ( ( ( do it ) and ) ( have ( abundant ( wish ( to ( ( put money ) ( to ( help ( the kids ) ) ) ) ) ) ) ) ) ) . ) )	(ROOT (S (NP (PRP you)) (VP (VBP know) (SBAR (IN if) (S (NP (PRP they)) (ADVP (RB really)) (VP (VBD wanted) (PP (TO to) (NP (FW i))) (SBAR (SBAR (S (VP (VBP think) (S (S (NP (PRP they)) (VP (MD could))) (S (NP (PRP they)) (ADVP (RB just)) (VP (VBP do) (RB n't) (VP (VB want) (S (VP (TO to) (VP (VB put) (SBAR (S (NP (EX there)) (VP (VBZ 's) (ADJP (RB too) (JJ much))))))))))) (S (NP (NN money) (NNS people)) (VP (VBZ 's) (VP (VBN been) (VP (VBN bought) (PRT (RP out)))))) (S (NP (PRP you)) (VP (VBP know))))))) (CC and) (SBAR (WHNP (WDT that)) (S (VP (VBZ 's) (SBAR (WHNP (WP what)) (S (VP (VBZ 's) (ADJP (JJ wrong) (PP (IN with) (NP (NP (DT some)) (PP (IN of) (NP (NP (DT the) (NNS kids)) (PP (IN on) (NP (DT the) (NN street)))))))))))))))))))))	(ROOT (S (NP (PRP They)) (VP (MD will) (VP (VP (VB do) (NP (PRP it))) (CC and) (VP (VB have) (NP (JJ abundant) (NN wish) (S (VP (TO to) (VP (VB put) (NP (NN money)) (S (VP (TO to) (VP (VB help) (NP (DT the) (NNS kids)))))))))))) (. .)))	you know if they really wanted to i think they could they just don't want to put there's too much money people's been bought out you know and that's what's wrong with some of the kids on the street	They will do it and have abundant wish to put money to help the kids.	contradiction	contradiction
86275	78350	78350n	slate	( ( ( A bit ) ( of ( Western investment ) ) ) ( ( could ( stabilize ( these ( promising countries ) ) ) ) . ) )	( ( The west ) ( ( can ( be ( ( a ( good influence ) ) ( on countries ) ) ) ) . ) )	(ROOT (S (NP (NP (DT A) (NN bit)) (PP (IN of) (NP (JJ Western) (NN investment)))) (VP (MD could) (VP (VB stabilize) (NP (DT these) (JJ promising) (NNS countries)))) (. .)))	(ROOT (S (NP (DT The) (NN west)) (VP (MD can) (VP (VB be) (NP (NP (DT a) (JJ good) (NN influence)) (PP (IN on) (NP (NNS countries)))))) (. .)))	A bit of Western investment could stabilize these promising countries.	The west can be a good influence on countries. 	neutral	neutral
205998	135186	135186e	telephone	( desire ( that ( ( that money ) ( not ( be ( spent well ) ) ) ) ) )	( ( The money ) ( ( ( was not ) ( well spent ) ) . ) )	(ROOT (FRAG (NP (NN desire)) (SBAR (IN that) (S (NP (DT that) (NN money)) (RB not) (VP (VB be) (VP (VBN spent) (ADVP (RB well))))))))	(ROOT (S (NP (DT The) (NN money)) (VP (VBD was) (RB not) (VP (ADVP (RB well)) (VBN spent))) (. .)))	desire that that money not be spent well	The money was not well spent.	entailment	entailment
380415	17360	17360e	fiction	( Still ( , ( ( ( the presence ) ( of ( the detectives ) ) ) ( ( ( brought ( ( the ( truth home ) ) ( to him ) ) ) ( more ( than ( ( anything else ) ( could ( have done ) ) ) ) ) ) . ) ) ) )	( ( ( The presence ) ( of ( the detective ) ) ) ( ( made ( ( the truth ) apparent ) ) . ) )	(ROOT (S (ADVP (RB Still)) (, ,) (NP (NP (DT the) (NN presence)) (PP (IN of) (NP (DT the) (NNS detectives)))) (VP (VBD brought) (NP (NP (DT the) (NN truth) (NN home)) (PP (TO to) (NP (PRP him)))) (ADVP (ADVP (RBR more)) (SBAR (IN than) (S (NP (NN anything) (RB else)) (VP (MD could) (VP (VB have) (VP (VBN done)))))))) (. .)))	(ROOT (S (NP (NP (DT The) (NN presence)) (PP (IN of) (NP (DT the) (NN detective)))) (VP (VBD made) (S (NP (DT the) (NN truth)) (ADJP (JJ apparent)))) (. .)))	Still, the presence of the detectives brought the truth home to him more than anything else could have done. 	The presence of the detective made the truth apparent.	entailment	entailment
87237	97452	97452e	travel	( ( Although ( there ( 's ( enough ( to ( ( see ( inside Fontainebleau ) ) ( to ( keep ( you ( busy ( for ( ( ( a day ) or ) two ) ) ) ) ) ) ) ) ) ) ) ) ( , ( ( many visitors ) ( ( prefer ( to ( spend ( ( the bulk ) ( of ( ( their time ) ( exploring ( ( ( the ( beautiful grounds ) ) and ) ( ( ( the ( spectacular Forest ) ) ( of ( ( ( Fontainebleau ' ) ( 25,000 hectares ) ) ( -LRB- ( ( over ( 60,000 acres ) ) -RRB- ) ) ) ) ) ( of ( ( ( ( ( ( ( ( ( ( ( oak , ) beech ) , ) ( silver birch ) ) , ) pine ) , ) chestnut ) , ) and ) hornbeam ) ) ) ) ) ) ) ) ) ) ) . ) ) ) )	( ( ( ( The Forest ) ( of Fontainebleau ) ) ( is ( the ( main attraction ) ) ) ) ( , ( visitors ( ( enjoy ( exploring ( the ( 25.000 hectares ) ) ) ) . ) ) ) )	(ROOT (S (SBAR (IN Although) (S (NP (EX there)) (VP (VBZ 's) (ADJP (JJ enough) (S (VP (TO to) (VP (VB see) (PP (IN inside) (NP (NNP Fontainebleau))) (S (VP (TO to) (VP (VB keep) (S (NP (PRP you)) (ADJP (JJ busy) (PP (IN for) (NP (NP (DT a) (NN day)) (CC or) (NP (CD two)))))))))))))))) (, ,) (NP (JJ many) (NNS visitors)) (VP (VBP prefer) (S (VP (TO to) (VP (VB spend) (NP (NP (DT the) (NN bulk)) (PP (IN of) (NP (NP (PRP$ their) (NN time)) (VP (VBG exploring) (NP (NP (DT the) (JJ beautiful) (NNS grounds)) (CC and) (NP (NP (DT the) (JJ spectacular) (NN Forest)) (PP (IN of) (NP (NP (NP (NNP Fontainebleau) (POS ')) (CD 25,000) (NNS hectares)) (PRN (-LRB- -LRB-) (PP (IN over) (NP (CD 60,000) (NNS acres))) (-RRB- -RRB-)))) (PP (IN of) (NP (NP (NN oak)) (, ,) (NP (NN beech)) (, ,) (NP (JJ silver) (NN birch)) (, ,) (NP (NN pine)) (, ,) (NP (NN chestnut)) (, ,) (CC and) (NP (NN hornbeam)))))))))))))) (. .)))	(ROOT (S (S (NP (NP (DT The) (NN Forest)) (PP (IN of) (NP (NNP Fontainebleau)))) (VP (VBZ is) (NP (DT the) (JJ main) (NN attraction)))) (, ,) (NP (NNS visitors)) (VP (VBP enjoy) (S (VP (VBG exploring) (NP (DT the) (CD 25.000) (NNS hectares))))) (. .)))	Although there's enough to see inside Fontainebleau to keep you busy for a day or two, many visitors prefer to spend the bulk of their time exploring the beautiful grounds and the spectacular Forest of Fontainebleau ' 25,000 hectares (over 60,000 acres) of oak, beech, silver birch, pine, chestnut, and hornbeam.	The Forest of Fontainebleau is the main attraction, visitors enjoy exploring the 25.000 hectares.	entailment	entailment
144765	100296	100296c	government	( ( Its ( Web site ) ) ( ( ( includes information ) ( on ( ( ( ( ( membership , ) conferences ) , ) and ) ( its publications ) ) ) ) . ) )	( ( The website ) ( ( ( does not ) ( have ( its ( conference schedule ) ) ) ) . ) )	(ROOT (S (NP (PRP$ Its) (NNP Web) (NN site)) (VP (VBZ includes) (NP (NN information)) (PP (IN on) (NP (NP (NN membership)) (, ,) (NP (NNS conferences)) (, ,) (CC and) (NP (PRP$ its) (NNS publications))))) (. .)))	(ROOT (S (NP (DT The) (NN website)) (VP (VBZ does) (RB not) (VP (VB have) (NP (PRP$ its) (NN conference) (NN schedule)))) (. .)))	Its Web site includes information on membership, conferences, and its publications.	The website does not have its conference schedule.	contradiction	contradiction
100803	90295	90295c	government	( ( In ( ( ( late 1998 ) , ) ( primarily ( because ( of ( ( the inadequacies ) ( of ( the ( Missouri ( State plan ) ) ) ) ) ) ) ) ) ) ( , ( LSC ( ( made ( the ( decision ( to ( ( ( renew ( LSC grants ) ) ( to ( Missouri programs ) ) ) ( for ( ( a period ) ( of ( two years ) ) ) ) ) ) ) ) ) . ) ) ) )	( ( The ( Missouri ( State plan ) ) ) ( ( exceeded ( ( ( the goals ) ( set ( ( ( ( for it ) , ) and ) ( by 1998 ) ) ) ) ( was ( fully self-funding ) ) ) ) . ) )	(ROOT (S (PP (IN In) (NP (NP (RB late) (CD 1998)) (, ,) (PP (RB primarily) (RB because) (IN of) (NP (NP (DT the) (NNS inadequacies)) (PP (IN of) (NP (DT the) (NNP Missouri) (NNP State) (NN plan))))))) (, ,) (NP (NNP LSC)) (VP (VBD made) (NP (DT the) (NN decision) (S (VP (TO to) (VP (VB renew) (NP (NNP LSC) (NNS grants)) (PP (TO to) (NP (NNP Missouri) (NNS programs))) (PP (IN for) (NP (NP (DT a) (NN period)) (PP (IN of) (NP (CD two) (NNS years)))))))))) (. .)))	(ROOT (S (NP (DT The) (NNP Missouri) (NNP State) (NN plan)) (VP (VBD exceeded) (SBAR (S (NP (NP (DT the) (NNS goals)) (VP (VBN set) (PP (PP (IN for) (NP (PRP it))) (, ,) (CC and) (PP (IN by) (NP (CD 1998)))))) (VP (VBD was) (ADJP (RB fully) (JJ self-funding)))))) (. .)))	In late 1998, primarily because of the inadequacies of the Missouri State plan, LSC made the decision to renew LSC grants to Missouri programs for a period of two years.	The Missouri State plan exceeded the goals set for it, and by 1998 was fully self-funding.	contradiction	contradiction
256005	33821	33821c	fiction	( ( Buck up ) ( , ( I ( ( guess ( he ( ( ( 's all ) right ) really ) ) ) . ) ) ) )	( He ( ( ( ( is still ) not ) alright ) . ) )	(ROOT (S (ADVP (RB Buck) (RB up)) (, ,) (NP (PRP I)) (VP (VBP guess) (SBAR (S (NP (PRP he)) (VP (VBZ 's) (RB all) (ADJP (JJ right)) (ADVP (RB really)))))) (. .)))	(ROOT (S (NP (PRP He)) (VP (VBZ is) (ADVP (RB still)) (RB not) (ADJP (JJ alright))) (. .)))	Buck up, I guess he's all right really.	He is still not alright. 	contradiction	contradiction
63426	36505	36505c	telephone	( i ( ( 'm not ) ( ( Larry Johnson ) ( i ( think ( he ( 's ( ( coming out ) ( this year ) ) ) ) ) ) ) ) )	( I ( ( wo n't ) ( think ( ( Larry Johnson ) ( will ( ( come out ) ( this year ) ) ) ) ) ) )	(ROOT (S (NP (FW i)) (VP (VBP 'm) (RB not) (NP (NP (NNP Larry) (NNP Johnson)) (SBAR (S (NP (FW i)) (VP (VBP think) (SBAR (S (NP (PRP he)) (VP (VBZ 's) (VP (VBG coming) (PRT (RP out)) (NP (DT this) (NN year)))))))))))))	(ROOT (S (NP (PRP I)) (VP (MD wo) (RB n't) (VP (VB think) (SBAR (S (NP (NNP Larry) (NNP Johnson)) (VP (MD will) (VP (VB come) (PRT (RP out)) (NP (DT this) (NN year))))))))))	i'm not Larry Johnson i think he's coming out this year	I won't think Larry Johnson will come out this year	contradiction	contradiction
304112	124840	124840c	slate	( ( As ( ( the court ) ( reasoned ( in 1976 ) ) ) ) ( , ( ( ( ( the message ) ( implicit ( in ( a ( campaign contribution ) ) ) ) ) ( -- ( ( I ( support ( Candidate X ) ) ) -- ) ) ) ( ( ( has little ) ( to ( do ( with ( ( the size ) ( of ( the contribution ) ) ) ) ) ) ) . ) ) ) )	( Support ( ( has ( everything ( to ( do ( with ( ( the size ) ( of contribution ) ) ) ) ) ) ) . ) )	(ROOT (S (SBAR (IN As) (S (NP (DT the) (NN court)) (VP (VBD reasoned) (PP (IN in) (NP (CD 1976)))))) (, ,) (NP (NP (DT the) (NN message)) (RRC (ADJP (JJ implicit)) (PP (IN in) (NP (DT a) (NN campaign) (NN contribution)))) (PRN (: --) (S (NP (PRP I)) (VP (VBP support) (NP (NNP Candidate) (NNP X)))) (: --))) (VP (VBZ has) (ADVP (RB little)) (S (VP (TO to) (VP (VB do) (PP (IN with) (NP (NP (DT the) (NN size)) (PP (IN of) (NP (DT the) (NN contribution))))))))) (. .)))	(ROOT (S (NP (NN Support)) (VP (VBZ has) (NP (NN everything) (S (VP (TO to) (VP (VB do) (PP (IN with) (NP (NP (DT the) (NN size)) (PP (IN of) (NP (NN contribution)))))))))) (. .)))	As the court reasoned in 1976, the message implicit in a campaign contribution--I support Candidate X--has little to do with the size of the contribution.	Support has everything to do with the size of contribution.	contradiction	contradiction
214826	42701	42701e	government	( ( MINIMUM REPORTING ) ( ( Governmentwide Report ) ( of ( the ( Federal Government ) ) ) ) )	( there ( ( is ( ( a minimum ) ( reporting ( ( government ( wide report ) ) ( for ( the ( federal government ) ) ) ) ) ) ) . ) )	(ROOT (NP (NP (NNP MINIMUM) (NNP REPORTING)) (NP (NP (NNP Governmentwide) (NNP Report)) (PP (IN of) (NP (DT the) (NNP Federal) (NNP Government))))))	(ROOT (S (NP (EX there)) (VP (VBZ is) (NP (NP (DT a) (NN minimum)) (VP (VBG reporting) (NP (NP (NN government) (JJ wide) (NN report)) (PP (IN for) (NP (DT the) (JJ federal) (NN government))))))) (. .)))	MINIMUM REPORTING Governmentwide Report of the Federal Government	there is a minimum reporting government wide report for the federal government.	entailment	entailment
273104	119373	119373c	slate	( Well ( , ( I ( ( 'm ( sure ( as ( ( hell not ) ( ( buying Jumbo ) anymore ) ) ) ) ) ! ) ) ) )	( I ( ( 'm ( ( going out ) ( to ( buy ( some ( more Jumbo ) ) ) ) ) ) . ) )	(ROOT (S (INTJ (UH Well)) (, ,) (NP (PRP I)) (VP (VBP 'm) (ADJP (JJ sure) (PP (IN as) (NP (NP (NN hell) (RB not)) (VP (VBG buying) (NP (NNP Jumbo)) (ADVP (RB anymore))))))) (. !)))	(ROOT (S (NP (PRP I)) (VP (VBP 'm) (VP (VBG going) (PRT (RP out)) (S (VP (TO to) (VP (VB buy) (NP (DT some) (JJR more) (NN Jumbo))))))) (. .)))	Well, I'm sure as hell not buying Jumbo anymore!	I'm going out to buy some more Jumbo.	contradiction	contradiction
144301	64235	64235e	telephone	( ( right ( you ( have ( to ( question you ) ) ) ) ) ( have ( to ( wonder ( ( ( how much ) ( tillable land ) ) ( they ( have ( uh ( being ( an island ) ) ) ) ) ) ) ) ) )	( Exactly ( , ( you ( ( have ( to ( wonder ( ( ( how much ) ( of ( the land ) ) ) ( ( is usable ) ( given ( it ( is ( an island ) ) ) ) ) ) ) ) ) . ) ) ) )	(ROOT (S (NP (NP (NN right)) (SBAR (S (NP (PRP you)) (VP (VBP have) (S (VP (TO to) (VP (VB question) (NP (PRP you))))))))) (VP (VBP have) (S (VP (TO to) (VP (VB wonder) (SBAR (WHNP (WHNP (WRB how) (RB much)) (NP (JJ tillable) (NN land))) (S (NP (PRP they)) (VP (VBP have) (VP (VBN uh) (S (VP (VBG being) (NP (DT an) (NN island))))))))))))))	(ROOT (S (ADVP (RB Exactly)) (, ,) (NP (PRP you)) (VP (VBP have) (S (VP (TO to) (VP (VB wonder) (SBAR (WHNP (WHNP (WRB how) (RB much)) (PP (IN of) (NP (DT the) (NN land)))) (S (VP (VBZ is) (ADJP (JJ usable)) (PP (VBN given) (SBAR (S (NP (PRP it)) (VP (VBZ is) (NP (DT an) (NN island))))))))))))) (. .)))	right you have to question you have to wonder how much tillable land they have uh being an island	Exactly, you have to wonder how much of the land is usable given it is an island.	entailment	entailment
335046	145695	145695n	telephone	( that ( ( 's amazing ) ( that ( 's ( really cute ) ) ) ) )	( That ( ( is ( one ( of ( ( the ( cutest things ) ) ( I ( ( have ever ) seen ) ) ) ) ) ) . ) )	(ROOT (SBAR (WHNP (WDT that)) (S (VP (VBZ 's) (ADJP (JJ amazing)) (SBAR (IN that) (S (VP (VBZ 's) (ADJP (RB really) (JJ cute)))))))))	(ROOT (S (NP (DT That)) (VP (VBZ is) (NP (NP (CD one)) (PP (IN of) (NP (NP (DT the) (JJ cutest) (NNS things)) (SBAR (S (NP (PRP I)) (VP (VBP have) (ADVP (RB ever)) (VP (VBN seen))))))))) (. .)))	that's amazing that's really cute	That is one of the cutest things I have ever seen.	neutral	neutral
259182	57187	57187c	travel	( He ( ( ( ( ( attacked anyway ) , ) and ) ( was ( crushed ( ( the empire ) ( he ( destroyed ( was ( his own ) ) ) ) ) ) ) ) . ) )	( ( His attack ) ( ( ( brought down ) ( ( many ( other empires ) ) ( around his ) ) ) . ) )	(ROOT (S (NP (PRP He)) (VP (VP (VBD attacked) (ADVP (RB anyway))) (, ,) (CC and) (VP (VBD was) (VP (VBN crushed) (NP (NP (DT the) (NN empire)) (SBAR (S (NP (PRP he)) (VP (VBD destroyed) (SBAR (S (VP (VBD was) (NP (PRP$ his) (JJ own)))))))))))) (. .)))	(ROOT (S (NP (PRP$ His) (NN attack)) (VP (VBD brought) (PRT (RP down)) (NP (NP (JJ many) (JJ other) (NNS empires)) (PP (IN around) (NP (PRP$ his))))) (. .)))	He attacked anyway, and was crushed the empire he destroyed was his own.	His attack brought down many other empires around his.	contradiction	contradiction
281231	44709	44709n	telephone	( ( ( um ( in ( matter ( of fact ) ) ) ) ( in ( the ( United States ) ) ) ) ( we ( used ( to ( have ( extended ( families ( it ( ( ( was n't ) ( but ( i ( guess ( as ( we ( become ( ( ( more industrialized ) and ) ( more ( you know ) ) ) ) ) ) ) ) ) ) ( less ( in ( a ( rural situation ) ) ) ) ) ) ) ) ) ) ) ) )	( ( More cities ) ( ( grew ( because ( it ( ( presented ( more ( job opportunites ) ) ) ( for people ) ) ) ) ) . ) )	(ROOT (S (VP (VB um) (PP (IN in) (NP (NP (NN matter)) (PP (IN of) (NP (NN fact))))) (PP (IN in) (NP (DT the) (NNP United) (NNPS States))) (SBAR (S (NP (PRP we)) (VP (VBD used) (S (VP (TO to) (VP (VB have) (VP (VBN extended) (NP (NP (NNS families)) (SBAR (S (NP (PRP it)) (VP (VBD was) (RB n't) (PRN (CC but) (NP (NP (FW i)) (SBAR (S (VP (VBP guess) (SBAR (IN as) (S (NP (PRP we)) (VP (VBP become) (ADJP (ADJP (RBR more) (VBN industrialized)) (CC and) (ADJP (JJR more) (SBAR (S (NP (PRP you)) (VP (VBP know)))))))))))))) (ADJP (ADJP (JJR less)) (PP (IN in) (NP (DT a) (JJ rural) (NN situation))))))))))))))))))	(ROOT (S (NP (JJR More) (NNS cities)) (VP (VBD grew) (SBAR (IN because) (S (NP (PRP it)) (VP (VBD presented) (NP (JJR more) (NN job) (NNS opportunites)) (PP (IN for) (NP (NNS people))))))) (. .)))	um in matter of fact in the United States we used to have extended families it wasn't but i guess as we become more industrialized and more you know less in a rural situation	More cities grew because it presented more job opportunites for people.	neutral	neutral
66564	56697	56697n	government	( We ( ( recognize ( that ( firms ( are ( being ( ( called upon ) ( to ( do ( ( not ( just ( this ( -LSB- ( loan ( forgiveness -RSB- ) ) ) ) ) ) ( but ( many ( other ( charitable things ) ) ) ) ) ) ) ) ) ) ) ) ) . ) )	( ( The ( loan forgiveness ) ) ( ( will ( make ( people ( more ( likely ( to ( go ( to college ) ) ) ) ) ) ) ) . ) )	(ROOT (S (NP (PRP We)) (VP (VBP recognize) (SBAR (IN that) (S (NP (NNS firms)) (VP (VBP are) (VP (VBG being) (VP (VBN called) (PP (RB upon)) (S (VP (TO to) (VP (VB do) (NP (NP (RB not) (RB just) (DT this) (JJ -LSB-) (NN loan) (NN forgiveness) (NN -RSB-)) (PP (CC but) (NP (JJ many) (JJ other) (JJ charitable) (NNS things))))))))))))) (. .)))	(ROOT (S (NP (DT The) (NN loan) (NN forgiveness)) (VP (MD will) (VP (VB make) (S (NP (NNS people)) (ADJP (RBR more) (JJ likely) (S (VP (TO to) (VP (VB go) (PP (TO to) (NP (NN college)))))))))) (. .)))	We recognize that firms are being called upon to do not just this [loan forgiveness] but many other charitable things.	The loan forgiveness will make people more likely to go to college.	neutral	neutral
296775	107053	107053c	fiction	( ( Your brother ) ( ( has ( no children ) ) . ) )	( ( Your brother ) ( ( has ( three children ) ) . ) )	(ROOT (S (NP (PRP$ Your) (NN brother)) (VP (VBZ has) (NP (DT no) (NNS children))) (. .)))	(ROOT (S (NP (PRP$ Your) (NN brother)) (VP (VBZ has) (NP (CD three) (NNS children))) (. .)))	Your brother has no children. 	Your brother has three children.	contradiction	contradiction
