0,nervous
0,interfere
0,foresaw
0,evil empire
0,is always a tough call
0,often spent years in solitary confinement
1,recommendations
1,aimed at solving the issue
0,like the case of that pot who called the kettle black
1,congratulated
1,willingness to help
0,axis of evil
0,would have exceeded his authority
0,unfair
0,such pessimism
0,not the best of solutions
1,wanted
1,democratic achievements
0,entire
0,instead stay at the ritz - carlton
0,touched such heights
0,directly responsible
0,concerns
1,spirit of cooperation and understanding
0,was forced out
0,has rejected
1,positive control
0,violating human rights
0,joining the west in criticizing
0,not acceptable
1,regime that they deserve
0,done with ulterior motives
1,congratulated
1,better clothed
0,fit of force
0,non - white anglo - saxon - protestant humanity
1,can feel free
0,opprobrium
0,the demon they have reared
1,would be better off
0,rejected
0,provoked much criticism
0,just cages
0,but now
0,alleges
0,have cast doubt
0,too late
0,whose eyes are not bluest of the blue
0,are willing to die
0,of course
0,rigged
0,lambasted
1,have welcomed
0,would have enormous implications
0,feared
0,excesses
0,issued the fatwa
1,hope
1,support
0,total confusion of historical data
1,active role
0,are becoming nonexistent
1,what impressed him most
0,brutal
0,all this time
0,making fun of
0,gaffe
0,jeopardy
1,champion of freedom
1,hopes
1,water tight
1,perceived
0,accusing
1,wanted to rope in
0,fear
0,impose
0,opposition
0,charges against
1,is determined
0,can be difficult
0,torture and inhuman treatment
0,will allow
1,praised
0,dismisses
0,whatever that is
0,criticized
0,under the pretext of the fight against terrorism
1,were in the right
1,how far the arab world has come
1,has repeatedly assured
0,was only intended to fan up war hysteria
1,fairly strong
0,either
0,debatable
0,bad
0,little chance of success
0,is stuck minding us
0,overtures to express official objections
1,congratulations
1,defended
0,"flighty , opportunistic and lacking in commitment to his job as a member of parliament"
1,making turns in favor of
1,want
0,are prepared to accept
0,most widespread protest
1,fully grasp
0,dangerous terrorists
1,preferred
0,the nature of
0,to protest
0,forced to navigate
1,support
0,introduce the rioters to their 72 black - eyed virgins
0,subjected to repressive israeli measures
1,positive
1,an end to the conflict
1,compatriots
1,seek
1,think
1,put an end to
0,extremists
0,betrayal
1,legitimate
1,loudly trumpeted
1,applauded
0,is viewed
0,considers
0,inhuman
0,far - reaching repercussions
0,hard to find a justification
1,to convince
1,cooperate
0,emulate the gautama buddha himself
0,antagonism
0,further damage
1,the lobbying
0,madness
1,i ca n't imagine anything that could surpass that
0,only in retaining power at any cost
1,better suited
0,would have had to resign had he not given in
0,a government mouthpiece
0,anti - israeli decisions
0,"it can not be taken into consideration , as long as the war against terrorism is far from over"
1,understandable
0,and punish those guilty
1,relatively mild
1,peaceful
1,freedom
0,falsifying history
0,prejudged
0,the protest
0,ever
1,advocate
1,more competent
0,now have to brave gangs of zanu - pf thugs
0,posed a credible security threat
0,growing exodus
1,dignity
1,"new , better - run"
0,worlds cracked apart
1,punish
1,very great
0,warning
0,one can only speak of mismanagement
0,will be meaningless
0,vicious
0,isolated and frustrated
0,not useful
0,fervently escalates a campaign of bludgeoning its citizens
0,failed policies
0,catastrophe
0,do n't want
0,merely
0,it continues to twist the logic of things by turning a blind eye to israeli murderers and describing palestinian victims as terrorists
0,would not be out of necessity
0,chilly
0,can not condone more than anything
1,support
0,threatening america and its friends and allies
1,no incident serious enough to threaten
0,would beg for surrender
1,was devoted
0,what happened in bosnia herzegovina is being repeated on a larger scale
1,important
1,quiet diplomacy
1,were supported by
1,to the healthy development of sino - us relations
1,furiously lobby
0,inconsistent
0,is radically opposed
0,is a telling example of a new - and perhaps risky - approach
1,tried to resist
0,blamed
1,have it better here
0,quite a lot
0,is taking the risk
0,"an affront to palestinian , arab dignity , and international justice"
1,appeals
0,axis of evil
0,condemned
1,tilted in favor of
1,to pay attention to respecting
0,warned
0,unrealistic
0,not running a recreational center
1,should take advantage of
1,want
0,moribund
0,strong criticism
0,vicious battles
0,do not recognize
0,increasingly close
1,cost - effective
0,accused
0,would not allow
0,bad
0,in order to try to impede
0,feel
1,commitment
0,clubbed two islamic states
0,particularly disturbed
1,cultural preference
1,defeated
0,refusal
0,manipulation
1,can not last
0,it is dangerous
0,but
1,admires
1,is inclined
1,cooperation
0,violating human rights
0,warned
1,"if rummy booked these tough guys into a motel 6 , they'd complain that there's no room service"
1,invited
1,have courage
1,country of enormous potential
0,expansionist policies
1,could hardly hide his excitement
0,critics
0,lost the reputation of commitment to principles of human justice
0,made unfounded charges by accusing
0,bush's axis of evil rhetoric
0,admitted
0,there are a few ambiguous points
0,despite
0,threats expressed by
0,rejects
0,refusal
0,putting entire sectors of the economy out of commission
0,had irritated
0,how capricious
0,devastating
0,fundamental importance
0,distanced themselves
0,that four shots would solve the problem
0,threatening
0,concern
0,delivering further criticism
0,has been roundly condemned
1,be considered
0,fudged
1,hopes
0,the opposition by
1,grateful
1,a bold challenge
0,accuse
0,of course
0,horror
0,unmanageable
0,so - called
1,that will win us votes
0,is ready to declare war
1,benefits
1,to call on
0,"according to americans , this sort of humanity does not qualify for any of the laws"
0,failed
0,axis of evil dogma
0,comrades
0,axis of evil
0,suggestions
0,concern raised
1,generally respecting the human rights of its citizens
0,difficult
0,violent reaction
0,complicity
0,can only lead to bad decisions
0,are deeply skeptical
0,irked
0,unreasonably
0,reticence
0,did not conform
0,condemned
0,goat f - -
1,
1,better ways
0,power at all costs
0,illegal
0,stalemate
1,strategy calling for
1,welcomed
0,ballot rigging
0,shackled like wild animals
0,invasive
0,poses a new threat
0,without scientific basis
1,welcomed
0,discourage
0,decided
0,made the investigation more difficult
0,meddle
0,tough guys
0,warned
0,perpetuate
0,will not change
0,so overshadowed by the secretary's rock star aura
0,despite
0,it will be difficult
1,endorsed
0,would be a great tragedy
0,to deny
0,radical
0,are waiting anxiously
0,is now intolerable for the dignity
0,probably female
1,are more interested
0,time and time again
0,failed the 'free and fair' test
0,claimed
0,described
0,exasperated
1,ever firmer
0,this has not been the case
0,ought not
1,called for
0,does not look very good
0,an excuse to pursue another unilateral offensive
0,disdaining
0,charge
0,the suspicions
0,brings no good to world peace and economic development
1,seeks
1,called for
0,denies
0,indoctrination
1,smoothly and flawlessly
0,lying on a stove
1,the importance of china
0,axis of evil
0,enjoys no social base
0,without comprehensively consulting with the countries concerned
1,learnt a lesson
1,wo n't be sacrificed
0,had n't been a good likeness
0,hypocrisy
0,threat only to
0,oddly enough
0,illegal
0,anti - american doctrines
0,ugly travesty
0,condemnation
0,high treason
0,"cruel , inhuman or degrading treatment"
0,stage
1,like an upholder of justice
0,interference
0,scandalous
1,believe
0,criticised
0,get a life
0,threatened
1,urge
0,only hints at his inclinations to gain more power
0,one image too many
0,a certain cold - blooded dictator
0,would be completely blocked
1,demonstrable progress
0,severely blamed
0,could support
0,unpopular
0,powder keg
0,look like a chicken farm run by a sadist
0,provoke an aggressive war
0,holding things up to hurt his chances
0,nothing more
1,that there is a future to be built
0,hard not to see
0,reportedly
0,acknowledging
1,most audacious
0,closer to hypocrisy than to murderous hatred
0,sent an official protest
0,accused
0,make a protest
0,to criticize
0,believe
0,harsh criticism
0,outrage
0,blaming
0,irresponsible
1,acquires special relevance this year
0,insulting
0,sheer lies
0,putting at least part of the blame
1,voiced his gratitude
0,expresses the concern
1,fall along the path of martyrdom
1,will advance positive change
1,wishes to commend
0,bad decision
0,negative position
0,poor response
1,subtlest and most profound
0,seriously flawed
0,orders stretching all the way back to the oval office
0,reputation was ruined
0,do n't want
0,interfere
0,new political bogey
0,worries
1,to back
0,would be a reluctant financial firefighter
0,the mistake is to assume
0,accused
0,nothing was done to prevent the disaster awaiting
0,was an act of war
0,provocations
0,axis of evil
0,would exert excessive influence
0,tin - pot tyrant
0,threatened by
0,have denied
0,deserves condemnation
1,his commitments
0,disturbingly long - term
1,the right direction
0,disapproves
1,substantially free and fair
1,"provide support to the us , as it did"
0,angry
0,a warning
0,the threats
1,hope
0,is obsolete
1,friend
0,has rejected
0,masterminded
0,would improve
0,try to threaten
0,had aligned against
1,concrete
0,nothing practical
0,slight confusion
1,positive and optimistic views
0,is concern
0,disapproves
1,continuously cooperating
0,decided
1,would accept
0,judging from
0,quick to suppress
0,one of the most terrible
0,regarded
1,nothing that threatened the integrity
1,it is true
0,are willing to die
0,will be tarnished
0,major fear
1,urged
0,it is not possible to rule out the risk of a breakdown
1,signed off on
1,a border of peace and good neighbourliness
0,fraud
0,perception
0,staged a protest
0,a slap on the wrist
0,ominous sign
0,recognizing
0,if it is successful
0,created misery
1,ambition
0,corruption
1,will of
0,shameful silence
0,is floundering
0,was explicitly embraced
0,superpower has entered a legal fog
0,would not recognize
1,to achieve a just solution
1,maintains its support
0,want to avoid
1,clearly
0,such a false
1,sensible
0,the victim of state terrorism
0,but
0,witch - hunting
0,misrule
0,steering the economy into disaster
0,had no sooner warmed the coveted seat
0,which stood in the way of honest negotiations
0,objected
0,charges
1,had agreed
0,discontent
0,systematic campaign of violence and intimidation
0,repeated reference
0,viciously spoke ill
0,was nothing more than a sick attempt to appeal to the worst red - neck prejudices
0,a view to the contrary
0,increase in the people's anger
1,to offer support
1,wished
0,complained
0,confiscate
0,"one must not confuse justice and vengeance ,"
0,condemned
1,appeared ready
1,support
1,testimony of
0,to dismiss
0,axis of evil
0,impose
0,will be barred
1,a victory for democracy
0,traitor
0,forever hold their peace
0,especially those who are dangerous and suicidal
1,offered to hold talks
0,trying to move the goal posts
0,axis of evil argument
0,criticisms
0,constant aggressive attitude
1,congratulated
1,gives the saudi government its due
0,charged
0,is not inclined
0,willful expansion
0,described
0,advanced
0,harassment
0,radical
0,human rights violations
0,even more meteoric
0,undemocratic or uncivilized
1,or even eliminated
1,will be an asset
0,the impression
0,west's failure
1,feel
0,undermining the integrity and independence
0,irritate
1,flawlessly
0,spirited away
1,giving him medium approval
0,was harassed
0,could n't care less
0,has never tried
0,trying to harass
0,criticism
0,took to the streets
0,were also uncertain
0,look clueless as to what really is inhumane
0,creeps
0,it's hard to imagine
1,will be just as good
0,another example
0,brutalised
0,concerns
0,have denounced
0,dangerous course of action
0,feel disturbed
1,supported
0,china threat advocates
0,what raises even more questions
0,projection
0,foregone conclusion
1,pride
0,subsequently
0,lie
0,may not be what everyone wants
0,arrogance of power
0,humiliates
1,be willing
0,step up
0,of instigating the looting to overthrow the government
0,axis of evil
0,legal limbo
0,have been heavily critical
0,have direct influence
1,is wide awake
0,"not applied for political , cultural and ideological considerations"
0,plight of the palestinians under occupation
0,fighting tyranny with tyranny
1,free and fair
0,refusal
1,have succeeded
0,axis of evil
0,lashed out
0,rip - off
0,eliminating its enemies
1,full support
0,sitting on the fence
0,a primitive thirst for revenge
0,but is it really true
1,peaceful settlement
0,harm is not limited to the incident itself
0,warned against
0,murmurs about revolt
0,highly destructive
1,ever - improving
0,insufficient
1,found solidarity in the view
0,these accusations
0,"and worse than anything , it is an insult to the iranian nation"
0,some guano rock in the pacific
0,are probably not picky
0,slammed
0,not satisfactory
0,abandoning an ally
0,consensus against
1,imperialists are weakening and aspirations to independence are strengthening
0,detrimental
0,caustically criticized
0,interference
0,have protested
0,by some ironical trick of history
0,categorized
0,axis of evil
0,branding
0,rigging
0,had disagreed
0,view
1,wish to influence
1,the most magnificent
0,most atrocious human rights violations
1,mdc sympathies
0,to hate
0,attitude
0,warned
1,great leader
0,incompetent
1,looked to
0,clearly at this point there is no cause
1,praised
0,must be taken to trial for treason
0,criticism over
0,m worried
0,horrifying act of oppression
0,have shown reluctance
0,protests
0,outmanoeuvred
0,obsession with
0,on the verge of a major breakdown
0,refused to allow
0,urgently necessary
0,extremist inclinations
0,when its head is the queen
1,great
0,"threats against freedom of expression , democracy , and legal security"
0,axis of evil theory
1,ambitious
0,"many absurdities , exaggerations and fabrications"
0,goes against the tide
0,inhumane
1,has displayed unrelenting resolve and confidence
0,does not want to learn
0,that's ridiculous
0,no enemy of consequence in sight
1,father of independence
1,calls for
1,the money well spent
0,benefits
0,intimidation
1,smiled broadly
0,spiteful attitude
0,not profitable but costly
0,paint a bad picture
0,the status of golden boy
0,resorting
0,mandatory
0,slaughtered
1,calm
0,"oh , my god"
0,entirely run counter to the aspirations
1,pleased
0,almost collapsed
0,imprudence
0,axis of evil
1,to understand
0,no spirit of independence
1,aspirations
1,favorably
0,core
1,could benefit
0,give or take a trillion
0,tense relationship between
0,sillier still
0,exploiting
0,to voice his concern
1,build understanding
0,criticise
1,true reflection
0,complaints
1,was hailed by
0,there will be no investments
0,unacceptable degradation
0,reporting whatever suits them
1,would cooperate
0,antagonize
0,the worst human rights violator in the world
1,has supported
1,thanked
0,disagrees
0,clear and do not need further clarification or explanation
1,content
0,is reluctant
1,apparently thought
0,have expressed dissatisfaction - but not surprise
0,crippling recession
0,willing to starve their people
1,have called on
1,want
0,meaningless
0,inspiring
1,can be stabilized
0,was going to be a war
0,excess self - confidence
1,continued support
0,an interruption of the constitutional order
0,a coup
0,thanks to
0,smear tactic
0,frustrate
0,not true
1,understanding
0,axis of evil
0,an axis of evil
0,bitter
0,opposition to
0,try to threaten national dignity to the end
0,and then assert the laws of war do not apply
0,violates international agreements
1,seeking freedom
1,irrefutable
0,criticizing
1,will come to realize
0,abuses including torture
0,the world would never forget
0,the wrath of
0,we would be digging ourselves out of the ruins at this time
0,was not ready to tolerate
0,bent on
0,an implacable force
0,comfort
0,accuses
1,a true muslim fighter
0,unsound
0,have also aggravated
0,was tougher
1,support
0,retreat
0,outrage
0,seek only its own profit
0,but not democratic legitimacy
1,nostalgia
1,adequate
1,appreciating
1,a window to the world
1,agreed
0,the worst
0,blasts
1,hopes of prosecuting
0,sensing
0,commits a crime
0,loved
1,value
1,support
0,have denied
0,"arrogance , discrimination and injustice"
1,the will of the people is realised
1,many thousand generously funded
0,rejection in response
0,issuing a letter of objection
0,inhumane
1,consider
0,remarks branding
0,categorical moral condemnation
0,was angered
0,once again
1,to defend
1,favorite of
0,poured all kinds of abusive words
1,it's over
0,has refused
1,achieving social harmony
1,moments of sheer upliftment and exhilaration
1,eventually offered talks
0,creating the fertile soil
1,good education system
0,mandatory
0,deserves whatever he gets
1,would support wholeheartedly
0,will not withdraw
0,not considered
0,have made clear their stand against
0,is the problem
1,praised
0,impression
0,spells serious trouble
0,hurt
0,highly unclear
0,running out of meaningful options
0,invisible
0,were callous
0,criminal administrations
0,meant to intimidate
1,the wish of
1,dismisses the notion
1,important role
0,have criticized
0,irritated
0,it's too good for the bastards
0,a gross mistake
1,peace and stability and prosperity
0,playing the part of a thug who is feared by all and who likes to punish anyone that complains about his behavior
0,attached little value
1,will seek
0,impassioned american campaign against new phobias
0,violated
1,urged
1,gives new life
1,had guaranteed
0,exceedingly high
0,bothered
0,epic - sized default
0,once again
0,have worse conditions
0,one palestinian population center after another
1,vast
0,sacrificing
1,congratulated
1,staunch supporter
1,congratulate
1,satisfied
0,has denied
0,israel's superior ability to punish palestinians
0,never
1,taking the stand supporting
0,would go against
1,take the lead
0,is to permit decay
1,appreciates
0,is inhumane
0,shouted
0,seems to be creating a legal limbo
0,can not make more concessions
1,agreed
1,is giving the civil rights advocates a hearty thumbs up
0,spewed out all kinds of vicious remarks
0,opportunistic attacks on civil liberties around the world
0,in chain to another side of the globe
1,victory
0,fattening
0,repression
0,sees
0,false premises regarding anticipated government revenues
1,have made a difference
0,the concern
0,march on the presidential palace
1,national aspirations
0,the entire palestinian people
0,cronies
1,should consider imposing
0,has lost control
1,still going strong
0,fight against
0,are bracing
1,ask
0,is partly to blame
1,endeared him
0,deserve justice and to be treated as war criminals
0,the us was the only judge of what was reasonable
0,criticizing
1,popular support for
0,inhumanely
1,appreciation
0,labeled
0,unashamedly seen fit
0,drastically
0,they want to hold us hostage
0,staged
0,hue and cry
1,"exemplary , free , fair and peaceful"
0,denied
0,preventing
0,smell of danger
0,are being forced
0,contrary to
0,was quite neat and tidy
0,reject
0,went the length of staging the farce
0,"using violence , intimidation , special laws and dirty tricks to fix the two - day election"
0,substantial challenge
0,enemies
0,inaccurate
0,like kids
0,loathsome action
0,disregard
1,supports
0,gratuitously destructive
1,boasts
0,wantonly infringing
0,to washington's eternal discredit
0,moving rapidly toward a legal coup
0,doubts
0,but not
0,axis of evil
0,had no respect
0,when the stakes matter the most
0,rogue nations
0,legal
0,strike
0,repudiates
0,expressed the same apprehension
0,are in no way in favor
0,irreversible
0,fresh - meat
0,axis of evil
0,hesitated
0,arrogance
0,high level of politically motivated violence
1,saving
0,threat
0,well off
1,talk anxiously
0,were treated with suspicion
0,what is non - wasp humanity
0,repeatedly threatened
0,wanted to argue
0,flawed
1,bring hope for african economic renewal and greater democracy
0,ambiguous
0,scares away
0,is suspected
1,congratulated
0,conspicuous
1,had expressed optimism
0,as if
0,poses a danger
0,will not concur
0,specifically named
0,criticism
0,opposition
0,confidence crisis
0,only half as wild
0,drove the imf even further away
0,is worrying
0,never
0,extremely
0,prejudging
1,hold
0,not a price worth paying
0,"he is an australian citizen , and australia is not the 51st state of america"
0,unnecessary
0,only create mistrust
0,humiliate
0,could contaminate
0,harbored intentions
0,allegations
0,such concerns
0,anything goes
0,criticism
0,all the global bellyaching
0,is a perverse place
0,perils of delusion
1,were delighted
1,extremely strong support
0,negative reactions
0,blair report
0,be a cover for
1,would gladly go
0,developed a habit of
1,equal footing
0,wayward
0,a body blow
1,work together for the future
0,imposed on him
1,the suggestions of
1,brilliant
0,goes against the facts
0,complains
0,is the most bellicose and heinous us president
0,should interfere
0,snaps
0,backdrop of uncertainty
0,break promises
1,to support
1,explicit statements of support for
0,they may no longer stand shoulder to shoulder
0,criticizing
0,may not be feasible
0,axis of evil
1,invitation
0,disrupt
0,where there are not even polls
1,recognition
1,calls for
0,being blamed
0,voiced concern
0,threatened
1,very strong sense
0,quite
0,prejudged
0,we will go to war
0,deny
0,violation
0,ongoing human rights violations
0,unpreparedness
1,pose little threat
1,value sharing
0,play with
0,outcry
0,violation
1,urged
1,appreciates
0,impede the functioning of a multi - party democracy
1,like
0,is not credible
0,a storm of protest
0,dismissed
0,bankrolls
1,calling for
1,solidarity
0,put an end
0,spitting incident or threat
0,outside the scope
0,denied by
1,promised
0,were left frustrated
0,anti - soviet hysteria
0,angry
0,slander
0,manipulation
0,aligned themselves
1,was accepted
1,extensively welcomed
0,alleges
0,internationally isolated
0,criticizes
1,peaceful resolution
0,have watched with chagrin
1,eyeing
0,inhumane
1,respect
1,independent
0,put into power their puppets
0,not satellites
0,grinds on
0,scorn
1,not reproachable
1,hoped
1,indeed a good day
0,has a reason to repent
1,implored
0,mandatory
0,feel
1,extensive and important
0,failure to gain legitimacy
0,dressings down
0,consecrate violence and counter violence
0,so - called truths
0,should be cause for a muslim war
0,incited
1,civilized society
0,sowing the seeds of hatred and malice
0,will be a monumental tragedy
1,common - sense
0,allegations
0,unjustified escalation
0,stop intervening
1,hope
0,have hinted
0,opposition
0,exploding further
1,calm and forward - looking
0,what begins to happen when we hate our friends
0,charge
0,torture
0,laden with threats
1,support for
1,strong support
0,looking back one can see a general lack of vigilance
1,very constructive
1,can prevent
1,was determined
0,no one we know to have planned such deeds will escape
0,defiant stance
1,calls on
0,arm - twist
0,will not give up terror
0,implicitly encouraged
0,no politically prudent
0,biggest electoral fraud
0,criticism
0,unlimited capabilities
1,such fruitful results
0,showed callousness
1,would win
0,terrible tragedy
0,concerning their life or death
1,does not want
0,what is europe
0,constitute a serious insult
1,dignified
0,only because
0,has rejected
1,valiant intifadah
1,wise campaign strategy
0,waited angrily
0,however late
0,opprobrium
0,bitter deadlock
1,celebrated
0,mistake
0,warned
0,warned
0,chaos
1,helpful
0,it would have avoided this problem
0,in the face of
1,dignity and honor
0,agitated
0,will be unable to attain the most basic
0,imbibed them amidst the safety and leisure
0,appeared
1,cost - effective
0,violated his military oath
1,warm
0,clearly not free and fair
0,this right - this right right
0,may have erred
0,because they seek weapons of mass destruction and have links with terrorist groups
0,final straw
1,joyous
1,free and fair
1,breakthrough
0,are urged
0,enemies of america is not just
0,poking fun
0,leaves plenty to be desired
1,justice
0,compromising the image of the war against terrorism
0,expressed regrets
1,recognition of
0,has put himself into
0,is threatening
1,learn to accept
1,the hopes of
0,friendly faces
0,lambasted
1,want to ask
1,gain more knowledge
0,befuddled
0,deliberately withholding food
1,fight peacefully for their own freedom
0,pure fiction
0,aggressive
0,inflicted terrible death and pain on people on this continent
0,is but a signboard used by the united states
0,ballooned far beyond
0,openly declared
0,way below
0,is concerned
0,ostracising
1,these values and ideas
0,belligerent
0,deterioration
0,divorce
0,labeling
1,fully supports
0,misguided policy
1,has come out in support
1,has pledged
0,not on very solid legal ground
0,every sector's possibilities
0,so there'll be more and more poor people
0,duplicity
0,the threats launched
0,took exception
1,will not do or say anything that could damage
0,falsified
0,signaling a toughening policy
0,meddling
0,deliberately confusing
0,the fabric of compassion tore
0,want to sweep aside all competitors from other countries
0,concluding
1,legitimate
0,have been concerned
0,difficult
0,rebelled
1,is asking
0,onslaught of the international credit vultures
0,had been marred
0,had indeed brought it on himself
0,double standards
0,chronic complainers
0,irregularities
0,incapable
1,blessed
0,draw the ire of
0,by whatever means possible
0,grave concern
0,only major obstacle
0,kennels
0,the blind and murderous rage of a defeated colonial power
0,devastating what remains
0,unilateralist overdrive
1,stressed
1,fortunately
1,opportunity
0,a chilly reception
0,destroy homes over the heads of their owners
1,shown understanding
0,mere positioning
1,importance of
0,they can not be trusted
0,is in shellshock
0,concerned
0,seemed unyielding
0,nothing but a mere public relations tool
1,epoch - making
0,unheeded
0,extremely threatening
0,forcibly wanted to prevent
0,concerns
0,axis of evil
0,barbarism
0,desperate
0,damage
0,have no right
1,the visit has achieved positive and successful results
0,axis of evil
1,agreed
0,immediate trial for alleged crimes
0,reduced to objects
1,hoped
0,stars and stripes
1,be willing
0,further hatred and a further escalation of the violence
0,not sufficient
0,is diametrically opposed
0,assumes the right to interfere
0,now heaped upon
0,turn its back
0,rigged
0,the black hole of mazar - isharif
0,poor
0,repeated its allegations
0,hate
0,intimidate
0,violation
0,"americans are good ,"
0,refusal
0,bad news
0,violates the united nations charter
0,suffer
0,desperate hatred
1,been approved
1,enshrined
1,urged
1,were showing their support
1,justice always finds support
1,fairly good prospects
1,will
0,ineffective
1,are judged
0,sent a letter of protest
1,upgraded
0,number one country
0,feared
1,maintains the commonwealth's credibility
0,considerable doubt
0,mere
0,gain the upper hand
1,comforting sense of personal and national vindication
0,ridiculing
1,has also backed
0,labeled
1,frantically making efforts
0,largest illusion
0,thwarted
0,to deny them an appeal before court of law
0,losing his party's support
0,should be penalised
0,inhumane
0,branded as evil
0,code of not publicly criticizing
1,"to bow and accept the mayor's , israel's , demands"
1,humanely
0,were opposed
0,ousted
0,renegade province
0,to denounce
0,dire possible consequences
0,have criticized
1,congratulate
1,appreciates
0,cracks are appearing
0,the major enemy
0,has been widely criticized
0,in its hands
0,a chorus of euro - whiners
1,feel
0,incessant irritant
0,is suspected
0,did not even have the goodness
0,bristle at
1,wants
1,expression of mankind's progress
0,against
0,confounding right and wrong
0,challenging and issuing objections
0,probably never
0,arrogance toward
0,combative talk
0,protesting
1,always
1,humanely
0,do n't bother
1,i have truly never seen anything as beautiful as the earth from space
0,charges
0,to take issue with
0,such was the very sin
0,might have gone off his rocker once
1,intends
1,will be asked
1,friendly
0,pot calling the kettle black
0,fails
0,american background
0,have to bash
0,were now not confusing
0,can only be paradoxical
1,just peace
0,they get fed better than us
0,most glaring
1,blow to
0,dissatisfaction over
0,"voter intimidation , last - minute election - law changes , and outright fraud"
0,of chained and humiliated
0,are concerned
1,highly in favor
1,surged
0,do n't support
1,the possibility
1,voiced his gratitude
0,stubborn enough
0,more muted and often self - satisfied
1,welcomed
0,bias against
0,o'keefe jumps with both feet into this fiscal morass
0,tough blow
1,hope
1,more substantial progress
0,braces
1,victory of justice and freedom
0,into a corner
0,trampled over
1,seeks
0,might agree
1,the hope
0,alone is overwhelming
0,warning
0,were plotting
0,criticisms
0,unexpectedly tough
0,have also condemned
0,gives constant demonstrations of discontent and irritation
0,suspected
0,widespread disbelief
0,to protest
0,have screamed
0,facts are incorrect
0,grow out of control
0,puzzled
0,would be harmed
1,good will
0,slaughter of more than
1,respecting
0,perennially divisive issue of taiwan
1,believing
1,recommendations
0,again triggers the red light
0,has threatened
0,very substantial
0,aggressions against
1,favorably describing
0,american pressure
1,recommendation
0,accomplice in the destruction
0,terrorists
0,ignored
1,more belt - tightening
0,all the worse
0,deliberately misinterpreted to suppress the opposition
0,"about cold - blood accomplices to murder , because that is what these al - qa'ida disciples at guantanamo bay are"
0,as a lesson to others
0,biased propaganda
0,publicly accused
0,violence and intimidation
1,support
0,has accused
0,not a basket case
1,fortunately
1,implicitly encouraged
1,want to cooperate
0,condemnation
0,tarnishing the us role
0,refusing to restate
0,nor is the outcome illegitimate merely
0,only benefits corporate america
1,most cost - effective
1,that may be so
0,questioned
0,turning the whole world upside down
1,was justified
1,have pleased
1,temporary security
0,refused
0,thousands
0,extension of its characteristic policy of hegemony
0,which is beyond bush's imagination
0,breakdown
1,strictly abide
0,were terribly dismayed
1,urged
0,was concerned
1,wants
0,extremely dangerous
1,urge
0,liquidation
0,unjust and discriminatory policies
1,hopes
0,insidious
1,optimists
0,axis of evil
0,"a group of arab and israeli peace activists , who wanted to bring food to ramallah , is expelled"
0,know
0,is succeeding
0,threatened
0,concerns of
0,axis of evil
0,the serious crisis
1,support
1,might have been more controllable then
1,agreed
0,self - destructive
1,urge
0,undemocratically
0,purposely play up
1,free and fair
0,odious
0,nothing whatsoever
1,was tasty
0,irked
0,ultimate effectiveness is in doubt
0,telling
0,showed a lack of sincerity
1,to thwart
0,reality that is much worse than war
0,another diversionary tactic
0,the disapproval
0,barbarians
0,"despite all of this , however"
0,convenient electoral tool
0,responsible for zimbabwe's crisis
0,most likely
0,queried
0,alleged proliferation of weapons of mass destruction
1,seeks
0,marred
1,encouraging
1,invited
1,with a hope
0,tension between
0,was n't easy
0,condemning
0,lambasted
0,although
0,complaints
0,"to teach everyone , the british first"
0,suffering of iraqi people facing crippling international sanctions
0,continue to adopt
1,validates
0,concluded
1,"intelligent , rational"
1,expressed understanding
0,not only above
1,importance
0,but will also disrupt
0,renegade
1,i will have won
0,inhumane
0,rejected
0,severely reduces
0,never
1,want to
0,places strains
0,had planned
1,defends a different posture
1,good shape
0,ignore the consequences
1,wants
0,many problems
0,threats
0,ruined
1,had taken serious steps to ensure the personal safety
0,has refused
0,threatening
0,not only prejudice
0,could not be said to adequately comply
1,niche of affection and solidarity
1,recognition
0,lacks credibility and can not withstand any objective scrutiny
0,israel be harshly condemned
1,competent and scrupulously honest
0,cowed
1,are unanimously demanding
0,"had no respect for any religion , faith , norms , decency , human rights and rules"
0,opposition
0,utterly
0,succeeded in defeating
0,axis of evil theory
1,sought to project itself
1,skillfully adapted themselves to the most difficult circumstances
0,criticism
0,almost grotesquely
0,does not care
0,a rising tide of international criticism
0,resounding pots - and - pans demonstrations
0,classic techniques
0,so - called
0,warned
0,let them stay in denial
0,illegitimate
1,closed ranks behind
1,integral
0,under the strong influence
0,always follows its interests
1,an ability to look decades ahead and not let oneself get beaten down
0,were red - penciled
0,axis of evil
1,wants
0,sacrifice himself
1,success
0,unable to tolerate
0,sounds clumsy
0,warned
0,take a turn for the worse
0,the new enemy of america
0,dictatorial
0,"confers a comforting sense of personal and national vindication , when no other prop can be found"
0,personally offended
0,proclaimed
0,"his career was like a rough sea , with highs and lows and never calm"
1,had to be dealt with firmly
0,contradicted
1,restoring legitimacy
0,wily israeli aggressors
0,criticized
0,interference
0,suffering from difficulties
1,calling for
1,in supporting
0,old - style party boss
0,one of the most dangerous places on earth
0,breaking their limbs
0,axis of evil
1,will do whatever it takes to defend our security
0,acted in collusion
0,anti - bush hot winds
0,abusing human rights
0,seems to be a difference
0,countries are poor because they want to be
0,above all fails
0,false
1,beneficial
1,will continue to support
0,despite widespread fatigue caused by successive austerity drives
0,casting shadow
0,too many restrictions
0,fraud
0,accused
