index	promptID	pairID	genre	sentence1_binary_parse	sentence2_binary_parse	sentence1_parse	sentence2_parse	sentence1	sentence2	label1	gold_label
141187	111725	111725n	government	( ( ( ( , ( obligation document ) ) , ) ( receiving ( ( ( ( ( report , ) and ) ( the invoice ) ) -RRB- ) ( supporting ( a disbursement ) ) ) ) ) ( ( ( were normally ) ( ( filed ( centrally ( at ( ( ( the ( ( ( certifying or ) disbursing ) ( officer 's ) ) ) location ) ( for ( easy access ) ) ) ) ) ) ( in ( ( ( ( the event ) ( of ( a ( management review ) ) ) ) or ) ( ( outside audit ) ( of ( the ( payment process ) ) ) ) ) ) ) ) . ) )	( ( Filing centrally ) ( ( ( saved ( ( the ( company thousands ) ) ( of dollars ) ) ) ( each year ) ) . ) )	(ROOT (S (NP (NP (, ,) (JJ obligation) (NN document)) (, ,) (VP (VBG receiving) (S (NP (NP (NN report)) (, ,) (CC and) (NP (DT the) (NN invoice)) (-RRB- -RRB-)) (VP (VBG supporting) (NP (DT a) (NN disbursement)))))) (VP (VBD were) (ADVP (RB normally)) (VP (VBN filed) (S (ADJP (RB centrally) (PP (IN at) (NP (NP (NP (DT the) (ADJP (JJ certifying) (CC or) (JJ disbursing)) (NN officer) (POS 's)) (NN location)) (PP (IN for) (NP (JJ easy) (NN access))))))) (PP (IN in) (NP (NP (NP (DT the) (NN event)) (PP (IN of) (NP (DT a) (NN management) (NN review)))) (CC or) (NP (NP (JJ outside) (NN audit)) (PP (IN of) (NP (DT the) (NN payment) (NN process)))))))) (. .)))	(ROOT (S (NP (NNP Filing) (NNP centrally)) (VP (VBD saved) (NP (NP (DT the) (NN company) (NNS thousands)) (PP (IN of) (NP (NNS dollars)))) (NP (DT each) (NN year))) (. .)))	, obligation document, receiving report, and the invoice) supporting a disbursement were normally filed centrally at the certifying or disbursing officer's location for easy access in the event of a management review or outside audit of the payment process.	Filing centrally saved the company thousands of dollars each year.	neutral	neutral
259623	133214	133214e	telephone	( ( ( ( ( the people ) ( who ( have ( ( lost ( their ( ( rights and ) everything ) ) ) overseas ) ) ) ) and ) ( ( everything and ) i ) ) ( think ( uh ( i ( ( do n't ) ( know ( how ( to ( change that ) ) ) ) ) ) ) ) )	( I ( ( ( do n't ) ( know ( how ( to ( ( ( help ( those people ) ) overseas ) ( who ( have ( lost ( their rights ) ) ) ) ) ) ) ) ) . ) )	(ROOT (S (NP (NP (NP (DT the) (NNS people)) (SBAR (WHNP (WP who)) (S (VP (VBP have) (VP (VBN lost) (NP (PRP$ their) (NNS rights) (CC and) (NN everything)) (ADVP (RB overseas))))))) (CC and) (NP (NP (NN everything)) (CC and) (NP (FW i)))) (VP (VBP think) (SBAR (S (INTJ (UH uh)) (NP (FW i)) (VP (VBP do) (RB n't) (VP (VB know) (SBAR (WHADVP (WRB how)) (S (VP (TO to) (VP (VB change) (NP (DT that)))))))))))))	(ROOT (S (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB know) (SBAR (WHADVP (WRB how)) (S (VP (TO to) (VP (VB help) (NP (DT those) (NNS people)) (ADVP (RB overseas)) (SBAR (WHNP (WP who)) (S (VP (VBP have) (VP (VBN lost) (NP (PRP$ their) (NNS rights)))))))))))) (. .)))	the people who have lost their rights and everything overseas and everything and i think uh i don't know how to change that	I don't know how to help those people overseas who have lost their rights.	entailment	entailment
195392	41110	41110c	telephone	( where ( ( do you ) ( get ( most ( of ( your news ) ) ) ) ) )	( You ( ( ( do n't ) ( watch news ) ) . ) )	(ROOT (SBARQ (WHADVP (WRB where)) (SQ (VBP do) (NP (PRP you)) (VP (VB get) (NP (NP (JJS most)) (PP (IN of) (NP (PRP$ your) (NN news))))))))	(ROOT (S (NP (PRP You)) (VP (VBP do) (RB n't) (VP (VB watch) (NP (NN news)))) (. .)))	where do you get most of your news	You don't watch news.	contradiction	contradiction
78359	38868	38868n	slate	( Besides ( , ( ( if ( they did ) ) ( , ( we ( ( 'd ( have ( to ( outlaw them ) ) ) ) . ) ) ) ) ) )	( We ( ( would ( have ( to ( ( outlaw them ) ( if ( they ( were dangerous ) ) ) ) ) ) ) . ) )	(ROOT (S (ADVP (IN Besides)) (, ,) (SBAR (IN if) (S (NP (PRP they)) (VP (VBD did)))) (, ,) (NP (PRP we)) (VP (MD 'd) (VP (VB have) (S (VP (TO to) (VP (VB outlaw) (NP (PRP them))))))) (. .)))	(ROOT (S (NP (PRP We)) (VP (MD would) (VP (VB have) (S (VP (TO to) (VP (VB outlaw) (NP (PRP them)) (SBAR (IN if) (S (NP (PRP they)) (VP (VBD were) (ADJP (JJ dangerous)))))))))) (. .)))	Besides, if they did, we'd have to outlaw them.	We would have to outlaw them if they were dangerous.	neutral	neutral
355804	122005	122005c	travel	( ( ( ( ( ( Shakespeare 's ) ( Fair Verona ) ) ( of Romeo ) ) and ) ( ( ( Juliet fame ) , ) Verona ) ) ( ( ( was first ) ( ( ( ( a favorite ) ( of ( ancient ( Roman emperors ) ) ) ) and ) ( ( the ( barbarian rulers ) ) ( that followed ) ) ) ) . ) )	( Verona ( ( is ( ( the setting ) ( of ( ( Shakespeare 's ) Othello ) ) ) ) . ) )	(ROOT (S (NP (NP (NP (NP (NNP Shakespeare) (POS 's)) (NNP Fair) (NNP Verona)) (PP (IN of) (NP (NNP Romeo)))) (CC and) (NP (NP (JJ Juliet) (NN fame)) (, ,) (NP (NNP Verona)))) (VP (VBD was) (ADVP (RB first)) (NP (NP (NP (DT a) (NN favorite)) (PP (IN of) (NP (JJ ancient) (NNP Roman) (NNS emperors)))) (CC and) (NP (NP (DT the) (NN barbarian) (NNS rulers)) (SBAR (WHNP (WDT that)) (S (VP (VBD followed))))))) (. .)))	(ROOT (S (NP (NNP Verona)) (VP (VBZ is) (NP (NP (DT the) (NN setting)) (PP (IN of) (NP (NP (NNP Shakespeare) (POS 's)) (NNP Othello))))) (. .)))	Shakespeare's Fair Verona of Romeo and Juliet fame, Verona was first a favorite of ancient Roman emperors and the barbarian rulers that followed.	Verona is the setting of Shakespeare's Othello.	contradiction	contradiction
80200	39344	39344n	travel	( Watersports ( / ( ( ( ( ( There ( are ( beaches ( at ( ( Malahide and ) Dollymount ) ) ) ) ) , ) but ) ( ( the best ) ( are ( in ( ( the south ) ( at ( ( Bray and ) Killiney ) ) ) ) ) ) ) . ) ) )	( ( ( The beaches ) ( in Malahide ) ) ( ( ( are not ) ( as good ) ) . ) )	(ROOT (FRAG (NP (NNS Watersports)) (: /) (S (S (NP (EX There)) (VP (VBP are) (NP (NP (NNS beaches)) (PP (IN at) (NP (NNP Malahide) (CC and) (NNP Dollymount)))))) (, ,) (CC but) (S (NP (DT the) (JJS best)) (VP (VBP are) (PP (IN in) (NP (NP (DT the) (NN south)) (PP (IN at) (NP (NNP Bray) (CC and) (NNP Killiney)))))))) (. .)))	(ROOT (S (NP (NP (DT The) (NNS beaches)) (PP (IN in) (NP (NNP Malahide)))) (VP (VBP are) (RB not) (ADJP (RB as) (JJ good))) (. .)))	Watersports/ There are beaches at Malahide and Dollymount, but the best are in the south at Bray and Killiney.	The beaches in Malahide are not as good.	neutral	neutral
36768	83193	83193e	government	( Who ( ( should ( ( do interventions ) ( in ( the ED ) ) ) ) ? ) )	( Who ( ( should ( do ( ED interventions ) ) ) ? ) )	(ROOT (SBARQ (WHNP (WP Who)) (SQ (VP (MD should) (VP (VB do) (NP (NNS interventions)) (PP (IN in) (NP (DT the) (NNP ED)))))) (. ?)))	(ROOT (SBARQ (WHNP (WP Who)) (SQ (VP (MD should) (VP (VB do) (NP (NNP ED) (NNS interventions))))) (. ?)))	Who should do interventions in the ED?	Who should do ED interventions?	entailment	entailment
343086	5330	5330e	fiction	( ( In ( the end ) ) ( , ( I ( ( ( ( ( could n't ) ( ( make up ) ( my mind ) ) ) and ) ( just ( decided ( to ( take ( ( no chances ) ( either way ) ) ) ) ) ) ) . ) ) ) )	( `` ( I ( ( ( decided ( not ( to ( take ( ( any risks ) ( either way ) ) ) ) ) ) . ) '' ) ) )	(ROOT (S (PP (IN In) (NP (DT the) (NN end))) (, ,) (NP (PRP I)) (VP (VP (MD could) (RB n't) (VP (VB make) (PRT (RP up)) (NP (PRP$ my) (NN mind)))) (CC and) (VP (ADVP (RB just)) (VBD decided) (S (VP (TO to) (VP (VB take) (NP (NP (DT no) (NNS chances)) (NP (DT either) (NN way)))))))) (. .)))	(ROOT (S (`` ``) (NP (PRP I)) (VP (VBD decided) (S (RB not) (VP (TO to) (VP (VB take) (NP (NP (DT any) (NNS risks)) (NP (DT either) (NN way))))))) (. .) ('' '')))	In the end, I couldn't make up my mind and just decided to take no chances either way.	"I decided not to take any risks either way."	entailment	entailment
61192	121195	121195e	telephone	( ( yeah and ) ( want ( to ( develop that ) ) ) )	( We ( ( should ( develop that ) ) . ) )	(ROOT (S (VP (VP (VB yeah)) (CC and) (VP (VB want) (S (VP (TO to) (VP (VB develop) (NP (DT that)))))))))	(ROOT (S (NP (PRP We)) (VP (MD should) (VP (VB develop) (NP (DT that)))) (. .)))	yeah and want to develop that	We should develop that.	entailment	entailment
246811	108441	108441n	travel	( ( Despite ( its ( romantic name ) ) ) ( ( Mount Zion ) ( ( ( is actually ) ( ( little more ) ( than ( ( a hill ) ( ( immediately south ) ( of ( the ( Old Citywalls ) ) ) ) ) ) ) ) . ) ) )	( ( The hill ) ( ( is ( ( small and ) ( covered ( in grass ) ) ) ) . ) )	(ROOT (S (PP (IN Despite) (NP (PRP$ its) (JJ romantic) (NN name))) (NP (NNP Mount) (NNP Zion)) (VP (VBZ is) (ADVP (RB actually)) (ADJP (ADJP (RB little) (JJR more)) (PP (IN than) (NP (NP (DT a) (NN hill)) (PP (ADVP (RB immediately) (RB south)) (IN of) (NP (DT the) (NNP Old) (NNPS Citywalls))))))) (. .)))	(ROOT (S (NP (DT The) (NN hill)) (VP (VBZ is) (UCP (ADJP (JJ small)) (CC and) (VP (VBN covered) (PP (IN in) (NP (NN grass)))))) (. .)))	Despite its romantic name Mount Zion is actually little more than a hill immediately south of the Old Citywalls.	The hill is small and covered in grass. 	neutral	neutral
82230	85651	85651e	fiction	( ( `` ( ( Johnny Shannon ) ( now ( he ( ( ( was ( ( a lieutenant ) ( with ( ( Howard 's ) Rangers ) ) ) ) . ) '' ) ) ) ) ) ( Callie ( ( ( gave Drew ) ( a ( shrewd ( measuring look ) ) ) ) . ) ) )	( ( Johnny Shannon ) ( ( was ( with ( ( Howard 's ) Rangers ) ) ) . ) )	(ROOT (S (S (`` ``) (NP (NNP Johnny) (NNP Shannon)) (ADVP (RB now)) (NP (PRP he)) (VP (VBD was) (NP (NP (DT a) (NN lieutenant)) (PP (IN with) (NP (NP (NNP Howard) (POS 's)) (NNPS Rangers))))) (. .) ('' '')) (NP (NNP Callie)) (VP (VBD gave) (NP (NNP Drew)) (NP (DT a) (JJ shrewd) (NN measuring) (NN look))) (. .)))	(ROOT (S (NP (NNP Johnny) (NNP Shannon)) (VP (VBD was) (PP (IN with) (NP (NP (NNP Howard) (POS 's)) (NNPS Rangers)))) (. .)))	"Johnny Shannon now he was a lieutenant with Howard's Rangers." Callie gave Drew a shrewd measuring look.	Johnny Shannon was with Howard's Rangers.	entailment	entailment
140089	79512	79512n	government	( ( These ( ( ( multiple and ) constructed ) realities ) ) ( ( ( can not ) ( ( ( ( be ( studied ( in ( pieces ( -LRB- ( ( ( ( as variables ) , ) ( for example ) ) -RRB- ) ) ) ) ) ) , ) ( but only ) ) ( ( holistically , ) ( since ( ( the pieces ) ( ( are ( interrelated ( in ( such ( a way ) ) ) ) ) ( as ( to ( influence ( all ( other pieces ) ) ) ) ) ) ) ) ) ) ) . ) )	( ( Each piece ) ( ( is ( connected ( to ( ( every ( other piece ) ) ( in ( some way ) ) ) ) ) ) . ) )	(ROOT (S (NP (DT These) (ADJP (JJ multiple) (CC and) (VBN constructed)) (NNS realities)) (VP (MD can) (RB not) (VP (VP (VB be) (VP (VBN studied) (PP (IN in) (NP (NP (NNS pieces)) (PRN (-LRB- -LRB-) (NP (NP (RB as) (NNS variables)) (, ,) (PP (IN for) (NP (NN example)))) (-RRB- -RRB-)))))) (, ,) (CONJP (CC but) (RB only)) (VP (ADJP (JJ holistically)) (, ,) (SBAR (IN since) (S (NP (DT the) (NNS pieces)) (VP (VBP are) (ADJP (JJ interrelated) (PP (IN in) (NP (PDT such) (DT a) (NN way)))) (SBAR (IN as) (S (VP (TO to) (VP (VB influence) (NP (DT all) (JJ other) (NNS pieces)))))))))))) (. .)))	(ROOT (S (NP (DT Each) (NN piece)) (VP (VBZ is) (VP (VBN connected) (PP (TO to) (NP (NP (DT every) (JJ other) (NN piece)) (PP (IN in) (NP (DT some) (NN way))))))) (. .)))	These multiple and constructed realities can not be studied in pieces (as variables, for example), but only holistically, since the pieces are interrelated in such a way as to influence all other pieces.	Each piece is connected to every other piece in some way.	neutral	neutral
26986	101041	101041c	slate	( ( ( ( ( ( ( ( The implication ) ( is ( that ( ( the ( local ( FBI office ) ) ) ( is ( in ( cahoots ( with ( ( Brown & ) Williamson ) ) ) ) ) ) ) ) ) , ) but ) ( we ( ( hear ( no more ) ) ( about it ) ) ) ) ; ) ( we ( never ( even ( know ( if ( Wigand ( ( got ( his computer ) ) back ) ) ) ) ) ) ) ) . )	( That ( ( means ( that ( ( the ( local ( food store ) ) ) ( is ( in ( cahoots ( with ( ( Brown and ) Williamson ) ) ) ) ) ) ) ) . ) )	(ROOT (S (S (S (NP (DT The) (NN implication)) (VP (VBZ is) (SBAR (IN that) (S (NP (DT the) (JJ local) (NNP FBI) (NN office)) (VP (VBZ is) (PP (IN in) (NP (NP (NNS cahoots)) (PP (IN with) (NP (NNP Brown) (CC &) (NNP Williamson)))))))))) (, ,) (CC but) (S (NP (PRP we)) (VP (VBP hear) (ADVP (DT no) (RBR more)) (PP (IN about) (NP (PRP it)))))) (: ;) (S (NP (PRP we)) (ADVP (RB never)) (VP (ADVP (RB even)) (VBP know) (SBAR (IN if) (S (NP (NNP Wigand)) (VP (VBD got) (NP (PRP$ his) (NN computer)) (ADVP (RB back))))))) (. .)))	(ROOT (S (NP (DT That)) (VP (VBZ means) (SBAR (IN that) (S (NP (DT the) (JJ local) (NN food) (NN store)) (VP (VBZ is) (PP (IN in) (NP (NP (NNS cahoots)) (PP (IN with) (NP (NNP Brown) (CC and) (NNP Williamson))))))))) (. .)))	The implication is that the local FBI office is in cahoots with Brown &amp; Williamson, but we hear no more about it; we never even know if Wigand got his computer back.	That means that the local food store is in cahoots with Brown and Williamson.	contradiction	contradiction
104703	17624	17624e	government	( ( At ( the ( other extreme ) ) ) ( , ( ( an instance ) ( ( may ( be ( as ( large ( as ( ( ( ( ( ( ( ( an event ) , ) ( such ( as ( ( ( ( ( the ( Cuban ( missile crisis ) ) ) ( -LRB- ( ( ( Allison , ) 1971 ) -RRB- ) ) ) and ) ( the ( swine ( flu vaccine ) ) ) ) ( -LRB- ( ( ( ( ( Neustadt and ) Fineberg ) , ) 1978 ) -RRB- ) ) ) ) ) ) , ) ( which ( have ( been ( ( the subjects ) ( of ( two ( well-known ( case studies ) ) ) ) ) ) ) ) ) , ) or ) ( the ( Challenger tragedy ) ) ) ) ) ) ) ) . ) ) ) )	( ( The ( swine ( flu vaccine ) ) ) ( ( was ( created ( in 1978 ) ) ) . ) )	(ROOT (S (PP (IN At) (NP (DT the) (JJ other) (NN extreme))) (, ,) (NP (DT an) (NN instance)) (VP (MD may) (VP (VB be) (ADJP (RB as) (JJ large) (PP (IN as) (NP (NP (NP (DT an) (NN event)) (, ,) (PP (JJ such) (IN as) (NP (NP (DT the) (JJ Cuban) (NN missile) (NN crisis)) (PRN (-LRB- -LRB-) (NP (NNP Allison)) (, ,) (NP (CD 1971)) (-RRB- -RRB-)) (CC and) (NP (DT the) (JJ swine) (NN flu) (NN vaccine)) (PRN (-LRB- -LRB-) (NP (NNP Neustadt) (CC and) (NNP Fineberg)) (, ,) (NP (CD 1978)) (-RRB- -RRB-)))) (, ,) (SBAR (WHNP (WDT which)) (S (VP (VBP have) (VP (VBN been) (NP (NP (DT the) (NNS subjects)) (PP (IN of) (NP (CD two) (JJ well-known) (NN case) (NNS studies)))))))) (, ,)) (CC or) (NP (DT the) (NNP Challenger) (NN tragedy))))))) (. .)))	(ROOT (S (NP (DT The) (NNS swine) (NN flu) (NN vaccine)) (VP (VBD was) (VP (VBN created) (PP (IN in) (NP (CD 1978))))) (. .)))	At the other extreme, an instance may be as large as an event, such as the Cuban missile crisis (Allison, 1971) and the swine flu vaccine (Neustadt and Fineberg, 1978), which have been the subjects of two well-known case studies, or the Challenger tragedy.	The swine flu vaccine was created in 1978.	entailment	entailment
108939	22040	22040c	telephone	( i ( ( ca n't ) ( ( stay up ) ( ( ( ( past ten ) thirty ) i ) ( 'm ( ( ( falling asleep ) anyway ) ( so ( i ( ( ( miss most ) everything ) anyway ) ) ) ) ) ) ) ) )	( I ( fall ( asleep ( ( ( ( most days ) ( after 1am ) ) and ) ( I ( sleep ( like ( a baby ) ) ) ) ) ) ) )	(ROOT (S (NP (FW i)) (VP (MD ca) (RB n't) (VP (VB stay) (PRT (RP up)) (NP (NP (NN past) (FW ten) (FW thirty) (FW i)) (SBAR (S (VP (VBP 'm) (VP (VBG falling) (ADJP (RB asleep)) (ADVP (RB anyway)) (SBAR (IN so) (S (NP (FW i)) (VP (VBP miss) (ADVP (RBS most)) (NP (NN everything)) (ADVP (RB anyway))))))))))))))	(ROOT (S (NP (PRP I)) (VP (VBP fall) (ADJP (JJ asleep) (SBAR (S (S (NP (JJS most) (NNS days)) (PP (IN after) (NP (CD 1am)))) (CC and) (S (NP (PRP I)) (VP (VBP sleep) (PP (IN like) (NP (DT a) (NN baby)))))))))))	i can't stay up past ten thirty i'm falling asleep anyway  so i miss most everything anyway	I fall asleep most days after 1am and I sleep like a baby	contradiction	contradiction
229496	40608	40608e	fiction	( You ( ( ( ( are actually ) ( playing ( into ( ( the ( criminal 's ) ) hands ) ) ) ) . ) '' ) )	( You ( ( are ( doing ( what ( ( the criminals ) want ) ) ) ) . ) )	(ROOT (S (NP (PRP You)) (VP (VBP are) (ADVP (RB actually)) (VP (VBG playing) (PP (IN into) (NP (NP (DT the) (NN criminal) (POS 's)) (NNS hands))))) (. .) ('' '')))	(ROOT (S (NP (PRP You)) (VP (VBP are) (VP (VBG doing) (SBAR (WHNP (WP what)) (S (NP (DT the) (NNS criminals)) (VP (VBP want)))))) (. .)))	You are actually playing into the criminal's hands."	You are doing what the criminals want.	entailment	entailment
340732	17065	17065e	fiction	( ( That overseer ) ( ( ( has ( his eyes ) ) ( on you ) ) . ) )	( ( That overseer ) ( ( is ( looking ( at you ) ) ) . ) )	(ROOT (S (NP (DT That) (NN overseer)) (VP (VBZ has) (NP (PRP$ his) (NNS eyes)) (PP (IN on) (NP (PRP you)))) (. .)))	(ROOT (S (NP (DT That) (NN overseer)) (VP (VBZ is) (VP (VBG looking) (PP (IN at) (NP (PRP you))))) (. .)))	That overseer has his eyes on you.	That overseer is looking at you.	entailment	entailment
309868	21634	21634c	slate	( ( Some ( of ( ( the pieces ) ( we ( ( pound them ) into ) ) ) ) ) ( ( ( may still ) ( be ( ( large enough ) ( to ( commit genocide ) ) ) ) ) . ) )	( There ( ( is ( ( ( no danger ) ( from ( ( the size ) ( of ( the pieces ) ) ) ) ) ( we pound ) ) ) . ) )	(ROOT (S (NP (NP (DT Some)) (PP (IN of) (NP (NP (DT the) (NNS pieces)) (SBAR (S (NP (PRP we)) (VP (VB pound) (NP (PRP them)) (PP (IN into)))))))) (VP (MD may) (ADVP (RB still)) (VP (VB be) (ADJP (JJ large) (RB enough) (S (VP (TO to) (VP (VB commit) (NP (NN genocide)))))))) (. .)))	(ROOT (S (NP (EX There)) (VP (VBZ is) (NP (NP (DT no) (NN danger)) (PP (IN from) (NP (NP (DT the) (NN size)) (PP (IN of) (NP (DT the) (NNS pieces))))) (SBAR (S (NP (PRP we)) (VP (VB pound)))))) (. .)))	Some of the pieces we pound them into may still be large enough to commit genocide.	There is no danger from the size of the pieces we pound. 	contradiction	contradiction
299215	12050	12050e	government	( We ( ( would ( like ( to ( ( ( thank ( members ( of ( ( GAOas ( Executive Council ) ) ( on ( Information ( ( Management and ) Technology ) ) ) ) ) ) ) ( for ( their ( ( comments and ) suggestions ) ) ) ) ( in ( ( the development ) ( of ( this guide ) ) ) ) ) ) ) ) . ) )	( ( Members ( of ( GAOas ( Executive Council ) ) ) ) ( ( must ( be ( thanked ( for ( ( their help ) ( in ( ( the development ) ( of ( this guide ) ) ) ) ) ) ) ) ) . ) )	(ROOT (S (NP (PRP We)) (VP (MD would) (VP (VB like) (S (VP (TO to) (VP (VB thank) (NP (NP (NNS members)) (PP (IN of) (NP (NP (NNP GAOas) (NNP Executive) (NNP Council)) (PP (IN on) (NP (NNP Information) (NNP Management) (CC and) (NNP Technology)))))) (PP (IN for) (NP (PRP$ their) (NNS comments) (CC and) (NNS suggestions))) (PP (IN in) (NP (NP (DT the) (NN development)) (PP (IN of) (NP (DT this) (NN guide)))))))))) (. .)))	(ROOT (S (NP (NP (NNS Members)) (PP (IN of) (NP (NNP GAOas) (NNP Executive) (NNP Council)))) (VP (MD must) (VP (VB be) (VP (VBN thanked) (PP (IN for) (NP (NP (PRP$ their) (NN help)) (PP (IN in) (NP (NP (DT the) (NN development)) (PP (IN of) (NP (DT this) (NN guide)))))))))) (. .)))	We would like to thank members of GAOas Executive Council on Information Management and Technology for their comments and suggestions in the development of this guide.	Members of GAOas Executive Council must be thanked for their help in the development of this guide.	entailment	entailment
72104	53367	53367n	travel	( ( ( ( ( ( ( The ( opposite end ) ) ( of ( the passage ) ) ) ( leads ( into ( ( ( ( the ( Bal ( ?? ( k ( Pazar ?? ) ) ) ) ) ( -LRB- ( ( Fish Market ) -RRB- ) ) ) , ) ( ( a block ) ( of ( ( narrow streets ) ( lined ( with ( stalls ( selling ( fish ( , ( ( fruit and ) vegetables ) ) ) ) ) ) ) ) ) ) ) ) ) ) , ) and ) ( ( a ( local speciality ) ) ( ( snack ( fried mussels ) ) ( on ( ( a stick ) ( -LRB- ( ( midye tava ) -RRB- ) ) ) ) ) ) ) . )	( ( The ( midye tava ) ) ( ( ( is ( more ( popular ( amongst tourists ) ) ) ) ( these days ) ) . ) )	(ROOT (S (S (NP (NP (DT The) (JJ opposite) (NN end)) (PP (IN of) (NP (DT the) (NN passage)))) (VP (VBZ leads) (PP (IN into) (NP (NP (NP (DT the) (NNP Bal) (NNP ??) (NNP k) (NNP Pazar) (NNP ??)) (PRN (-LRB- -LRB-) (NP (NNP Fish) (NNP Market)) (-RRB- -RRB-))) (, ,) (NP (NP (DT a) (NN block)) (PP (IN of) (NP (NP (JJ narrow) (NNS streets)) (VP (VBN lined) (PP (IN with) (NP (NP (NNS stalls)) (VP (VBG selling) (NP (NN fish) (, ,) (NN fruit) (CC and) (NNS vegetables))))))))))))) (, ,) (CC and) (S (NP (DT a) (JJ local) (NN speciality)) (VP (VBD snack) (NP (JJ fried) (NNS mussels)) (PP (IN on) (NP (NP (DT a) (NN stick)) (PRN (-LRB- -LRB-) (NP (JJ midye) (NN tava)) (-RRB- -RRB-)))))) (. .)))	(ROOT (S (NP (DT The) (JJ midye) (NN tava)) (VP (VBZ is) (ADJP (RBR more) (JJ popular) (PP (IN amongst) (NP (NNS tourists)))) (NP (DT these) (NNS days))) (. .)))	The opposite end of the passage leads into the Bal??k Pazar?? (Fish Market), a block of narrow streets lined with stalls selling fish, fruit and vegetables, and a local speciality snack fried mussels on a stick (midye tava).	The midye tava is more popular amongst tourists these days.	neutral	neutral
250046	131959	131959c	slate	( ( ( ( ( ( The editors ) ( of ( the Baffler ) ) ) , ) ( ( a ( little magazine ) ) ( of ( cultural criticism ) ) ) ) , ) ( ( have ( ( coined ( an ( ( extremely handy ) term ) ) ) ( to ( describe ( ( the spirit ) ( of ( ( ( stores ( like ( Restoration Hardware ) ) ) and ) ( ( ( Trader ( Joe ' ) ) Commodify ) ( your dissent ) ) ) ) ) ) ) ) ) . ) )	( ( The baffler ) ( ( ( have never ) ( coined ( any ( new terms ) ) ) ) . ) )	(ROOT (S (NP (NP (NP (DT The) (NNS editors)) (PP (IN of) (NP (DT the) (NNP Baffler)))) (, ,) (NP (NP (DT a) (JJ little) (NN magazine)) (PP (IN of) (NP (JJ cultural) (NN criticism)))) (, ,)) (VP (VBP have) (VP (VBN coined) (NP (DT an) (ADJP (RB extremely) (JJ handy)) (NN term)) (S (VP (TO to) (VP (VB describe) (NP (NP (DT the) (NN spirit)) (PP (IN of) (NP (NP (NP (NNS stores)) (PP (IN like) (NP (NNP Restoration) (NNP Hardware)))) (CC and) (NP (NP (NP (NNP Trader) (NNP Joe) (POS ')) (NNP Commodify)) (NP (PRP$ your) (NN dissent))))))))))) (. .)))	(ROOT (S (NP (DT The) (NN baffler)) (VP (VBP have) (ADVP (RB never)) (VP (VBN coined) (NP (DT any) (JJ new) (NNS terms)))) (. .)))	The editors of the Baffler , a little magazine of cultural criticism, have coined an extremely handy term to describe the spirit of stores like Restoration Hardware and Trader Joe' Commodify your dissent.	The baffler have never coined any new terms. 	contradiction	contradiction
120483	67195	67195e	telephone	( but ( uh ( the ( ( ( the ( funny thing ) ) ( about ( the Cowboys ) ) ) ( is ( ( ( is ( that ( everybody ( ( is ( really enthused ) ) ( ( ( because ( we ( 've ( got ( all ( these ( umpteen ( jillion ( draft choices ) ) ) ) ) ) ) ) ) and ) uh ) ) ) ) ) but ) ( when ( you ( ( ( look back ) ( on ( ( the team ) ( uh uh ) ) ) ) ( except ( ( for probably ) ( ( ( Emmett ( Smith nobody ) ) ( that ( 's ( been ( drafted ( in ( the ( last ( twelve years ) ) ) ) ) ) ) ) ) ( is ( a starter ) ) ) ) ) ) ) ) ) ) ) ) ) )	( Only ( ( Emmett Smith ) ( ( ( ( is ( a starter ) ) , ) ( from ( ( the ( past ( twelve ( years ' ) ) ) ) drafts ) ) ) . ) ) )	(ROOT (FRAG (CC but) (ADVP (RB uh)) (SBAR (X (DT the)) (S (NP (NP (DT the) (JJ funny) (NN thing)) (PP (IN about) (NP (DT the) (NNPS Cowboys)))) (VP (VBZ is) (SBAR (SBAR (S (VP (VBZ is) (SBAR (IN that) (S (NP (NN everybody)) (VP (VBZ is) (ADJP (RB really) (JJ enthused)) (SBAR (SBAR (IN because) (S (NP (PRP we)) (VP (VBP 've) (VP (VBN got) (S (NP (PDT all) (DT these) (JJ umpteen) (NN jillion) (NN draft) (NNS choices))))))) (CC and) (FRAG (INTJ (UH uh)))))))))) (CC but) (SBAR (WHADVP (WRB when)) (S (NP (PRP you)) (VP (VBP look) (ADVP (RB back)) (PP (IN on) (NP (NP (DT the) (NN team)) (FRAG (INTJ (UH uh) (UH uh))))) (SBAR (IN except) (S (PP (IN for) (ADVP (RB probably))) (NP (NP (NNP Emmett) (NNP Smith) (NN nobody)) (SBAR (WHNP (WDT that)) (S (VP (VBZ 's) (VP (VBN been) (VP (VBN drafted) (PP (IN in) (NP (DT the) (JJ last) (CD twelve) (NNS years))))))))) (VP (VBZ is) (NP (DT a) (JJ starter))))))))))))))	(ROOT (S (RB Only) (NP (NNP Emmett) (NNP Smith)) (VP (VBZ is) (NP (DT a) (JJ starter)) (, ,) (PP (IN from) (NP (NP (DT the) (JJ past) (CD twelve) (NNS years) (POS ')) (NNS drafts)))) (. .)))	but uh the the funny thing about the Cowboys is is that everybody is really enthused because we've got all these umpteen jillion draft choices and uh but when you look back on the team uh uh except for probably Emmett Smith nobody that's been drafted in the last twelve years is a starter	Only Emmett Smith is a starter, from the past twelve years' drafts.	entailment	entailment
