index	promptID	pairID	genre	sentence1_binary_parse	sentence2_binary_parse	sentence1_parse	sentence2_parse	sentence1	sentence2	label1	gold_label
368318	55078	55078c	travel	( ( Its contents ) ( ( ( ( ( ( were eventually ) ( given ( to ( ( the ( beautiful Cleopatra ) ) ( as ( ( a gift ) ( from ( Mark Antony ) ) ) ) ) ) ) ) , ) and ) ( went ( to ( enrich ( ( the ( famous library ) ) ( of Alexandria ) ) ) ) ) ) . ) )	( Cleopatra ( ( ( ( took ( the contents ) ) ( from Alexandria ) ) ( to ( give ( to ( Mark Antony ) ) ) ) ) . ) )	(ROOT (S (NP (PRP$ Its) (NNS contents)) (VP (VP (VBD were) (ADVP (RB eventually)) (PP (VBN given) (PP (TO to) (NP (NP (DT the) (JJ beautiful) (NNP Cleopatra)) (PP (IN as) (NP (NP (DT a) (NN gift)) (PP (IN from) (NP (NNP Mark) (NNP Antony))))))))) (, ,) (CC and) (VP (VBD went) (S (VP (TO to) (VP (VB enrich) (NP (NP (DT the) (JJ famous) (NN library)) (PP (IN of) (NP (NNP Alexandria))))))))) (. .)))	(ROOT (S (NP (NNP Cleopatra)) (VP (VBD took) (NP (DT the) (NNS contents)) (PP (IN from) (NP (NNP Alexandria))) (S (VP (TO to) (VP (VB give) (PP (TO to) (NP (NNP Mark) (NNP Antony))))))) (. .)))	Its contents were eventually given to the beautiful Cleopatra as a gift from Mark Antony, and went to enrich the famous library of Alexandria.	Cleopatra took the contents from Alexandria to give to Mark Antony.	contradiction	contradiction
177693	113181	113181e	government	( ( On Friday ) ( afternoon ( , ( ( the ( conference agenda ) ) ( ( consisted ( of ( ( ( ( thematic ( ( discussions or ) mini-sessions ) ) ( that ( provided ( ( ( ( ( ( an exposition ) ( of ( the ( state ( planning concept ) ) ) ) ) , ) entitled ) , ) ( ( Breaking ( the Concept ) ) ( into Parts ) ) ) ) ) ) - ) ( Client-Centered ( , ( Comprehensive ( , ( Integrated ( , Statewide ) ) ) ) ) ) ) ) ) . ) ) ) ) )	( ( The ( conference discussions ) ) ( ( ( ( took place ) ( on Friday ) ) afternoon ) . ) )	(ROOT (S (PP (IN On) (NP (NNP Friday))) (NP (NN afternoon)) (, ,) (NP (DT the) (NN conference) (NN agenda)) (VP (VBD consisted) (PP (IN of) (NP (NP (JJ thematic) (NNS discussions) (CC or) (NNS mini-sessions)) (SBAR (WHNP (WDT that)) (S (VP (VBD provided) (NP (NP (DT an) (NN exposition)) (PP (IN of) (NP (DT the) (NN state) (NN planning) (NN concept))) (, ,) (VP (VBN entitled)) (, ,) (VP (VBG Breaking) (NP (DT the) (NN Concept)) (PP (IN into) (NP (NNS Parts)))))))) (: -) (NP (NNP Client-Centered) (, ,) (NNP Comprehensive) (, ,) (NNP Integrated) (, ,) (NNP Statewide))))) (. .)))	(ROOT (S (NP (DT The) (NN conference) (NNS discussions)) (VP (VBD took) (NP (NN place)) (PP (IN on) (NP (NNP Friday))) (NP (NN afternoon))) (. .)))	On Friday afternoon, the conference agenda consisted of thematic discussions or mini-sessions that provided an exposition of the state planning concept, entitled, Breaking the Concept into Parts -Client-Centered, Comprehensive, Integrated, Statewide.	The conference discussions took place on Friday afternoon.	entailment	entailment
161987	14600	14600n	slate	( ( It ( was ( force ( ( backing up ) diplomacy ) ) ) ) ( , ( ( insists ( a ( fuming Buchanan ) ) ) . ) ) )	( Buchanan ( ( said ( it ( was ( ( using force ) ( to ( make ( people ( do ( what ( ( the US ) wanted ) ) ) ) ) ) ) ) ) ) . ) )	(ROOT (SINV (S (NP (PRP It)) (VP (VBD was) (NP (NP (NN force)) (VP (VBG backing) (PRT (RP up)) (NP (NN diplomacy)))))) (, ,) (VP (VBZ insists)) (NP (DT a) (NNP fuming) (NNP Buchanan)) (. .)))	(ROOT (S (NP (NNP Buchanan)) (VP (VBD said) (SBAR (S (NP (PRP it)) (VP (VBD was) (VP (VBG using) (NP (NN force)) (S (VP (TO to) (VP (VB make) (SBAR (S (NP (NNS people)) (VP (VBP do) (SBAR (WHNP (WP what)) (S (NP (DT the) (NNP US)) (VP (VBD wanted))))))))))))))) (. .)))	It was force backing up diplomacy, insists a fuming Buchanan.	Buchanan said it was using force to make people do what the US wanted.	neutral	neutral
237381	29714	29714c	government	( ( An ( effective ( design ( review process ) ) ) ) ( ( helps ( to ( ( ( unify and ) align ) ( all ( Design ( Review Processes ) ) ) ) ) ) ? ) )	( It ( ( is ( impossible ( to ( unify ( or ( align ( design ( review processes ) ) ) ) ) ) ) ) . ) )	(ROOT (S (NP (DT An) (JJ effective) (NN design) (NN review) (NN process)) (VP (VBZ helps) (S (VP (TO to) (VP (VB unify) (CC and) (VB align) (NP (DT all) (NNP Design) (NNP Review) (NNPS Processes)))))) (. ?)))	(ROOT (S (NP (PRP It)) (VP (VBZ is) (ADJP (JJ impossible) (PP (TO to) (NP (NN unify) (CC or) (JJ align) (NN design) (NN review) (NNS processes))))) (. .)))	An effective design review process helps to unify and align all Design Review Processes?	It is impossible to unify or align design review processes.	contradiction	contradiction
364809	52749	52749e	government	( ( She ( 's ( very ( thorough ( in ( her research ) ) ) ) ) ) ( , ( Wong ( said . ) ) ) )	( Wong ( ( agrees ( that ( she ( fully ( ( flushed out ) ( her research ) ) ) ) ) ) . ) )	(ROOT (S (S (NP (PRP She)) (VP (VBZ 's) (ADJP (RB very) (JJ thorough) (PP (IN in) (NP (PRP$ her) (NN research)))))) (, ,) (NP (NNP Wong)) (VP (VBD said)) (. .)))	(ROOT (S (NP (NNP Wong)) (VP (VBZ agrees) (SBAR (IN that) (S (NP (PRP she)) (ADVP (RB fully)) (VP (VBD flushed) (PRT (RP out)) (NP (PRP$ her) (NN research)))))) (. .)))	She's very thorough in her research, Wong said.	Wong agrees that she fully flushed out her research. 	entailment	entailment
121425	12375	12375e	telephone	( in ( addition ( to ( ( all ( the ( technical stuff ) ) ) ( what ( do ( what ( what ( do ( you ( do ( what ( ( kind ( of work ) ) ( do ( you do ) ) ) ) ) ) ) ) ) ) ) ) ) ) )	( ( ( What type ) ( of work ) ) ( ( ( do you ) do ) ? ) )	(ROOT (PP (IN in) (NP (NP (NN addition)) (PP (TO to) (NP (NP (PDT all) (DT the) (JJ technical) (NN stuff)) (SBAR (WHNP (WP what)) (S (VP (VBP do) (SBAR (WHNP (WP what)) (S (NP (WDT what)) (VP (VBP do) (SBAR (S (NP (PRP you)) (VP (VBP do) (SBAR (WHNP (WP what)) (S (NP (NP (NN kind)) (PP (IN of) (NP (NN work)))) (VP (VBP do) (SBAR (S (NP (PRP you)) (VP (VBP do)))))))))))))))))))))	(ROOT (SBARQ (WHNP (WHNP (WDT What) (NN type)) (PP (IN of) (NP (NN work)))) (SQ (VBP do) (NP (PRP you)) (VP (VB do))) (. ?)))	in addition to all the technical stuff what do what what do you do what kind of work do you do	What type of work do you do? 	entailment	entailment
338774	34533	34533c	fiction	( They ( rarely ( ( ( ( maintain ( his interest ) ) ( for long ) ) . ) '' ) ) )	( He ( ( ( ( ( has ( laser focus ) ) and ) never ) ( gets distracted ) ) . ) )	(ROOT (S (NP (PRP They)) (ADVP (RB rarely)) (VP (VBP maintain) (NP (PRP$ his) (NN interest)) (PP (IN for) (ADVP (RB long)))) (. .) ('' '')))	(ROOT (S (NP (PRP He)) (VP (VP (VBZ has) (NP (NN laser) (NN focus))) (CC and) (ADVP (RB never)) (VP (VBZ gets) (VP (VBN distracted)))) (. .)))	They rarely maintain his interest for long."  	He has laser focus and never gets distracted.	contradiction	contradiction
23785	143002	143002e	government	( ( The exception ) ( ( occurs ( when ( ( complex projects ) ( include ( ( unique ( and ( specialized features ) ) ) ( of ( ( ( high ( mission relevance ) ) and ) ( ( ( limited ( skill availability ) ) ( in ( the ( commercial marketplace ) ) ) ) ( -LRB- ( ( examples ( would ( ( ( ( ( ( include ( NASA ( wind tunnels ) ) ) , ) ( VA ( medical ( research facilities ) ) ) ) , ) and ) ( highsecurity ( military facilities ) ) ) ) ) -RRB- ) ) ) ) ) ) ) ) ) ) . ) )	( There ( ( is ( ( a possibility ) ( for ( exceptions ( to occur ) ) ) ) ) . ) )	(ROOT (S (NP (DT The) (NN exception)) (VP (VBZ occurs) (SBAR (WHADVP (WRB when)) (S (NP (JJ complex) (NNS projects)) (VP (VBP include) (NP (NP (JJ unique) (CC and) (JJ specialized) (NNS features)) (PP (IN of) (NP (NP (JJ high) (NN mission) (NN relevance)) (CC and) (NP (NP (VBN limited) (NN skill) (NN availability)) (PP (IN in) (NP (DT the) (JJ commercial) (NN marketplace))) (PRN (-LRB- -LRB-) (S (NP (NNS examples)) (VP (MD would) (VP (VP (VB include) (NP (NNP NASA) (NN wind) (NNS tunnels))) (, ,) (VP (VB VA) (NP (JJ medical) (NN research) (NNS facilities))) (, ,) (CC and) (VP (VB highsecurity) (NP (JJ military) (NNS facilities)))))) (-RRB- -RRB-)))))))))) (. .)))	(ROOT (S (NP (EX There)) (VP (VBZ is) (NP (NP (DT a) (NN possibility)) (PP (IN for) (NP (NNS exceptions) (S (VP (TO to) (VP (VB occur)))))))) (. .)))	The exception occurs when complex projects include unique and specialized features of high mission relevance and limited skill availability in the commercial marketplace (examples would include NASA wind tunnels, VA medical research facilities, and highsecurity military facilities).	There is a possibility for exceptions to occur.	entailment	entailment
48870	54862	54862c	telephone	( yeah ( i ( ( had ( ( a ( whole bunch ) ) ( of ( ( flowers and ) things ) ) ) ) ( well ( ( ( i ( ( do n't ) ( ( have ( as many ) ) ( now ( we ( ( lived ( in ( the country ) ) ) ( for ( a ( long time ) ) ) ) ) ) ) ) ) and ) ( i ( ( had ( a ( whole bunch ) ) ) but ) ) ) ) ) ) )	( I ( ( ( 've never ) ( grown anything ) ) . ) )	(ROOT (S (VP (VB yeah) (SBAR (S (NP (FW i)) (VP (VBD had) (NP (NP (DT a) (JJ whole) (NN bunch)) (PP (IN of) (NP (NNS flowers) (CC and) (NNS things)))) (PP (RB well) (S (S (NP (FW i)) (VP (VBP do) (RB n't) (VP (VB have) (S (ADJP (RB as) (JJ many))) (SBAR (RB now) (S (NP (PRP we)) (VP (VBD lived) (PP (IN in) (NP (DT the) (NN country))) (PP (IN for) (NP (DT a) (JJ long) (NN time))))))))) (CC and) (S (NP (FW i)) (VP (VBD had) (NP (DT a) (JJ whole) (NN bunch)) (ADVP (CC but))))))))))))	(ROOT (S (NP (PRP I)) (VP (VBP 've) (ADVP (RB never)) (VP (VBN grown) (NP (NN anything)))) (. .)))	yeah i had a whole bunch of flowers and things well i don't have as many now we lived in the country for a long time and i had a whole bunch but	I've never grown anything.	contradiction	contradiction
151912	129304	129304c	government	( Appointments ( will ( be ( taken ( at ( 4:05 p.m. ) ) ) ) ) )	( ( The event ) ( ( will ( be ( ( ( first-come , ) first-served ) only ) ) ) . ) )	(ROOT (S (NP (NNS Appointments)) (VP (MD will) (VP (VB be) (VP (VBN taken) (PP (IN at) (NP (CD 4:05) (RB p.m.))))))))	(ROOT (S (NP (DT The) (NN event)) (VP (MD will) (VP (VB be) (ADJP (ADJP (JJ first-come)) (, ,) (ADJP (JJ first-served)) (ADVP (RB only))))) (. .)))	Appointments will be taken at 4:05 p.m.	The event will be first-come, first-served only.	contradiction	contradiction
54068	45657	45657c	fiction	( The ( girl ! ) )	( ( The boy ) ( ( is ( ( the subject ) ( of ( the situation ) ) ) ) . ) )	(ROOT (NP (DT The) (NN girl) (. !)))	(ROOT (S (NP (DT The) (NN boy)) (VP (VBZ is) (NP (NP (DT the) (NN subject)) (PP (IN of) (NP (DT the) (NN situation))))) (. .)))	The girl! 	The boy is the subject of the situation.	contradiction	contradiction
36397	26120	26120e	travel	( ( ( Sunset Plaza ) ( -LRB- ( ( ( 8600-8700 ( Sunset Boulevard ) ) ( at ( Sunset ( Plaza Drive ) ) ) ) -RRB- ) ) ) ( ( has ( been ( ( an ( elite ( shopping area ) ) ) ( since 1934 ) ) ) ) . ) )	( ( Sunset Plaza ) ( ( has ( been ( ( an ( exclusive ( shopping plaza ) ) ) ( for ages ) ) ) ) . ) )	(ROOT (S (NP (NP (NNP Sunset) (NNP Plaza)) (PRN (-LRB- -LRB-) (NP (NP (NNP 8600-8700) (NNP Sunset) (NNP Boulevard)) (PP (IN at) (NP (NNP Sunset) (NNP Plaza) (NNP Drive)))) (-RRB- -RRB-))) (VP (VBZ has) (VP (VBN been) (NP (NP (DT an) (JJ elite) (NN shopping) (NN area)) (PP (IN since) (NP (CD 1934)))))) (. .)))	(ROOT (S (NP (NNP Sunset) (NNP Plaza)) (VP (VBZ has) (VP (VBN been) (NP (NP (DT an) (JJ exclusive) (NN shopping) (NN plaza)) (PP (IN for) (NP (NNS ages)))))) (. .)))	Sunset Plaza (8600-8700 Sunset Boulevard at Sunset Plaza Drive) has been an elite shopping area since 1934.	Sunset Plaza has been an exclusive shopping plaza for ages.	entailment	entailment
341271	51525	51525n	telephone	( so ( let ( 's ( see ( what ( else ( ( have i ) ( seen ( i saw ) ) ) ) ) ) ) ) )	( I ( ( 've ( watched ( ( a lot ) ( of movies ) ) ) ) . ) )	(ROOT (S (ADVP (RB so)) (VP (VB let) (S (NP (POS 's)) (VP (VB see) (SBAR (WHNP (WP what)) (S (ADVP (RB else)) (VP (VBP have) (ADVP (RB i)) (VP (VBN seen) (SBAR (S (NP (FW i)) (VP (VBD saw)))))))))))))	(ROOT (S (NP (PRP I)) (VP (VBP 've) (VP (VBN watched) (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (NNS movies)))))) (. .)))	so let's see what else have i seen i saw	I've watched a lot of movies.	neutral	neutral
123676	120938	120938c	fiction	( He ( ( ( felt convinced ) ( that ( ( their quest ) ( was ( going ( to ( be unsuccessful ) ) ) ) ) ) ) . ) )	( He ( ( was ( convinced ( that ( ( their quest ) ( would ( ( ( succeed , ) exactly ) ( as planned ) ) ) ) ) ) ) . ) )	(ROOT (S (NP (PRP He)) (VP (VBD felt) (ADJP (JJ convinced)) (SBAR (IN that) (S (NP (PRP$ their) (NN quest)) (VP (VBD was) (VP (VBG going) (S (VP (TO to) (VP (VB be) (ADJP (JJ unsuccessful)))))))))) (. .)))	(ROOT (S (NP (PRP He)) (VP (VBD was) (VP (VBN convinced) (SBAR (IN that) (S (NP (PRP$ their) (NN quest)) (VP (MD would) (VP (VB succeed) (, ,) (ADVP (RB exactly)) (PP (IN as) (NP (JJ planned))))))))) (. .)))	He felt convinced that their quest was going to be unsuccessful.	He was convinced that their quest would succeed, exactly as planned.	contradiction	contradiction
134751	12114	12114c	slate	( ( Maurice 's ) ( ( BBQ ( by ( ( far ( the best ) ) ( of ( the day ) ) ) ) ) . ) )	( ( ( Maurice 's ) BBQ ) ( ( was terrible ) . ) )	(ROOT (S (NP (NNP Maurice) (POS 's)) (VP (VBP BBQ) (PP (IN by) (NP (NP (RB far) (DT the) (JJS best)) (PP (IN of) (NP (DT the) (NN day)))))) (. .)))	(ROOT (S (NP (NP (NNP Maurice) (POS 's)) (NNP BBQ)) (VP (VBD was) (ADJP (JJ terrible))) (. .)))	Maurice's BBQ by far the best of the day.	Maurice's BBQ was terrible.	contradiction	contradiction
169433	104960	104960n	telephone	( like ( an ( attachment or ) ) )	( ( Like ( ( ( an attachment ) or ) ( a flyer ) ) ) ( that ( ( goes ( with it ) ) . ) ) )	(ROOT (S (VP (VB like) (NP (DT an) (NX (NX (NNS attachment)) (CC or))))))	(ROOT (S (PP (IN Like) (NP (NP (DT an) (NN attachment)) (CC or) (NP (DT a) (NN flyer)))) (NP (DT that)) (VP (VBZ goes) (PP (IN with) (NP (PRP it)))) (. .)))	like an attachment or	Like an attachment or a flyer that goes with it.	neutral	neutral
85747	137160	137160n	travel	( ( ( ( ( ( ( You ( ( 'll also ) ( see ( plenty ( of yachts ) ) ) ) ) , ) but ) ( ( cruise ships ) ( rarely enter ) ) ) ; ) ( Philipsburg ( gets ( ( nearly all ) ( of them ) ) ) ) ) . )	( Philipsburg ( ( is ( more ( popular ( with ( tourists ( due ( to ( its attractions ) ) ) ) ) ) ) ) . ) )	(ROOT (S (S (S (NP (PRP You)) (VP (MD 'll) (ADVP (RB also)) (VP (VB see) (NP (NP (RB plenty)) (PP (IN of) (NP (NNS yachts))))))) (, ,) (CC but) (S (NP (NN cruise) (NNS ships)) (ADVP (RB rarely)) (VP (VBP enter)))) (: ;) (S (NP (NNP Philipsburg)) (VP (VBZ gets) (NP (NP (QP (RB nearly) (DT all))) (PP (IN of) (NP (PRP them)))))) (. .)))	(ROOT (S (NP (NNP Philipsburg)) (VP (VBZ is) (ADJP (RBR more) (JJ popular) (PP (IN with) (NP (NP (NNS tourists)) (ADJP (JJ due) (PP (TO to) (NP (PRP$ its) (NNS attractions)))))))) (. .)))	You'll also see plenty of yachts, but cruise ships rarely enter; Philipsburg gets nearly all of them.	Philipsburg is more popular with tourists due to its attractions.	neutral	neutral
244064	106412	106412e	telephone	( i ( ( saw um ) ( ( just recently ) ( where ( ( uh uh ) ( ( the US ) ( ( is supposedly ) ( going ( to ( be ( uh ( putting ( ( pressure ( on ( all the ) ) ) ( you ( know ( ( the Israelis ) ( supposedly ( to ( to ( ( come ( to ( a ( bargaining table ) ) ) ) ( to ( ( uh actually ) ( i ( heard ( that ( ( the Israelis ) ( were ( even ( talking ( ( at least ) ( mentioned ( about ( ( giving up ) ( some ( of ( the ( Golan Heights ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) )	( ( The US ) ( ( is ( said ( ( to soon ) ( be ( pressuring ( ( the people ) ( of Israel ) ) ) ) ) ) ) . ) )	(ROOT (S (NP (FW i)) (VP (VBD saw) (NP (NN um)) (ADVP (ADVP (RB just) (RB recently)) (SBAR (WHADVP (WRB where)) (S (INTJ (UH uh) (UH uh)) (NP (DT the) (NNP US)) (VP (VBZ is) (ADVP (RB supposedly)) (VP (VBG going) (S (VP (TO to) (VP (VB be) (VP (VBN uh) (S (VP (VBG putting) (NP (NP (NN pressure)) (PP (IN on) (NP (PDT all) (DT the))) (SBAR (S (NP (PRP you)) (VP (VBP know) (S (NP (DT the) (NNPS Israelis)) (ADVP (RB supposedly)) (VP (TO to) (S (VP (TO to) (VP (VB come) (PP (TO to) (NP (DT a) (NN bargaining) (NN table))) (S (VP (TO to) (VP (VB uh) (ADVP (RB actually)) (NP (NP (FW i)) (VP (VBN heard) (SBAR (IN that) (S (NP (DT the) (NNPS Israelis)) (VP (VBD were) (VP (ADVP (RB even)) (VBG talking) (S (ADVP (IN at) (JJS least)) (VP (VBN mentioned) (PP (IN about) (S (VP (VBG giving) (PRT (RP up)) (NP (NP (DT some)) (PP (IN of) (NP (DT the) (NNP Golan) (NNPS Heights)))))))))))))))))))))))))))))))))))))))))	(ROOT (S (NP (DT The) (NNP US)) (VP (VBZ is) (VP (VBN said) (S (VP (TO to) (ADVP (RB soon)) (VP (VB be) (VP (VBG pressuring) (NP (NP (DT the) (NNS people)) (PP (IN of) (NP (NNP Israel)))))))))) (. .)))	i saw um just recently where uh uh the US is supposedly going to be uh putting pressure on all the you know the Israelis supposedly to to come to a bargaining table to uh actually i heard that the Israelis were even talking at least mentioned about giving up some of the Golan Heights	The US is said to soon be pressuring the people of Israel.	entailment	entailment
163749	21893	21893n	telephone	( you ( know ( ( do n't ) ( like ( ( the way ) ( you ( look ( ( do n't ) ( like ( ( the way ) ( you ( dress ( ( do n't ) ( like ( ( your hair ) ( ( do n't ) ( like ( ( ( you ( know ( it ( ( 's just ) ( something ( that ( always ( ( ( sets people ) off ) ( ( ( you ( know ( ( you either ) ( like someone ) ) ) ) or ) ( you ( ( do n't ) ( like someone ) ) ) ) ) ) ) ) ) ) ) ) or ) ( you ( ( 're just ) ( completely indifferent ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) )	( people ( are ( biased ( against ( ( other people ) ( who ( ( do n't ) ( follow ( fashion trends ) ) ) ) ) ) ) ) )	(ROOT (S (NP (PRP you)) (VP (VBP know) (SBAR (S (VP (VBP do) (RB n't) (VP (VB like) (NP (NP (DT the) (NN way)) (SBAR (S (NP (PRP you)) (VP (VBP look) (SBAR (S (VP (VBP do) (RB n't) (VP (VB like) (NP (NP (DT the) (NN way)) (SBAR (S (NP (PRP you)) (VP (VBP dress) (SBAR (S (VP (VBP do) (RB n't) (VP (VB like) (SBAR (S (NP (PRP$ your) (NN hair)) (VP (VBP do) (RB n't) (VP (VB like) (S (S (NP (PRP you)) (VP (VBP know) (SBAR (S (NP (PRP it)) (VP (VBZ 's) (ADVP (RB just)) (NP (NP (NN something)) (SBAR (WHNP (WDT that)) (S (VP (ADVP (RB always)) (VBZ sets) (NP (NNS people)) (PRT (RP off)) (SBAR (SBAR (S (NP (PRP you)) (VP (VBP know) (S (NP (PRP you)) (ADVP (RB either)) (PP (IN like) (NP (NN someone))))))) (CC or) (SBAR (S (NP (PRP you)) (VP (VBP do) (RB n't) (VP (VB like) (NP (NN someone)))))))))))))))) (CC or) (S (NP (PRP you)) (VP (VBP 're) (ADVP (RB just)) (ADJP (RB completely) (JJ indifferent))))))))))))))))))))))))))))))))	(ROOT (S (NP (NNS people)) (VP (VBP are) (VP (VBN biased) (PP (IN against) (NP (NP (JJ other) (NNS people)) (SBAR (WHNP (WP who)) (S (VP (VBP do) (RB n't) (VP (VB follow) (NP (NN fashion) (NNS trends))))))))))))	you know don't like the way you look don't like the way you dress don't like your hair don't like you know it's just something that always sets people off you know you either like someone or you don't like someone or you're just completely indifferent	people are biased against other people who don't follow fashion trends	neutral	neutral
101735	25604	25604e	fiction	( It ( ( was ( at Holyhead ) ) . ) )	( Holyhead ( ( is ( where ( it was ) ) ) . ) )	(ROOT (S (NP (PRP It)) (VP (VBD was) (PP (IN at) (NP (NNP Holyhead)))) (. .)))	(ROOT (S (NP (NNP Holyhead)) (VP (VBZ is) (SBAR (WHADVP (WRB where)) (S (NP (PRP it)) (VP (VBD was))))) (. .)))	It was at Holyhead.	Holyhead is where it was.	entailment	entailment
8104	138782	138782c	government	( ( ( Another ( management ( reform initiative ) ) ) ( that ( ( provides ( a ( legislative basis ) ) ) ( for ( measuring performance ) ) ) ) ) ( ( is ( ( the ( Information ( Technology ( Management ( Reform Act ) ) ) ) ) ( of ( ( 1996 , ) ( which ( requires ( each ( federal ( agency ( to ( ensure ( that ( ( performance measures ) ( are ( ( prescribed ( for ( information technology ) ) ) ( ( ( that ( it ( will ( ( use or ) acquire ) ) ) ) and ) ( that ( ( the ( performance measures ) ) ( assess ( ( how well ) ( ( the ( information technology ) ) ( supports ( agency programs ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) . ) )	( ( ( ( ( ( The ( Information ( Technology ( Management ( Reform Act ) ) ) ) ) ( was ( passed ( in 1990 ) ) ) ) , ) and ) ( ( no ( similar acts ) ) ( have ( been ( passed since ) ) ) ) ) . )	(ROOT (S (NP (NP (DT Another) (NN management) (NN reform) (NN initiative)) (SBAR (WHNP (WDT that)) (S (VP (VBZ provides) (NP (DT a) (JJ legislative) (NN basis)) (PP (IN for) (S (VP (VBG measuring) (NP (NN performance))))))))) (VP (VBZ is) (NP (NP (DT the) (NNP Information) (NNP Technology) (NNP Management) (NNP Reform) (NNP Act)) (PP (IN of) (NP (NP (CD 1996)) (, ,) (SBAR (WHNP (WDT which)) (S (VP (VBZ requires) (NP (DT each) (JJ federal) (NN agency) (S (VP (TO to) (VP (VB ensure) (SBAR (IN that) (S (NP (NN performance) (NNS measures)) (VP (VBP are) (VP (VBN prescribed) (PP (IN for) (NP (NN information) (NN technology))) (SBAR (SBAR (IN that) (S (NP (PRP it)) (VP (MD will) (VP (VB use) (CC or) (VB acquire))))) (CC and) (SBAR (IN that) (S (NP (DT the) (NN performance) (NNS measures)) (VP (VBP assess) (SBAR (WHADVP (WRB how) (RB well)) (S (NP (DT the) (NN information) (NN technology)) (VP (VBZ supports) (NP (NN agency) (NNS programs)))))))))))))))))))))))) (. .)))	(ROOT (S (S (NP (DT The) (NNP Information) (NNP Technology) (NNP Management) (NNP Reform) (NNP Act)) (VP (VBD was) (VP (VBN passed) (PP (IN in) (NP (CD 1990)))))) (, ,) (CC and) (S (NP (DT no) (JJ similar) (NNS acts)) (VP (VBP have) (VP (VBN been) (VP (VBN passed) (PP (IN since)))))) (. .)))	Another management reform initiative that provides a legislative basis for measuring performance is the Information Technology Management Reform Act of 1996, which requires each federal agency to ensure that performance measures are prescribed for information technology that it will use or acquire and that the performance measures assess how well the information technology supports agency programs.	The Information Technology Management Reform Act was passed in 1990, and no similar acts have been passed since.	contradiction	contradiction
182752	130727	130727c	fiction	( Oh ( , ( here ( ( 's ( Monsieur Poirot ) ) . ) ) ) )	( Oh ( , ( ( Monsieur Poirot ) ( ( ( is not ) around ) . ) ) ) )	(ROOT (S (INTJ (UH Oh)) (, ,) (ADVP (RB here)) (VP (VBZ 's) (NP (NNP Monsieur) (NNP Poirot))) (. .)))	(ROOT (S (INTJ (UH Oh)) (, ,) (NP (NNP Monsieur) (NNP Poirot)) (VP (VBZ is) (RB not) (ADVP (RB around))) (. .)))	Oh, here's Monsieur Poirot. 	Oh, Monsieur Poirot is not around.	contradiction	contradiction
349310	90394	90394e	telephone	( you ( know ( i ( 'm ( like ( going ( ( hey ( Peter Jennings ) ) ( you ( know ( he ( ( knows ( a ( little bit ) ) ) but ) ) ) ) ) ) ) ) ) ) )	( ( Peter Jennings ) ( ( ( knows ( ( a ( tad bit ) ) ( of knowledge ) ) ) however ) . ) )	(ROOT (S (NP (PRP you)) (VP (VBP know) (SBAR (S (NP (FW i)) (VP (VBP 'm) (PP (IN like) (S (VP (VBG going) (NP (NP (NNP hey) (NNP Peter) (NNP Jennings)) (SBAR (S (NP (PRP you)) (VP (VBP know) (SBAR (S (NP (PRP he)) (VP (VBZ knows) (NP (DT a) (JJ little) (NN bit)) (ADVP (CC but))))))))))))))))))	(ROOT (S (NP (NNP Peter) (NNP Jennings)) (VP (VBZ knows) (NP (NP (DT a) (NN tad) (NN bit)) (PP (IN of) (NP (NN knowledge)))) (ADVP (RB however))) (. .)))	you know i'm like going hey Peter Jennings you know he knows a little bit but	Peter Jennings knows a tad bit of knowledge however.	entailment	entailment
243651	53873	53873c	slate	( It ( ( depends ( on ( how ( you ( score it ) ) ) ) ) . ) )	( It ( ( ( does n't ) ( depend ( on ( ( the way ) ( you ( score it ) ) ) ) ) ) . ) )	(ROOT (S (NP (PRP It)) (VP (VBZ depends) (PP (IN on) (SBAR (WHADVP (WRB how)) (S (NP (PRP you)) (VP (VBP score) (NP (PRP it))))))) (. .)))	(ROOT (S (NP (PRP It)) (VP (VBZ does) (RB n't) (VP (VB depend) (PP (IN on) (NP (NP (DT the) (NN way)) (SBAR (S (NP (PRP you)) (VP (VBP score) (NP (PRP it))))))))) (. .)))	It depends on how you score it.	It doesn't depend on the way you score it.	contradiction	contradiction
126015	32654	32654c	telephone	( whatever ( i ( can ( carry ( on ( a backpack ) ) ) ) ) )	( I ( ( ( ( take ( many suitcases ) ) , ) and ) ( pack ( almost ( my ( entire wardrobe ) ) ) ) ) )	(ROOT (SBAR (WHNP (WDT whatever)) (S (NP (FW i)) (VP (MD can) (VP (VB carry) (PP (IN on) (NP (DT a) (NN backpack))))))))	(ROOT (S (NP (PRP I)) (VP (VP (VBP take) (NP (JJ many) (NNS suitcases))) (, ,) (CC and) (VP (VB pack) (NP (RB almost) (PRP$ my) (JJ entire) (NN wardrobe))))))	whatever i can carry on a backpack	I take many suitcases, and pack almost my entire wardrobe	contradiction	contradiction
