index	promptID	pairID	genre	sentence1_binary_parse	sentence2_binary_parse	sentence1_parse	sentence2_parse	sentence1	sentence2	label1	gold_label
49485	28295	28295e	slate	( ( ( ( ( ( ( Wigand and ) Bergman ) ( are ( both insiders ) ) ) , ) and ) ( both ( , ( ultimately ( , whistle-blowers ) ) ) ) ) . )	( ( ( Wingand and ) Bergman ) ( ( are ( wistle blowers ) ) . ) )	(ROOT (S (S (NP (NNP Wigand) (CC and) (NNP Bergman)) (VP (VBP are) (NP (DT both) (NNS insiders)))) (, ,) (CC and) (S (NP (DT both)) (, ,) (ADVP (RB ultimately)) (, ,) (VP (VBZ whistle-blowers))) (. .)))	(ROOT (S (NP (NNP Wingand) (CC and) (NNP Bergman)) (VP (VBP are) (NP (JJ wistle) (NNS blowers))) (. .)))	Wigand and Bergman are both insiders, and both, ultimately, whistle-blowers.	Wingand and Bergman are wistle blowers. 	entailment	entailment
157595	12128	12128n	travel	( ( ( ( The collection ) ( of ( the ( Mus ( ?? ( e Bonnat ) ) ) ) ) ) ( -LRB- ( ( 5 ( Rue ( Jacques Laffitte ) ) ) -RRB- ) ) ) ( ( ( includes paintings ) ( by ( ( ( ( ( ( ( ( ( ( ( Rubens , ) ( El Greco ) ) , ) Degas ) , ) Titien ) , ) ( ( ( Rapha ? ) `` ) l ) ) , ) and ) Watteau ) ) ) . ) )	( Degas ( ( was ( ( the artist ) ( most ( sought ( after ( in ( his time ) ) ) ) ) ) ) . ) )	(ROOT (S (NP (NP (NP (DT The) (NN collection)) (PP (IN of) (NP (DT the) (NNP Mus) (NNP ??) (NNP e) (NNP Bonnat)))) (PRN (-LRB- -LRB-) (NP (NP (CD 5)) (NP (NNP Rue) (NNP Jacques) (NNP Laffitte))) (-RRB- -RRB-))) (VP (VBZ includes) (NP (NNS paintings)) (PP (IN by) (NP (NP (NNP Rubens)) (, ,) (NP (NNP El) (NNP Greco)) (, ,) (NP (NNP Degas)) (, ,) (NP (NNP Titien)) (, ,) (NP (NP (NNP Rapha) (. ?)) (`` ``) (NP (NN l))) (, ,) (CC and) (NP (NNP Watteau))))) (. .)))	(ROOT (S (NP (NNP Degas)) (VP (VBD was) (NP (NP (DT the) (NN artist)) (VP (RBS most) (VBN sought) (PP (IN after) (PP (IN in) (NP (PRP$ his) (NN time))))))) (. .)))	The collection of the Mus??e Bonnat (5 Rue Jacques Laffitte) includes paintings by Rubens, El Greco, Degas, Titien, Rapha?«l, and Watteau.	Degas was the artist most sought after in his time.	neutral	neutral
141037	24039	24039c	telephone	( and ( uh ( we ( also ( ( have ( a tie ) ) ( ( in ( to ( a mainframe ) ) ) ( out ( in ( in ( Dallas Texas ) ) ) ) ) ) ) ) ) )	( We ( ( 're ( ( linking up ) ( with ( ( the mainframe ) ( in ( Austin ( , Texas ) ) ) ) ) ) ) . ) )	(ROOT (FRAG (CC and) (NP (NP (NNP uh)) (SBAR (S (NP (PRP we)) (ADVP (RB also)) (VP (VBP have) (NP (DT a) (NN tie)) (PP (PP (IN in) (PP (TO to) (NP (DT a) (NN mainframe)))) (RB out) (IN in) (PP (IN in) (NP (NNP Dallas) (NNP Texas))))))))))	(ROOT (S (NP (PRP We)) (VP (VBP 're) (VP (VBG linking) (PRT (RP up)) (PP (IN with) (NP (NP (DT the) (NN mainframe)) (PP (IN in) (NP (NNP Austin) (, ,) (NNP Texas))))))) (. .)))	and uh we also have a tie in to a mainframe out in in Dallas Texas	We're linking up with the mainframe in Austin, Texas.	contradiction	contradiction
289129	33381	33381e	government	( We ( ( ( ( ( know , ) ( for example ) ) , ) ( ( ( that ( ( ( Roadway ( Package Service ) ) ( , ( ( ( at least ) initially ) , ) ) ) ( ( did not ) ( ( solicit mail ) ( for residences ) ) ) ) ) and ) ( that ( UPS ( charges ( extra ( for ( addresses ( designated ( as residential ) ) ) ) ) ) ) ) ) ) . ) )	( ( At ( its founding ) ) ( , ( ( Roadway ( Package Service ) ) ( ( ( did n't ) ( ( solicit mail ) ( for ( residences ( that ( are ( ( charged ( extra fees ) ) ( by UPS ) ) ) ) ) ) ) ) . ) ) ) )	(ROOT (S (NP (PRP We)) (VP (VBP know) (, ,) (PP (IN for) (NP (NN example))) (, ,) (SBAR (SBAR (IN that) (S (NP (NP (NNP Roadway) (NNP Package) (NNP Service)) (PRN (, ,) (ADVP (IN at) (JJS least)) (ADVP (RB initially)) (, ,))) (VP (VBD did) (RB not) (VP (VB solicit) (NP (NN mail)) (PP (IN for) (NP (NNS residences))))))) (CC and) (SBAR (IN that) (S (NP (NNP UPS)) (VP (VBZ charges) (NP (NP (JJ extra)) (PP (IN for) (NP (NP (NNS addresses)) (VP (VBN designated) (PP (IN as) (NP (JJ residential)))))))))))) (. .)))	(ROOT (S (PP (IN At) (NP (PRP$ its) (NN founding))) (, ,) (NP (NNP Roadway) (NNP Package) (NNP Service)) (VP (VBD did) (RB n't) (VP (VB solicit) (NP (NN mail)) (PP (IN for) (NP (NP (NNS residences)) (SBAR (WHNP (WDT that)) (S (VP (VBP are) (VP (VBN charged) (NP (JJ extra) (NNS fees)) (PP (IN by) (NP (NNP UPS))))))))))) (. .)))	We know, for example, that Roadway Package Service, at least initially, did not solicit mail for residences and that UPS charges extra for addresses designated as residential.	At its founding, Roadway Package Service didn't solicit mail for residences that are charged extra fees by UPS.	entailment	entailment
225453	34728	34728e	slate	( ( ( Detroit ( Rock City ) ) ( -LRB- ( ( New ( Line Cinema ) ) -RRB- ) ) ) . )	( ( New ( Line Cinema ) ) ( ( has ( ( a location ) ( in Detroit ) ) ) . ) )	(ROOT (NP (NP (NNP Detroit) (NNP Rock) (NNP City)) (PRN (-LRB- -LRB-) (NP (NNP New) (NNP Line) (NNP Cinema)) (-RRB- -RRB-)) (. .)))	(ROOT (S (NP (NNP New) (NNP Line) (NNP Cinema)) (VP (VBZ has) (NP (NP (DT a) (NN location)) (PP (IN in) (NP (NNP Detroit))))) (. .)))	Detroit Rock City (New Line Cinema).	New Line Cinema has a location in Detroit. 	entailment	entailment
367034	145284	145284n	slate	( Netscape ( ( ( ( did n't ) merely ) ( ( point out ) ( ( a ( two ( page discussion ) ) ) ( in ( ( his book ) ( of ( ( a ( single case ) ) ( that ( pointed ( the ( other way ) ) ) ) ) ) ) ) ) ) ) . ) )	( Netscape ( ( ( ( ( did n't ) ( show ( ( a couple ) ( of ( pages ( of discussion ) ) ) ) ) ) but ) ( rather ( ( gave ( the ( one book ) ) ) ( to discuss ) ) ) ) . ) )	(ROOT (S (NP (NNP Netscape)) (VP (VBD did) (RB n't) (ADVP (RB merely)) (VP (VB point) (PRT (RP out)) (NP (NP (DT a) (CD two) (NN page) (NN discussion)) (PP (IN in) (NP (NP (PRP$ his) (NN book)) (PP (IN of) (NP (NP (DT a) (JJ single) (NN case)) (SBAR (WHNP (WDT that)) (S (VP (VBD pointed) (NP (DT the) (JJ other) (NN way)))))))))))) (. .)))	(ROOT (S (NP (NNP Netscape)) (VP (VP (VBD did) (RB n't) (VP (VB show) (NP (NP (DT a) (NN couple)) (PP (IN of) (NP (NP (NNS pages)) (PP (IN of) (NP (NN discussion)))))))) (CC but) (VP (ADVP (RB rather)) (VBD gave) (NP (DT the) (CD one) (NN book)) (S (VP (TO to) (VP (VB discuss)))))) (. .)))	Netscape didn't merely point out a two page discussion in his book of a single case that pointed the other way.	Netscape didn't show a couple of pages of discussion but rather gave the one book to discuss.	neutral	neutral
132213	125073	125073c	telephone	( ( ( ( cut us ) ( off ( right there ) ) ) ( ( the ( last ( few seconds ) ) ) ( ( the station ) ( finally ( you ( know ( how ( they ( 'll ( ( ( put ( the ( little message ) ) ) down ) ( at ( ( the bottom ) ( started ( telling everybody ) ) ) ) ) ) ) ) ) ) ) ) ) ) ( that ( they ( ( were not ) ( ( the ones ) ( that ( had ( cut ( ( that off ) ( that ( it ( was ( ( the national ) ( you know ) ) ) ) ) ) ) ) ) ) ) ) ) )	( They ( ( said ( we ( could ( ( do it ) ( ( as long ) ( as ( we wanted ) ) ) ) ) ) ) . ) )	(ROOT (VP (VB cut) (NP (PRP us)) (ADVP (RB off) (RB right) (RB there)) (NP (NP (DT the) (JJ last) (JJ few) (NNS seconds)) (SBAR (S (NP (DT the) (NN station)) (ADVP (RB finally)) (NP (PRP you)) (VP (VBP know) (SBAR (WHADVP (WRB how)) (S (NP (PRP they)) (VP (MD 'll) (VP (VB put) (NP (DT the) (JJ little) (NN message)) (PRT (RP down)) (PP (IN at) (NP (NP (DT the) (NN bottom)) (VP (VBN started) (S (VP (VBG telling) (NP (NN everybody))))))))))))))) (SBAR (IN that) (S (NP (PRP they)) (VP (VBD were) (RB not) (NP (NP (DT the) (NNS ones)) (SBAR (WHNP (WDT that)) (S (VP (VBD had) (VP (VBN cut) (ADVP (ADVP (RB that) (RB off)) (SBAR (IN that) (S (NP (PRP it)) (VP (VBD was) (NP (NP (DT the) (JJ national)) (SBAR (S (NP (PRP you)) (VP (VBP know)))))))))))))))))))	(ROOT (S (NP (PRP They)) (VP (VBD said) (SBAR (S (NP (PRP we)) (VP (MD could) (VP (VB do) (NP (PRP it)) (ADVP (ADVP (RB as) (RB long)) (SBAR (IN as) (S (NP (PRP we)) (VP (VBD wanted)))))))))) (. .)))	cut us off right there the last few seconds the station finally you know how they'll put the little message down at the bottom started telling everybody that they were not the ones that had cut that off that it was the national you know	They said we could do it as long as we wanted.	contradiction	contradiction
370431	40726	40726e	travel	( It ( ( ( 's ( no surprise ) ) ( that ( ( the ( US dollar ) ) ( is ( ( ( accepted ( as readily ) ) ( as ( the ( Jamaican dollar ) ) ) ) ( to ( pay ( for goods ) ) ) ) ) ) ) ) . ) )	( ( The ( US dollar ) ) ( ( ( is equally ) ( accepted ( as ( the ( Jamaican dollar ) ) ) ) ) . ) )	(ROOT (S (NP (PRP It)) (VP (VBZ 's) (NP (DT no) (NN surprise)) (SBAR (IN that) (S (NP (DT the) (NNP US) (NN dollar)) (VP (VBZ is) (VP (VBN accepted) (ADVP (RB as) (RB readily)) (PP (IN as) (NP (DT the) (JJ Jamaican) (NN dollar))) (S (VP (TO to) (VP (VB pay) (PP (IN for) (NP (NNS goods))))))))))) (. .)))	(ROOT (S (NP (DT The) (NNP US) (NN dollar)) (VP (VBZ is) (ADVP (RB equally)) (VP (VBN accepted) (PP (IN as) (NP (DT the) (JJ Jamaican) (NN dollar))))) (. .)))	It's no surprise that the US dollar is accepted as readily as the Jamaican dollar to pay for goods.	The US dollar is equally accepted as the Jamaican dollar.	entailment	entailment
29873	52405	52405n	government	( ( ( ( ( ( closing ( the books ) ) , ) ( preparing ( tax returns ) ) ) , ) ( paying ( invoices ( -RRB- ( to value ) ) ) ) ) ( added activities ) )	( ( Tax returns ) ( ( ( should always ) ( be ( prepared ( by ( a ( qualified accountant ) ) ) ) ) ) . ) )	(ROOT (S (VP (VP (VBG closing) (NP (DT the) (NNS books))) (, ,) (VP (VBG preparing) (NP (NN tax) (NNS returns))) (, ,) (VP (VBG paying) (SBAR (S (NP (NNS invoices)) (-RRB- -RRB-) (VP (TO to) (VP (VB value)))))) (NP (JJ added) (NNS activities)))))	(ROOT (S (NP (NNP Tax) (NNS returns)) (VP (MD should) (ADVP (RB always)) (VP (VB be) (VP (VBN prepared) (PP (IN by) (NP (DT a) (JJ qualified) (NN accountant)))))) (. .)))	closing the books, preparing tax returns, paying invoices) to value added activities 	Tax returns should always be prepared by a qualified accountant.	neutral	neutral
208541	132347	132347n	travel	( ( If ( you ( have ( plenty ( of ( time ( at ( your disposal ) ) ) ) ) ) ) ) ( , ( ( consider ( ( ( renting ( a ( sail-it-yourself ( canal ( boat ( or ( cabin cruiser ) ) ) ) ) ) ) and ) ( ( drifting ( slowly ( along ( ( ( ( ( ( ( ( ( the ( Canal ( de Bourgogne ) ) ) ( from Dijon ) ) , ) or ) ( ( the tributaries ) ( of ( the Loire ) ) ) ) , ) or ) ( ( the ( Canal ( du Midi ) ) ) ( from Toulouse ) ) ) down ) ) ) ) ( to ( ( the sea ) ( at Syte ) ) ) ) ) ) . ) ) )	( ( ( ( It ( ( does not ) ( ( cost ( very much ) ) ( to ( rent ( the ( sail-it-yourself ( canal boats ) ) ) ) ) ) ) ) and ) ( they ( ( have ( special rates ) ) ( during ( the ( off season ) ) ) ) ) ) . )	(ROOT (S (SBAR (IN If) (S (NP (PRP you)) (VP (VBP have) (NP (NP (RB plenty)) (PP (IN of) (NP (NP (NN time)) (PP (IN at) (NP (PRP$ your) (NN disposal))))))))) (, ,) (VP (VB consider) (S (VP (VP (VBG renting) (NP (DT a) (JJ sail-it-yourself) (NN canal) (NN boat) (CC or) (NN cabin) (NN cruiser))) (CC and) (VP (VBG drifting) (ADVP (RB slowly) (PP (IN along) (ADVP (NP (NP (NP (DT the) (NNP Canal) (IN de) (NNP Bourgogne)) (PP (IN from) (NP (NNP Dijon)))) (, ,) (CC or) (NP (NP (DT the) (NNS tributaries)) (PP (IN of) (NP (DT the) (NNP Loire)))) (, ,) (CC or) (NP (NP (DT the) (NNP Canal) (NNP du) (NNP Midi)) (PP (IN from) (NP (NNP Toulouse))))) (RB down)))) (PP (TO to) (NP (NP (DT the) (NN sea)) (PP (IN at) (NP (NNP Syte))))))))) (. .)))	(ROOT (S (S (NP (PRP It)) (VP (VBZ does) (RB not) (VP (VB cost) (ADVP (RB very) (RB much)) (S (VP (TO to) (VP (VB rent) (NP (DT the) (JJ sail-it-yourself) (NN canal) (NNS boats)))))))) (CC and) (S (NP (PRP they)) (VP (VBP have) (NP (JJ special) (NNS rates)) (PP (IN during) (NP (DT the) (JJ off) (NN season))))) (. .)))	If you have plenty of time at your disposal, consider renting a sail-it-yourself canal boat or cabin cruiser and drifting slowly along the Canal de Bourgogne from Dijon, or the tributaries of the Loire, or the Canal du Midi from Toulouse down to the sea at Syte.	It does not cost very much to rent the sail-it-yourself canal boats and they have special rates during the off season.	neutral	neutral
378463	67848	67848n	telephone	( ( laughed ( at ( by ( other countries ) ) ) ) ( because ( they ( ( would n't ) ( ( respect her ) ( as ( a ( business person ) ) ) ) ) ) ) )	( ( Other countries ) ( ( would ( ( lose respect ) ( for us ) ) ) . ) )	(ROOT (VP (VBN laughed) (PP (IN at) (PP (IN by) (NP (JJ other) (NNS countries)))) (SBAR (IN because) (S (NP (PRP they)) (VP (MD would) (RB n't) (VP (VB respect) (NP (PRP her)) (PP (IN as) (NP (DT a) (NN business) (NN person)))))))))	(ROOT (S (NP (JJ Other) (NNS countries)) (VP (MD would) (VP (VB lose) (NP (NN respect)) (PP (IN for) (NP (PRP us))))) (. .)))	laughed at by other countries because they wouldn't respect her as a business person	Other countries would lose respect for us. 	neutral	neutral
57110	84026	84026e	travel	( ( In ( the ( left transept ) ) ) ( ( ( is ( ( a ( magnificent ( octagonal ( 13th-century pulpit ) ) ) ) ( ( ( carved ( by ( Nicola Pisano ) ) ) , ) ( with ( help ( from son ) ) ) ) ) ) ( ( Giovanni and ) ( Arnolfo ( di Cambio ) ) ) ) . ) )	( ( Nicola Pisano ) ( ( ( carved ( a pulpit ) ) ( in ( the ( left transept ) ) ) ) . ) )	(ROOT (S (PP (IN In) (NP (DT the) (JJ left) (NN transept))) (VP (VBZ is) (NP (NP (DT a) (JJ magnificent) (JJ octagonal) (JJ 13th-century) (NN pulpit)) (VP (VBN carved) (PP (IN by) (NP (NNP Nicola) (NNP Pisano))) (, ,) (PP (IN with) (NP (NP (NN help)) (PP (IN from) (NP (NN son)))))))) (NP (NP (NNP Giovanni)) (CC and) (NP (NNP Arnolfo) (FW di) (NNP Cambio))) (. .)))	(ROOT (S (NP (NNP Nicola) (NNP Pisano)) (VP (VBD carved) (NP (DT a) (NN pulpit)) (PP (IN in) (NP (DT the) (JJ left) (NN transept)))) (. .)))	In the left transept is a magnificent octagonal 13th-century pulpit carved by Nicola Pisano, with help from son Giovanni and Arnolfo di Cambio.	Nicola Pisano carved a pulpit in the left transept.	entailment	entailment
335253	76894	76894e	fiction	( Something ( ( ( stirred ( in ( his mind ) ) ) then ) . ) )	( ( His mind ) ( ( was stirred ) . ) )	(ROOT (S (NP (NN Something)) (VP (VBD stirred) (PP (IN in) (NP (PRP$ his) (NN mind))) (ADVP (RB then))) (. .)))	(ROOT (S (NP (PRP$ His) (NN mind)) (VP (VBD was) (ADJP (JJ stirred))) (. .)))	 Something stirred in his mind then.	His mind was stirred.	entailment	entailment
273240	100521	100521n	fiction	( It ( ( 's ( nothing much ) ) . ) )	( ( It ( 's nothing ) ) ( , ( I ( ( ( win ( the competition ) ) ( every year ) ) . ) ) ) )	(ROOT (S (NP (PRP It)) (VP (VBZ 's) (ADJP (NN nothing) (JJ much))) (. .)))	(ROOT (S (S (NP (PRP It)) (VP (VBZ 's) (NP (NN nothing)))) (, ,) (NP (PRP I)) (VP (VBP win) (NP (DT the) (NN competition)) (NP (DT every) (NN year))) (. .)))	It's nothing much.	It's nothing, I win the competition every year.	neutral	neutral
70711	22321	22321n	slate	( ( Because ( of ( that history ) ) ) ( , ( ( the ( American people ) ) ( ( ( have now ) ( ( given ( such matters ) ) ( ( much more ) thought ) ) ) . ) ) ) )	( Americans ( ( ( are not ) ( usually ( know ( to ( ( give things ) ( much thought ) ) ) ) ) ) . ) )	(ROOT (S (PP (IN Because) (PP (IN of) (NP (DT that) (NN history)))) (, ,) (NP (DT the) (JJ American) (NNS people)) (VP (VBP have) (ADVP (RB now)) (VP (VBN given) (NP (JJ such) (NNS matters)) (NP (ADJP (RB much) (JJR more)) (NN thought)))) (. .)))	(ROOT (S (NP (NNPS Americans)) (VP (VBP are) (RB not) (VP (ADVP (RB usually)) (VBP know) (S (VP (TO to) (VP (VB give) (NP (NNS things)) (NP (JJ much) (NN thought))))))) (. .)))	Because of that history, the American people have now given such matters much more thought.	Americans are not usually know to give things much thought.  	neutral	neutral
87952	144643	144643c	fiction	( Hullo ( , ( here ( ( ( 's ( another ( ( knock . ) '' ) ) ) ( ( This visitor ) ( proved ( to ( be ( of ( ( an ( ( entirely different ) type ) ) ( to ( the last ) ) ) ) ) ) ) ) ) . ) ) ) )	( ( The visitor ) ( ( ( was ( the ( same person ) ) ) ( as before ) ) . ) )	(ROOT (S (NP (NNP Hullo)) (, ,) (ADVP (RB here)) (VP (VBZ 's) (NP (DT another) (NN knock) (. .) ('' '')) (SBAR (S (NP (DT This) (NN visitor)) (VP (VBD proved) (S (VP (TO to) (VP (VB be) (PP (IN of) (NP (NP (DT an) (ADJP (RB entirely) (JJ different)) (NN type)) (PP (TO to) (NP (DT the) (JJ last)))))))))))) (. .)))	(ROOT (S (NP (DT The) (NN visitor)) (VP (VBD was) (NP (DT the) (JJ same) (NN person)) (ADVP (RB as) (RB before))) (. .)))	Hullo, here's another knock." This visitor proved to be of an entirely different type to the last.	The visitor was the same person as before.	contradiction	contradiction
45707	32041	32041n	government	( Table ( ( ( ( 2 . ) ( Influence ( of ( ( Technology Assumptions ) ( on ( Key ( Scenario Indicators ) ) ) ) ) ) ) - ) 2010 ) )	( ( ( The influence ) ( of ( technology assumptions ) ) ) ( ( has ( been ( increasing ( over ( the years ) ) ) ) ) . ) )	(ROOT (NP (NP (NNP Table)) (NP (NP (LST (LS 2) (. .)) (NP (NNP Influence)) (PP (IN of) (NP (NP (NNP Technology) (NNP Assumptions)) (PP (IN on) (NP (NNP Key) (NNP Scenario) (NNPS Indicators)))))) (: -) (NP (CD 2010)))))	(ROOT (S (NP (NP (DT The) (NN influence)) (PP (IN of) (NP (NN technology) (NNS assumptions)))) (VP (VBZ has) (VP (VBN been) (VP (VBG increasing) (PP (IN over) (NP (DT the) (NNS years)))))) (. .)))	Table 2. Influence of Technology Assumptions on Key Scenario Indicators - 2010	The influence of technology assumptions has been increasing over the years.	neutral	neutral
191967	119212	119212n	government	( ( ( The ( allocation base ) ) ( used ( to ( ( assign ( a cost ) ) ( to objects ) ) ) ) ) ( ( ( ( is not ) necessarily ) ( ( the cause ) ( of ( the cost ) ) ) ) . ) )	( Allocation ( helps ( assign costs ) ) )	(ROOT (S (NP (NP (DT The) (NN allocation) (NN base)) (VP (VBN used) (S (VP (TO to) (VP (VB assign) (NP (DT a) (NN cost)) (PP (TO to) (NP (NNS objects)))))))) (VP (VBZ is) (RB not) (ADVP (RB necessarily)) (NP (NP (DT the) (NN cause)) (PP (IN of) (NP (DT the) (NN cost))))) (. .)))	(ROOT (S (NP (NNP Allocation)) (VP (VBZ helps) (VP (VB assign) (NP (NNS costs))))))	The allocation base used to assign a cost to objects is not necessarily the cause of the cost.	Allocation helps assign costs 	neutral	neutral
276621	55477	55477n	government	( ( The ( final rule ) ) ( has ( been ( reviewed ( under ( Executive Order ) ) ) ) ) )	( There ( ( is ( ( a ( final rule ) ) ( that ( was ( instated ( by ( the President ) ) ) ) ) ) ) . ) )	(ROOT (S (NP (DT The) (JJ final) (NN rule)) (VP (VBZ has) (VP (VBN been) (VP (VBN reviewed) (PP (IN under) (NP (NNP Executive) (NNP Order))))))))	(ROOT (S (NP (EX There)) (VP (VBZ is) (NP (NP (DT a) (JJ final) (NN rule)) (SBAR (WHNP (WDT that)) (S (VP (VBD was) (VP (VBN instated) (PP (IN by) (NP (DT the) (NNP President))))))))) (. .)))	The final rule has been reviewed under Executive Order	There is a final rule that was instated by the President.	neutral	neutral
41679	104088	104088e	telephone	( ( uh-huh i ) ( ( am ( almost ( a junior ) ) ) ( after ( ( ( this semester ) ( in ( May i ) ) ) ( 'll ( be ( a junior ) ) ) ) ) ) )	( ( Following ( this semester ) ) ( , ( I ( ( 'll ( ( become ( a junior ) ) ( when ( May arrives ) ) ) ) . ) ) ) )	(ROOT (S (NP (JJ uh-huh) (NNS i)) (VP (VBP am) (ADVP (RB almost) (NP (DT a) (NN junior))) (SBAR (IN after) (S (NP (NP (DT this) (NN semester)) (PP (IN in) (NP (NNP May) (NNP i)))) (VP (MD 'll) (VP (VB be) (NP (DT a) (NN junior)))))))))	(ROOT (S (PP (VBG Following) (NP (DT this) (NN semester))) (, ,) (NP (PRP I)) (VP (MD 'll) (VP (VB become) (NP (DT a) (NN junior)) (SBAR (WHADVP (WRB when)) (S (NP (NNP May)) (VP (VBZ arrives)))))) (. .)))	uh-huh i am almost a junior  after this semester in May i'll be a junior	Following this semester, I'll become a junior when May arrives.	entailment	entailment
362049	74664	74664n	slate	( ( The ( Shopping Avenger ) ) ( ( ( will undoubtedly ) ( return ( ( ( ( ( to ( ( the ( sorry state ) ) ( of ( affairs ( at ( U-Haul ( in ( the ( next episode ) ) ) ) ) ) ) ) ) , ) but ) now ) ( on ( to ( ( this ( month 's ) ) ( airline debacle ) ) ) ) ) ) ) . ) )	( U-Haul ( ( is ( a ( miserablly ( run business ) ) ) ) . ) )	(ROOT (S (NP (DT The) (NNP Shopping) (NNP Avenger)) (VP (MD will) (ADVP (RB undoubtedly)) (VP (VB return) (PP (PP (TO to) (NP (NP (DT the) (ADJP (JJ sorry)) (NN state)) (PP (IN of) (NP (NP (NNS affairs)) (PP (IN at) (NP (NP (NNP U-Haul)) (PP (IN in) (NP (DT the) (JJ next) (NN episode))))))))) (, ,) (CC but) (RB now) (PP (IN on) (PP (TO to) (NP (NP (DT this) (NN month) (POS 's)) (NN airline) (NN debacle))))))) (. .)))	(ROOT (S (NP (NNP U-Haul)) (VP (VBZ is) (NP (DT a) (JJ miserablly) (NN run) (NN business))) (. .)))	The Shopping Avenger will undoubtedly return to the sorry state of affairs at U-Haul in the next episode, but now on to this month's airline debacle.	U-Haul is a miserablly run business.	neutral	neutral
113010	37930	37930e	slate	( Eventually ( , ( Roberts ( ( gave up ) . ) ) ) )	( Roberts ( eventually ( ( gave up ) . ) ) )	(ROOT (S (ADVP (RB Eventually)) (, ,) (NP (NNP Roberts)) (VP (VBD gave) (PRT (RP up))) (. .)))	(ROOT (S (NP (NNP Roberts)) (ADVP (RB eventually)) (VP (VBD gave) (PRT (RP up))) (. .)))	Eventually, Roberts gave up.	Roberts eventually gave up. 	entailment	entailment
241115	145831	145831e	slate	( ( ( asks ( Keats ( at ( ( the end ) ( of Ode ) ) ) ) ) ( to ( a Nightingale ) ) ) . )	( Keat ( ( ( said ( at ( ( the end ) ( of Ode ) ) ) ) ( to ( a Nightingale ) ) ) . ) )	(ROOT (S (VP (VBZ asks) (NP (NP (NNP Keats)) (PP (IN at) (NP (NP (DT the) (NN end)) (PP (IN of) (NP (NNP Ode)))))) (PP (TO to) (NP (DT a) (NNP Nightingale)))) (. .)))	(ROOT (S (NP (NNP Keat)) (VP (VBD said) (PP (IN at) (NP (NP (DT the) (NN end)) (PP (IN of) (NP (NNP Ode))))) (PP (TO to) (NP (DT a) (NNP Nightingale)))) (. .)))	asks Keats at the end of Ode to a Nightingale.	Keat said at the end of Ode to a Nightingale.	entailment	entailment
374676	103384	103384n	slate	( But ( Gore ( ( has ( found ( ( a ( big chink ) ) ( in ( ( Bradley 's ) armor ) ) ) ) ) . ) ) )	( ( ( ( A ( big chink ) ) ( in ( ( Bradley 's ) armor ) ) ) ( has ( been found ) ) ) ( , ( ( said ( the news ) ) . ) ) )	(ROOT (S (CC But) (NP (NNP Gore)) (VP (VBZ has) (VP (VBN found) (NP (NP (DT a) (JJ big) (NN chink)) (PP (IN in) (NP (NP (NNP Bradley) (POS 's)) (NN armor)))))) (. .)))	(ROOT (SINV (S (NP (NP (DT A) (JJ big) (NN chink)) (PP (IN in) (NP (NP (NNP Bradley) (POS 's)) (NN armor)))) (VP (VBZ has) (VP (VBN been) (VP (VBN found))))) (, ,) (VP (VBD said)) (NP (DT the) (NN news)) (. .)))	But Gore has found a big chink in Bradley's armor.	A big chink in Bradley's armor has been found, said the news.	neutral	neutral
90736	132256	132256e	fiction	( Why ( , ( ( ( the fact ) ( that Bauerstein ) ) ( ( demanded ( a post-mortem ) ) . ) ) ) )	( Bauerstein ( ( insisted ( that ( ( a ( post-mortem examination ) ) ( be held ) ) ) ) . ) )	(ROOT (S (INTJ (WRB Why)) (, ,) (NP (NP (DT the) (NN fact)) (PP (IN that) (NP (NNP Bauerstein)))) (VP (VBD demanded) (NP (DT a) (NN post-mortem))) (. .)))	(ROOT (S (NP (NNP Bauerstein)) (VP (VBD insisted) (SBAR (IN that) (S (NP (DT a) (JJ post-mortem) (NN examination)) (VP (VB be) (VP (VBN held)))))) (. .)))	Why, the fact that Bauerstein demanded a post-mortem. 	Bauerstein insisted that a post-mortem examination be held. 	entailment	entailment
