index	promptID	pairID	genre	sentence1_binary_parse	sentence2_binary_parse	sentence1_parse	sentence2_parse	sentence1	sentence2	label1	gold_label
306963	116316	116316n	fiction	( But ( ( ( ( ( there ( was ( ( ( ( one ( small problem ) ) ( with ( ( 0-1 , ) ( as well ) ) ) ) - ) ( how ( ( ( could you ) ( ( get there ) ( by ( ( car , ) ( ( especially when ) ( you ( ( 're already ) late ) ) ) ) ) ) ) ? ) ) ) ) ) ( ( This ( ( ( was just ) ( too much ) ) ( for ( Warm ( to ( grasp ( all ( at once ) ) ) ) ) ) ) ) , ) ) and ) ( he ( eventually ( resorted ( to ( hiring ( a ( moving van ) ) ) ) ) ) ) ) . ) )	( Warm ( ( ( ( ( ( did not ) ( want ( to ( hire ( a ( moving van ) ) ) ) ) ) , ) but ) ( did ( so anyway ) ) ) . ) )	(ROOT (S (CC But) (S (NP (EX there)) (VP (VBD was) (NP (NP (CD one) (JJ small) (NN problem)) (PP (IN with) (NP (NP (CD 0-1)) (, ,) (ADVP (RB as) (RB well)))) (: -) (SBARQ (WHADVP (WRB how)) (SQ (MD could) (NP (PRP you)) (VP (VB get) (ADVP (RB there)) (PP (IN by) (NP (NP (NN car)) (, ,) (SBAR (WHADVP (RB especially) (WRB when)) (S (NP (PRP you)) (VP (VBP 're) (ADVP (RB already)) (ADJP (JJ late))))))))) (. ?))))) (PRN (S (NP (DT This)) (VP (VBD was) (ADVP (RB just)) (ADJP (RB too) (JJ much)) (PP (IN for) (S (VP (VBG Warm) (S (VP (TO to) (VP (VB grasp) (ADVP (DT all) (IN at) (RB once)))))))))) (, ,)) (CC and) (S (NP (PRP he)) (ADVP (RB eventually)) (VP (VBD resorted) (PP (TO to) (S (VP (VBG hiring) (NP (DT a) (VBG moving) (NN van))))))) (. .)))	(ROOT (S (NP (NNP Warm)) (VP (VP (VBD did) (RB not) (VP (VB want) (S (VP (TO to) (VP (VB hire) (NP (DT a) (VBG moving) (NN van))))))) (, ,) (CC but) (VP (VBD did) (SBAR (IN so) (FRAG (ADVP (RB anyway)))))) (. .)))	But there was one small problem with 0-1, as well - how could you get there by car, especially when you're already late? This was just too much for Warm to grasp all at once, and he eventually resorted to hiring a moving van.	Warm did not want to hire a moving van, but did so anyway.	neutral	neutral
95558	70633	70633c	telephone	( hope ( hope ( ( the stud ) ( will ( find ( her attractive ) ) ) ) ) )	( I ( ( want ( ( the stud ) ( to ( ( have ( ( no attraction ) ( to her ) ) ) ( at all ) ) ) ) ) . ) )	(ROOT (S (NP (NN hope)) (VP (VBP hope) (SBAR (S (NP (DT the) (NN stud)) (VP (MD will) (VP (VB find) (S (NP (PRP her)) (ADJP (JJ attractive))))))))))	(ROOT (S (NP (PRP I)) (VP (VBP want) (S (NP (DT the) (NN stud)) (VP (TO to) (VP (VB have) (NP (NP (DT no) (NN attraction)) (PP (TO to) (NP (PRP her)))) (ADVP (IN at) (DT all)))))) (. .)))	hope hope the stud will find her attractive	I want the stud to have no attraction to her at all.	contradiction	contradiction
148951	117885	117885n	government	( ( This rule ) ( is ( promulgated ( under ( ( the authorities ) ( of ( 21 U.S.C. ) ) ) ) ) ) )	( ( 21 U.S.C. ) ( ( was ( created ( for ( regulatory purposes ) ) ) ) . ) )	(ROOT (S (NP (DT This) (NN rule)) (VP (VBZ is) (VP (VBN promulgated) (PP (IN under) (NP (NP (DT the) (NNS authorities)) (PP (IN of) (NP (CD 21) (NN U.S.C.)))))))))	(ROOT (S (NP (CD 21) (NN U.S.C.)) (VP (VBD was) (VP (VBN created) (PP (IN for) (NP (JJ regulatory) (NNS purposes))))) (. .)))	This rule is promulgated under the authorities of 21 U.S.C.	21 U.S.C. was created for regulatory purposes.	neutral	neutral
107025	70093	70093c	travel	( ( On 19 ) ( ( June 1566 ) ( , ( ( in ( ( the ( royal apartments ) ) ( in ( Edinburgh Castle ) ) ) ) ( , ( Mary ( ( ( gave birth ) ( to ( ( ( a son ) , ) ( Prince James ) ) ) ) . ) ) ) ) ) ) )	( ( Prince James ) ( ( was ( ( born ( in 1501 ) ) ( in ( a ( farm house ) ) ) ) ) . ) )	(ROOT (S (PP (IN On) (NP (CD 19))) (NP (NNP June) (CD 1566)) (, ,) (PP (IN in) (NP (NP (DT the) (JJ royal) (NNS apartments)) (PP (IN in) (NP (NNP Edinburgh) (NNP Castle))))) (, ,) (NP (NNP Mary)) (VP (VBD gave) (NP (NN birth)) (PP (TO to) (NP (NP (DT a) (NN son)) (, ,) (NP (NNP Prince) (NNP James))))) (. .)))	(ROOT (S (NP (NNP Prince) (NNP James)) (VP (VBD was) (VP (VBN born) (PP (IN in) (NP (CD 1501))) (PP (IN in) (NP (DT a) (NN farm) (NN house))))) (. .)))	On 19 June 1566, in the royal apartments in Edinburgh Castle, Mary gave birth to a son, Prince James.	Prince James was born in 1501 in a farm house.	contradiction	contradiction
176195	87378	87378e	government	( ( The ( final rule ) ) ( ( ( adopts ( uniform ( competitive ( bidding rules ) ) ) ) ( for ( ( ( all ( future auctions ) ) , ) ( which ( ( simplify and ) ( ( streamline ( FCC regulations ) ) ( ( in order ) ( to ( increase ( ( the ( overall efficiency ) ) ( of ( the ( competitive ( bidding process ) ) ) ) ) ) ) ) ) ) ) ) ) ) . ) )	( ( ( ( ( ( Adopting ( uniform ( competitive ( bidding rules ) ) ) ) ( for ( ( ( all ( future auctions ) ) , ) ( which ( ( ( simplify and ) streamline ) ( FCC regulations ) ) ) ) ) ) , ) ( ( in order ) ( to ( increase ( ( the ( overall efficiency ) ) ( of ( the ( competitive ( bidding proces ) ) ) ) ) ) ) ) ) , ) ( ( is ( ( the role ) ( of ( the ( final rule ) ) ) ) ) . ) )	(ROOT (S (NP (DT The) (JJ final) (NN rule)) (VP (VBZ adopts) (NP (JJ uniform) (JJ competitive) (NN bidding) (NNS rules)) (PP (IN for) (NP (NP (DT all) (JJ future) (NNS auctions)) (, ,) (SBAR (WHNP (WDT which)) (S (VP (VP (VB simplify)) (CC and) (VP (VB streamline) (NP (NNP FCC) (NNS regulations)) (SBAR (IN in) (NN order) (S (VP (TO to) (VP (VB increase) (NP (NP (DT the) (JJ overall) (NN efficiency)) (PP (IN of) (NP (DT the) (JJ competitive) (NN bidding) (NN process))))))))))))))) (. .)))	(ROOT (S (S (VP (VBG Adopting) (NP (JJ uniform) (JJ competitive) (NN bidding) (NNS rules)) (PP (IN for) (NP (NP (DT all) (JJ future) (NNS auctions)) (, ,) (SBAR (WHNP (WDT which)) (S (VP (VB simplify) (CC and) (VB streamline) (NP (NNP FCC) (NNS regulations))))))) (, ,) (SBAR (IN in) (NN order) (S (VP (TO to) (VP (VB increase) (NP (NP (DT the) (JJ overall) (NN efficiency)) (PP (IN of) (NP (DT the) (JJ competitive) (NN bidding) (NNS proces)))))))) (, ,))) (VP (VBZ is) (NP (NP (DT the) (NN role)) (PP (IN of) (NP (DT the) (JJ final) (NN rule))))) (. .)))	The final rule adopts uniform competitive bidding rules for all future auctions, which simplify and streamline FCC regulations in order to increase the overall efficiency of the competitive bidding process.	Adopting uniform competitive bidding rules for all future auctions, which simplify and streamline FCC regulations, in order to increase the overall efficiency of the competitive bidding proces, is the role of the final rule.	entailment	entailment
207929	19875	19875c	slate	( But ( ( ( substantial parts ) ( of ( ( the ( world economy ) ) ( ( ( ( are depressed ) -- ) and ) ( ( for ( ( ( one reason ) or ) another ) ) apparently ) ) ) ) ) ( ( ( ( can not ) or ) ( ( will not ) ( ( use ( macroeconomic policy ) ) ( to ( restore ( full employment ) ) ) ) ) ) . ) ) )	( ( Not ( even ( macroeconomic policy ) ) ) ( ( will ( help ( to ( ( restore ( full employment ) ) ( to ( ( some parts ) ( of ( the ( world economy ) ) ) ) ) ) ) ) ) . ) )	(ROOT (S (CC But) (NP (NP (JJ substantial) (NNS parts)) (PP (IN of) (NP (NP (DT the) (NN world) (NN economy)) (SBAR (S (VP (VP (VBP are) (ADJP (JJ depressed))) (: --) (CC and) (VP (PP (IN for) (NP (NP (CD one) (NN reason)) (CC or) (NP (DT another)))) (ADVP (RB apparently))))))))) (VP (VP (MD can) (RB not)) (CC or) (VP (MD will) (RB not) (VP (VB use) (NP (JJ macroeconomic) (NN policy)) (S (VP (TO to) (VP (VB restore) (NP (JJ full) (NN employment)))))))) (. .)))	(ROOT (S (NP (RB Not) (RB even) (JJ macroeconomic) (NN policy)) (VP (MD will) (VP (VB help) (S (VP (TO to) (VP (VB restore) (NP (JJ full) (NN employment)) (PP (TO to) (NP (NP (DT some) (NNS parts)) (PP (IN of) (NP (DT the) (NN world) (NN economy)))))))))) (. .)))	But substantial parts of the world economy are depressed--and for one reason or another apparently cannot or will not use macroeconomic policy to restore full employment.	Not even macroeconomic policy will help to restore full employment to some parts of the world economy. 	contradiction	contradiction
173861	145379	145379c	government	( ( ( OUTLAY - ) ( ( The issuance ) ( of ( ( ( ( ( checks , ) ( disbursement ( of cash ) ) ) , ) or ) ( ( electronic transfer ) ( of ( funds ( made ( to ( liquidate ( a ( Federal obligation ) ) ) ) ) ) ) ) ) ) ) ) . )	( Outlay ( ( ( does not ) ( involve funds ) ) . ) )	(ROOT (NP (NP (NNP OUTLAY)) (: -) (NP (NP (DT The) (NN issuance)) (PP (IN of) (NP (NP (NNS checks)) (, ,) (NP (NP (NN disbursement)) (PP (IN of) (NP (NN cash)))) (, ,) (CC or) (NP (NP (JJ electronic) (NN transfer)) (PP (IN of) (NP (NP (NNS funds)) (VP (VBN made) (S (VP (TO to) (VP (VB liquidate) (NP (DT a) (NNP Federal) (NN obligation)))))))))))) (. .)))	(ROOT (S (NP (NNP Outlay)) (VP (VBZ does) (RB not) (VP (VB involve) (NP (NNS funds)))) (. .)))	OUTLAY -The issuance of checks, disbursement of cash, or electronic transfer of funds made to liquidate a Federal obligation.	Outlay does not involve funds. 	contradiction	contradiction
28358	134951	134951n	travel	( ( ( Come ( ( at least ) ( for ( ( tea or ) ( a stroll ) ) ) ) ) ( among ( the ( ( cypresses and ) magnolias ) ) ) ) . )	( ( The tea ) ( ( is ( some ( of ( ( the best ) ( in ( the world ) ) ) ) ) ) . ) )	(ROOT (S (VP (VB Come) (PP (ADVP (IN at) (JJS least)) (IN for) (NP (NP (NN tea)) (CC or) (NP (DT a) (NN stroll)))) (PP (IN among) (NP (DT the) (NNS cypresses) (CC and) (NNS magnolias)))) (. .)))	(ROOT (S (NP (DT The) (NN tea)) (VP (VBZ is) (NP (NP (DT some)) (PP (IN of) (NP (NP (DT the) (JJS best)) (PP (IN in) (NP (DT the) (NN world))))))) (. .)))	Come at least for tea or a stroll among the cypresses and magnolias.	The tea is some of the best in the world.	neutral	neutral
114579	133948	133948e	slate	( He ( ( twisted arms ) . ) )	( He ( ( ( applied pressure ) ( to people ) ) . ) )	(ROOT (S (NP (PRP He)) (VP (VBN twisted) (NP (NNS arms))) (. .)))	(ROOT (S (NP (PRP He)) (VP (VBD applied) (NP (NN pressure)) (PP (TO to) (NP (NNS people)))) (. .)))	He twisted arms.	He applied pressure to people.	entailment	entailment
134267	100570	100570c	fiction	( ( ( Him ( ( with ( a ( snootful an ) ) ) ' ) ) somebody ) ( ( ( yellin ' ) ( ( Reb and ) Yank ) ) . ) )	( It ( ( was ( totally silent ) ) . ) )	(ROOT (S (NP (NP (NP (PRP Him)) (PP (IN with) (NP (DT a) (JJ snootful) (DT an))) (POS ')) (NN somebody)) (VP (VBP yellin) (`` ') (NP (NNP Reb) (CC and) (NNP Yank))) (. .)))	(ROOT (S (NP (PRP It)) (VP (VBD was) (ADJP (RB totally) (JJ silent))) (. .)))	Him with a snootful an' somebody yellin' Reb and Yank.	It was totally silent.	contradiction	contradiction
194595	22740	22740e	telephone	( um-hum ( yeah ( ( ( well ( it ( ( 's ( so neat ) ) ( because ( ( ( it ( 's ( right there ) ) ) and ) ( i ( can ( ( go ( just right ) ) ( after work ) ) ) ) ) ) ) ) ) and ) ( you ( know ( before ( i ( ( get home ) ( ( because once ) ( i ( ( get home ) ( that ( that ( tends ( to ( ( be it ) so ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) )	( It ( ( ( ( is convenient ) , ) ( because ( it ( ( is ( very close ) ) ( to work ) ) ) ) ) . ) )	(ROOT (S (NP (NN um-hum)) (VP (VBP yeah) (SBAR (S (S (ADVP (RB well)) (NP (PRP it)) (VP (VBZ 's) (ADJP (RB so) (JJ neat)) (SBAR (IN because) (S (S (NP (PRP it)) (VP (VBZ 's) (ADVP (RB right) (RB there)))) (CC and) (S (NP (FW i)) (VP (MD can) (VP (VB go) (ADVP (RB just) (RB right)) (PP (IN after) (NP (NN work)))))))))) (CC and) (S (NP (PRP you)) (VP (VBP know) (SBAR (IN before) (S (NP (FW i)) (VP (VBP get) (ADVP (RB home)) (SBAR (IN because) (RB once) (S (NP (FW i)) (VP (VBP get) (ADVP (RB home)) (SBAR (IN that) (S (NP (DT that)) (VP (VBZ tends) (S (VP (TO to) (VP (VB be) (NP (PRP it)) (ADVP (RB so)))))))))))))))))))))	(ROOT (S (NP (PRP It)) (VP (VBZ is) (ADJP (JJ convenient)) (, ,) (SBAR (IN because) (S (NP (PRP it)) (VP (VBZ is) (ADJP (RB very) (JJ close)) (S (VP (TO to) (VP (VB work)))))))) (. .)))	um-hum yeah well it's so neat because it's right there and i can go just right after work and you know before i get home because once i get home that that tends to be it so	It is convenient, because it is very close to work.	entailment	entailment
177851	5769	5769n	telephone	( ( um-hum yeah ) ( ( true kind ) ( of short ) ) )	( We ( ( may ( need ( to ( make ( it ( ( a little ) longer ) ) ) ) ) ) . ) )	(ROOT (NP (NP (JJ um-hum) (NN yeah)) (NP (NP (JJ true) (NN kind)) (PP (IN of) (NP (JJ short))))))	(ROOT (S (NP (PRP We)) (VP (MD may) (VP (VB need) (S (VP (TO to) (VP (VB make) (S (NP (PRP it)) (ADJP (NP (DT a) (RB little)) (JJR longer)))))))) (. .)))	um-hum yeah true kind of short	We may need to make it a little longer.	neutral	neutral
54215	40443	40443e	fiction	( Generally ( ( the ( train carriages ) ) ( ( were ( ( rusty and ) ( in ( ( ill-repaired , ) ( ( easy enough ) ( to ( ( sneak ( a ride ) ) on ) ) ) ) ) ) ) . ) ) )	( ( The trains ) ( ( were ( rusted ( ( ( out and ) in ) ( bad condition ) ) ) ) . ) )	(ROOT (S (ADVP (RB Generally)) (NP (DT the) (NN train) (NNS carriages)) (VP (VBD were) (UCP (ADJP (JJ rusty)) (CC and) (PP (IN in) (NP (NP (JJ ill-repaired)) (, ,) (ADJP (JJ easy) (RB enough) (S (VP (TO to) (VP (VB sneak) (NP (DT a) (NN ride)) (PRT (RP on)))))))))) (. .)))	(ROOT (S (NP (DT The) (NNS trains)) (VP (VBD were) (VP (VBN rusted) (PP (IN out) (CC and) (IN in) (NP (JJ bad) (NN condition))))) (. .)))	Generally the train carriages were rusty and in ill-repaired, easy enough to sneak a ride on.	The trains were rusted out and in bad condition.	entailment	entailment
155371	110378	110378c	fiction	( You ( ( have ( ( ( ( tied him ) ( up well ) ) , ) hein ) ) ? ) )	( ( After ( ( tying ( the man ) ) up ) ) ( , ( ( the torture ) ( proceeded . ) ) ) )	(ROOT (S (NP (PRP You)) (VP (VBP have) (VP (VBN tied) (NP (PRP him)) (ADVP (RB up) (RB well)) (, ,) (S (VP (VBN hein))))) (. ?)))	(ROOT (S (PP (IN After) (S (VP (VBG tying) (NP (DT the) (NN man)) (PRT (RP up))))) (, ,) (NP (DT the) (NN torture)) (VP (VBD proceeded)) (. .)))	You have tied him up well, hein? 	After tying the man up, the torture proceeded.	contradiction	contradiction
208435	78273	78273e	fiction	( You ( ( 've ( ( ( got ( a walking ) ) , ) ( talking ( historical figure ) ) ) ) . ) )	( You ( ( ( ( have ( a walking ) ) , ) ( ( talking figure ) ( from history ) ) ) . ) )	(ROOT (S (NP (PRP You)) (VP (VBP 've) (VP (VBN got) (NP (DT a) (NN walking)) (, ,) (S (VP (VBG talking) (NP (JJ historical) (NN figure)))))) (. .)))	(ROOT (S (NP (PRP You)) (VP (VBP have) (NP (DT a) (NN walking)) (, ,) (S (VP (VBG talking) (NP (NN figure)) (PP (IN from) (NP (NN history)))))) (. .)))	You've got a walking, talking historical figure.	You have a walking, talking figure from history.	entailment	entailment
5348	119364	119364e	fiction	( ( ( A ( ( young and ) ( rather scared ) ) ) ( looking nurse ) ) ( ( ( ( ( ( ( ( appeared ( with ( a bottle ) ) ) ( which ( she ( proffered ( to ( ( Nibs , ) ( who ( ( ( waved her ) ( towards Cynthia ) ) ( with ( the ( ( somewhat enigmatical ) remark ) ) ) ) ) ) ) ) ) ) ) : ) `` ) ( I ( ( ( 'm not ) really ) ( here to-day ) ) ) ) . ) '' ) ( Cynthia ( ( ( ( took ( the bottle ) ) and ) ( ( examined it ) ( with ( ( the severity ) ( of ( a judge ) ) ) ) ) ) . ) ) ) )	( ( The nurse ) ( ( was ( nervous ( to ( ( ( give ( the bottle ) ) over ) ( to Nibs ) ) ) ) ) . ) )	(ROOT (S (NP (NP (DT A) (ADJP (ADJP (JJ young)) (CC and) (ADJP (RB rather) (JJ scared)))) (VP (VBG looking) (NP (NN nurse)))) (PRN (SINV (VP (VBD appeared) (PP (IN with) (NP (DT a) (NN bottle)))) (SBAR (WHNP (WDT which)) (S (NP (PRP she)) (VP (VBD proffered) (PP (TO to) (NP (NP (NNP Nibs)) (, ,) (SBAR (WHNP (WP who)) (S (VP (VBD waved) (NP (PRP her)) (PP (IN towards) (NP (NNP Cynthia))) (PP (IN with) (NP (DT the) (ADJP (RB somewhat) (JJ enigmatical)) (NN remark))))))))))) (: :) (`` ``) (S (NP (PRP I)) (VP (VBP 'm) (RB not) (ADVP (RB really)) (ADJP (RB here) (JJ to-day)))) (. .) ('' ''))) (NP (NNP Cynthia)) (VP (VP (VBD took) (NP (DT the) (NN bottle))) (CC and) (VP (VBD examined) (NP (PRP it)) (PP (IN with) (NP (NP (DT the) (NN severity)) (PP (IN of) (NP (DT a) (NN judge))))))) (. .)))	(ROOT (S (NP (DT The) (NN nurse)) (VP (VBD was) (ADJP (JJ nervous) (S (VP (TO to) (VP (VB give) (NP (DT the) (NN bottle)) (PRT (RP over)) (PP (TO to) (NP (NNP Nibs)))))))) (. .)))	A young and rather scared looking nurse appeared with a bottle which she proffered to Nibs, who waved her towards Cynthia with the somewhat enigmatical remark: "I'm not really here to-day." Cynthia took the bottle and examined it with the severity of a judge. 	The nurse was nervous to give the bottle over to Nibs.	entailment	entailment
343067	136226	136226e	slate	( Some ( ( want ( to ( paint ( Democrats ( as ( soft ( on defense ) ) ) ) ) ) ) . ) )	( ( ( A lot ) ( of people ) ) ( like ( saying ( that ( democrats ( are sensitive ) ) ) ) ) )	(ROOT (S (NP (DT Some)) (VP (VBP want) (S (VP (TO to) (VP (VB paint) (S (NP (NNPS Democrats)) (ADJP (RB as) (JJ soft) (PP (IN on) (NP (NN defense))))))))) (. .)))	(ROOT (FRAG (NP (NP (DT A) (NN lot)) (PP (IN of) (NP (NNS people)))) (PP (IN like) (S (VP (VBG saying) (SBAR (IN that) (S (NP (NNS democrats)) (VP (VBP are) (ADJP (JJ sensitive))))))))))	Some want to paint Democrats as soft on defense.	A lot of people like saying that democrats are sensitive	entailment	entailment
71074	114969	114969e	slate	( ( On ( ( ( Tuesday 's ) ( NYPD Blue ) ) ( -LRB- ( ( ( ABC , ) ( 10 p.m. ) ) -RRB- ) ) ) ) ( , ( ( ( ( ( ( Rick ( Schroder 's ) ) ( tight-lipped character ) ) , ) ( Danny Sorenson ) ) , ) ( ( ( ( opens up ) ( to Sipowicz ) ) ( while ( ( seeking help ) ( for ( an ( alcoholic friend ) ) ) ) ) ) . ) ) ) )	( ( Rick Schroeder ) ( ( is ( on ( NYPD Blue ) ) ) . ) )	(ROOT (S (PP (IN On) (NP (NP (NP (NNP Tuesday) (POS 's)) (NNP NYPD) (NNP Blue)) (PRN (-LRB- -LRB-) (NP (NNP ABC)) (, ,) (NP (CD 10) (NN p.m.)) (-RRB- -RRB-)))) (, ,) (NP (NP (NP (NNP Rick) (NNP Schroder) (POS 's)) (ADJP (JJ tight-lipped)) (NN character)) (, ,) (NP (NNP Danny) (NNP Sorenson)) (, ,)) (VP (VBZ opens) (PRT (RP up)) (PP (TO to) (NP (NNP Sipowicz))) (SBAR (IN while) (S (VP (VBG seeking) (NP (NN help)) (PP (IN for) (NP (DT an) (JJ alcoholic) (NN friend))))))) (. .)))	(ROOT (S (NP (NNP Rick) (NNP Schroeder)) (VP (VBZ is) (PP (IN on) (NP (NNP NYPD) (NNP Blue)))) (. .)))	On Tuesday's NYPD Blue (ABC, 10 p.m.), Rick Schroder's tight-lipped character, Danny Sorenson, opens up to Sipowicz while seeking help for an alcoholic friend.	Rick Schroeder is on NYPD Blue.	entailment	entailment
49093	71412	71412e	government	( ( ( A ( self-administered ( Short ( Michigan ( Alcoholism ( Screening Test ) ) ) ) ) ) ( -LRB- ( SMAST -RRB- ) ) ) . )	( ( ( The acronym ) ( for ( Short ( Michigan ( Alcoholism ( Screening Test ) ) ) ) ) ) ( ( is SMAST ) . ) )	(ROOT (NP (NP (DT A) (JJ self-administered) (NNP Short) (NNP Michigan) (NNP Alcoholism) (NNP Screening) (NNP Test)) (PRN (-LRB- -LRB-) (NP (NNP SMAST)) (-RRB- -RRB-)) (. .)))	(ROOT (S (NP (NP (DT The) (NN acronym)) (PP (IN for) (NP (NNP Short) (NNP Michigan) (NNP Alcoholism) (NNP Screening) (NNP Test)))) (VP (VBZ is) (NP (NNP SMAST))) (. .)))	 A self-administered Short Michigan Alcoholism Screening Test (SMAST).	The acronym for Short Michigan Alcoholism Screening Test is SMAST. 	entailment	entailment
13371	82298	82298n	government	( ( ( ( ( perform ( their work ) ) ( in ( this manner ) ) ) and ) ( ( comply ( with GAGAS ) ) ( in ( reporting ( the results ) ) ) ) ) ( , ( ( their work ) ( ( ( ( ( can ( lead ( to ( ( ( ( ( ( improved ( government management ) ) , ) decision-making ) , ) and ) oversight ) ) ) ) , ) and ) ( can ( assist ( in ( fulfilling ( ( the ( government 's ) ) ( duty ( to ( be ( accountable ( to ( the public ) ) ) ) ) ) ) ) ) ) ) ) . ) ) ) )	( ( Their work ) ( can ( lead ( to ( ( improved ( government management ) ) ( of ( how ( to ( spend ( their time ) ) ) ) ) ) ) ) ) )	(ROOT (S (S (VP (VP (VB perform) (NP (PRP$ their) (NN work)) (PP (IN in) (NP (DT this) (NN manner)))) (CC and) (VP (VB comply) (PP (IN with) (NP (NNP GAGAS))) (PP (IN in) (S (VP (VBG reporting) (NP (DT the) (NNS results)))))))) (, ,) (NP (PRP$ their) (NN work)) (VP (VP (MD can) (VP (VB lead) (PP (TO to) (NP (NP (JJ improved) (NN government) (NN management)) (, ,) (NP (NN decision-making)) (, ,) (CC and) (NP (NN oversight)))))) (, ,) (CC and) (VP (MD can) (VP (VB assist) (PP (IN in) (S (VP (VBG fulfilling) (NP (NP (DT the) (NN government) (POS 's)) (NN duty) (S (VP (TO to) (VP (VB be) (ADJP (JJ accountable) (PP (TO to) (NP (DT the) (NN public)))))))))))))) (. .)))	(ROOT (S (NP (PRP$ Their) (NN work)) (VP (MD can) (VP (VB lead) (PP (TO to) (NP (NP (VBN improved) (NN government) (NN management)) (PP (IN of) (SBAR (WHADVP (WRB how)) (S (VP (TO to) (VP (VB spend) (NP (PRP$ their) (NN time)))))))))))))	perform their work in this manner and comply with GAGAS in reporting the results, their work can lead to improved government management, decision-making, and oversight, and can assist in fulfilling the government's duty to be accountable to the public.	Their work can lead to improved government management of how to spend their time	neutral	neutral
281082	124344	124344n	travel	( You ( ( can ( ( examine ( the ( oyster beds ) ) ) ( from ( ( ( ( the ( port 's ) ) jetty ) , ) ( the ( Jetee ( de ( la Fenatre ) ) ) ) ) ) ) ) . ) )	( ( If ( you ( time ( it ( right ( you ( can ( see they ) ) ) ) ) ) ) ) ( ( oyster mom ) ( ( ( tuck ( the ( oyster babies ) ) ) ( into ( their ( oyster beds ) ) ) ) . ) ) )	(ROOT (S (NP (PRP You)) (VP (MD can) (VP (VB examine) (NP (DT the) (NN oyster) (NNS beds)) (PP (IN from) (NP (NP (NP (DT the) (NN port) (POS 's)) (NN jetty)) (, ,) (NP (DT the) (NNP Jetee) (FW de) (FW la) (NNP Fenatre)))))) (. .)))	(ROOT (S (SBAR (IN If) (S (NP (PRP you)) (VP (NN time) (S (NP (PRP it)) (ADJP (RB right)) (SBAR (S (NP (PRP you)) (VP (MD can) (VP (VB see) (NP (PRP they)))))))))) (NP (NN oyster) (NN mom)) (VP (VBP tuck) (NP (DT the) (NN oyster) (NNS babies)) (PP (IN into) (NP (PRP$ their) (NN oyster) (NNS beds)))) (. .)))	You can examine the oyster beds from the port's jetty, the Jetee de la Fenatre.	If you time it right you can see they oyster mom tuck the oyster babies into their oyster beds.	neutral	neutral
156371	49696	49696e	telephone	( you ( 'd ( ( have ( ( a lot ) ( of ( hills ( in that ) ) ) ) ) ( down ( in ( that area ) ) ) ) ) )	( ( That area ) ( ( is hilly ) . ) )	(ROOT (S (NP (PRP you)) (VP (MD 'd) (VP (VB have) (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (NP (NNS hills)) (PP (IN in) (NP (DT that)))))) (ADVP (RB down) (PP (IN in) (NP (DT that) (NN area))))))))	(ROOT (S (NP (DT That) (NN area)) (VP (VBZ is) (ADJP (JJ hilly))) (. .)))	you'd have a lot of hills in that down in that area	That area is hilly.	entailment	entailment
315817	79763	79763e	fiction	( Still ( nothing ( happened . ) ) )	( There ( ( ( was still ) ( no event ) ) . ) )	(ROOT (S (ADVP (RB Still)) (NP (NN nothing)) (VP (VBD happened)) (. .)))	(ROOT (S (NP (EX There)) (VP (VBD was) (ADVP (RB still)) (NP (DT no) (NN event))) (. .)))	Still nothing happened.	There was still no event.	entailment	entailment
199293	34511	34511c	fiction	( That ( ( will ( ( give us ) ( plenty ( of ( time ( for ( ( the ( doctor 's ) ) report ) ) ) ) ) ) ) . ) )	( There ( ( ( is absolutely ) ( ( no time ) ( for ( ( the ( doctor 's ) ) report ) ) ) ) . ) )	(ROOT (S (NP (DT That)) (VP (MD will) (VP (VB give) (NP (PRP us)) (NP (NP (RB plenty)) (PP (IN of) (NP (NP (NN time)) (PP (IN for) (NP (NP (DT the) (NN doctor) (POS 's)) (NN report)))))))) (. .)))	(ROOT (S (NP (EX There)) (VP (VBZ is) (ADVP (RB absolutely)) (NP (NP (DT no) (NN time)) (PP (IN for) (NP (NP (DT the) (NN doctor) (POS 's)) (NN report))))) (. .)))	That will give us plenty of time for the doctor's report. 	There is absolutely no time for the doctor's report.	contradiction	contradiction
358205	24317	24317n	fiction	( ( The bullet ) ( just ( ( ( missed ( the ( taller girl ) ) ) ( by ( an inch ) ) ) . ) ) )	( ( The bullet ) ( ( was ( fired ( by ( a man ) ) ) ) . ) )	(ROOT (S (NP (DT The) (NN bullet)) (ADVP (RB just)) (VP (VBD missed) (NP (DT the) (JJR taller) (NN girl)) (PP (IN by) (NP (DT an) (NN inch)))) (. .)))	(ROOT (S (NP (DT The) (NN bullet)) (VP (VBD was) (VP (VBN fired) (PP (IN by) (NP (DT a) (NN man))))) (. .)))	The bullet just missed the taller girl by an inch.	The bullet was fired by a man.	neutral	neutral
