index	promptID	pairID	genre	sentence1_binary_parse	sentence2_binary_parse	sentence1_parse	sentence2_parse	sentence1	sentence2	label1	gold_label
194087	68952	68952e	slate	( ( She ( ( was not ) ( like ( 800 interns ) ) ) ) ( , ( Davis ( said . ) ) ) )	( She ( ( ( ( was unique ) , ) ( according ( to Davis ) ) ) . ) )	(ROOT (S (S (NP (PRP She)) (VP (VBD was) (RB not) (PP (IN like) (NP (CD 800) (NNS interns))))) (, ,) (NP (NNP Davis)) (VP (VBD said)) (. .)))	(ROOT (S (NP (PRP She)) (VP (VBD was) (ADJP (JJ unique)) (, ,) (PP (VBG according) (PP (TO to) (NP (NNP Davis))))) (. .)))	She was not like 800 interns, Davis said.	She was unique, according to Davis.	entailment	entailment
143822	23098	23098c	slate	( Hip-hop ( ( ( is ( ( the jazz ) ( of ( the 1990 ) ) ) ) ( ( Its mix ) ( of ( ( rage ( , ( authenticity ( , ( capitalism ( , ( and humor ) ) ) ) ) ) ) ( have ( ( caused nothing ) ( less ( than ( ( a realignment ) ( of ( ( America 's ) ( cultural aesthetics ) ) ) ) ) ) ) ) ) ) ) ) . ) )	( Hip-hop ( ( is ( ( the RnB ) ( of ( the ( 1990 's ) ) ) ) ) . ) )	(ROOT (S (ADVP (RB Hip-hop)) (VP (VBZ is) (NP (NP (DT the) (NN jazz)) (PP (IN of) (NP (DT the) (CD 1990))))) (NP (NP (PRP$ Its) (NN mix)) (PP (IN of) (NP (NP (NN rage) (, ,) (NN authenticity) (, ,) (NN capitalism) (, ,) (CC and) (NN humor)) (SBAR (S (VP (VBP have) (VP (VBN caused) (NP (NN nothing)) (PP (CC less) (IN than) (NP (NP (DT a) (NN realignment)) (PP (IN of) (NP (NP (NNP America) (POS 's)) (JJ cultural) (NNS aesthetics)))))))))))) (. .)))	(ROOT (S (NP (NNP Hip-hop)) (VP (VBZ is) (NP (NP (DT the) (NN RnB)) (PP (IN of) (NP (DT the) (CD 1990) (NNS 's))))) (. .)))	Hip-hop is the jazz of the 1990 Its mix of rage, authenticity, capitalism, and humor have caused nothing less than a realignment of America's cultural aesthetics.	Hip-hop is the RnB of the 1990's.	contradiction	contradiction
37530	72189	72189n	slate	( I ( ( ( can not ) ( judge ( whether ( ( Stuart Taylor ) ( ( fell prey ) ( to ( this possibility ) ) ) ) ) ) ) . ) )	( I ( ( ( ca n't ) ( ( coment on ) ( whether ( ( Stuart Taylor ) ( fell ( for ( the ( phishing scam ) ) ) ) ) ) ) ) . ) )	(ROOT (S (NP (PRP I)) (VP (MD can) (RB not) (VP (VB judge) (SBAR (IN whether) (S (NP (NNP Stuart) (NNP Taylor)) (VP (VBD fell) (NP (NN prey)) (PP (TO to) (NP (DT this) (NN possibility)))))))) (. .)))	(ROOT (S (NP (PRP I)) (VP (MD ca) (RB n't) (VP (VB coment) (PRT (RP on)) (SBAR (IN whether) (S (NP (NNP Stuart) (NNP Taylor)) (VP (VBD fell) (PP (IN for) (NP (DT the) (VBG phishing) (NN scam)))))))) (. .)))	I cannot judge whether Stuart Taylor fell prey to this possibility.	I can't coment on whether Stuart Taylor fell for the phishing scam.	neutral	neutral
191713	140715	140715c	slate	( ( ( ( ( War , ) Blockades ) , ) and ) Peace )	( ( Seclusion , ) inclusion )	(ROOT (FRAG (NP (NP (NNP War)) (, ,) (NP (NNP Blockades)) (, ,) (CC and) (NP (NNP Peace)))))	(ROOT (NP (NP (NNP Seclusion)) (, ,) (NP (NN inclusion))))	War, Blockades, and Peace	Seclusion, inclusion	contradiction	contradiction
241239	87088	87088e	telephone	( i ( 've ( heard ( so ( ( many people ) ( say ( ( ( well ( i ( ( 'm not ) ( going ( on ( ( voting on ) ( that ( ( ( ( one ( you ( know ( i i ) ) ) ) ( 'm ( going ( to ( ( go fishing ) today ) ) ) ) ) or ) ( it ( ( wo n't ) ( ( make ( any difference ) ) ( ( if if ) ( i ( ( do n't ) vote ) ) ) ) ) ) ) ) ) ) ) ) ) ) and ) ( i ( think ( it ( does ( we ( vote ( every time ) ) ) ) ) ) ) ) ) ) ) ) ) )	( I ( ( have ( heard ( ( ( a lot ) ( of people ) ) ( claim ( that ( they ( ( were not ) ( going ( to vote ) ) ) ) ) ) ) ) ) . ) )	(ROOT (S (NP (FW i)) (VP (VBP 've) (VP (VBN heard) (SBAR (IN so) (S (NP (JJ many) (NNS people)) (VP (VBP say) (SBAR (S (S (ADVP (RB well)) (NP (FW i)) (VP (VBP 'm) (RB not) (VP (VBG going) (PP (IN on) (S (VP (VBG voting) (PRT (RP on)) (SBAR (IN that) (S (S (NP (NP (CD one)) (SBAR (S (NP (PRP you)) (VP (VBP know) (NP (FW i) (FW i)))))) (VP (VBP 'm) (VP (VBG going) (S (VP (TO to) (VP (VB go) (NP (NN fishing)) (NP (NN today)))))))) (CC or) (S (NP (PRP it)) (VP (MD wo) (RB n't) (VP (VB make) (NP (DT any) (NN difference)) (SBAR (IN if) (IN if) (S (NP (FW i)) (VP (VBP do) (RB n't) (VP (VB vote)))))))))))))))) (CC and) (S (NP (FW i)) (VP (VBP think) (SBAR (S (NP (PRP it)) (VP (VBZ does) (S (NP (PRP we)) (VP (VB vote) (NP (DT every) (NN time))))))))))))))))))	(ROOT (S (NP (PRP I)) (VP (VBP have) (VP (VBN heard) (S (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (NNS people)))) (VP (NN claim) (SBAR (IN that) (S (NP (PRP they)) (VP (VBD were) (RB not) (VP (VBG going) (S (VP (TO to) (VP (VB vote)))))))))))) (. .)))	i've heard so many people say well i'm not going on voting on that one you know i i'm going to go fishing today or it won't make any difference if if i don't vote  and i think it does we vote every time	I have heard a lot of people claim that they were not going to vote.	entailment	entailment
203487	15865	15865n	slate	( Essentially ( , ( they ( ( ( left ( the judgment ) ) ( ( ( ( to ( us ( -- ( not ( to ( an ( opinion poll ) ) ) ) ) ) ) or ) even ) ( to ( ( our ( political representatives ) ) ( who ( ( are ( closest ( to ( the people ) ) ) ) ( but ( to ( ( ( our ( ( most senior ) ( political representatives ) ) ) , ) ( the Senate ) ) ) ) ) ) ) ) ) ) . ) ) ) )	( ( The Senate ) ( ( ( made ( better decisions ) ) ( than ( any ( other ( political force ) ) ) ) ) . ) )	(ROOT (S (ADVP (RB Essentially)) (, ,) (NP (PRP they)) (VP (VBD left) (NP (DT the) (NN judgment)) (PP (PP (TO to) (NP (NP (PRP us)) (PRN (: --) (RB not) (PP (TO to) (NP (DT an) (NN opinion) (NN poll)))))) (CC or) (RB even) (PP (TO to) (NP (NP (PRP$ our) (JJ political) (NNS representatives)) (SBAR (WHNP (WP who)) (S (VP (VBP are) (ADJP (ADJP (JJS closest)) (PP (TO to) (NP (DT the) (NNS people)))) (PP (CC but) (TO to) (NP (NP (PRP$ our) (ADJP (RBS most) (JJ senior)) (JJ political) (NNS representatives)) (, ,) (NP (DT the) (NNP Senate))))))))))) (. .)))	(ROOT (S (NP (DT The) (NNP Senate)) (VP (VBD made) (NP (JJR better) (NNS decisions)) (PP (IN than) (NP (DT any) (JJ other) (JJ political) (NN force)))) (. .)))	Essentially, they left the judgment to us--not to an opinion poll or even to our political representatives who are closest to the people but to our most senior political representatives, the Senate.	The Senate made better decisions than any other political force.	neutral	neutral
252607	99039	99039e	travel	( ( Of ( ( the ( topless-only clubs ) ) ( -LRB- ( ( ( all ( of which ) ) ( have ( full bars ) ) ) -RRB- ) ) ) ) ( , ( ( the two ) ( best ( ( are ( ( ( ( ( ( ( ( ( ( ( Cheetah 's ) ( Topless Lounge ) ) , ) ( ( 2112 ( Western Avenue ) ) ( -LRB- ( ( Tel. ( 702/384 -0074 ) ) -RRB- ) ) ) ) , ) ( an ( ( intimate ( , friendly ) ) place ) ) ) , ) and ) ( ( ( Olympic ( Garden Cabaret ) ) , ) ( 1531 ( Las ( Vegas ( Boulevard South ) ) ) ) ) ) ( -LRB- ( ( Tel. ( 702/385 -8987 ) ) -RRB- ) ) ) ( which ( , ( ( with ( eleven ( full-size stages ) ) ) ( , ( is ( quite ( the opposite ) ) ) ) ) ) ) ) ) . ) ) ) ) )	( ( ( Cheetah 's ) ( Topless Lounge ) ) ( ( is ( considered ( one ( of ( the ( best ( topless-only clubs ) ) ) ) ) ) ) . ) )	(ROOT (S (PP (IN Of) (NP (NP (DT the) (JJ topless-only) (NNS clubs)) (PRN (-LRB- -LRB-) (SBAR (WHNP (DT all) (WHPP (IN of) (WHNP (WDT which)))) (S (VP (VBP have) (NP (JJ full) (NNS bars))))) (-RRB- -RRB-)))) (, ,) (NP (DT the) (CD two)) (ADVP (RB best)) (VP (VBP are) (NP (NP (NP (NP (NNP Cheetah) (POS 's)) (NNP Topless) (NNP Lounge)) (, ,) (NP (NP (NNP 2112) (NNP Western) (NNP Avenue)) (PRN (-LRB- -LRB-) (NP (NNP Tel.) (QP (CD 702/384) (CD -0074))) (-RRB- -RRB-))) (, ,) (NP (DT an) (ADJP (JJ intimate) (, ,) (JJ friendly)) (NN place)) (, ,) (CC and) (NP (NP (NNP Olympic) (NNP Garden) (NNP Cabaret)) (, ,) (NP (NNP 1531) (NNP Las) (NNP Vegas) (NNP Boulevard) (NNP South)))) (PRN (-LRB- -LRB-) (NP (NNP Tel.) (QP (CD 702/385) (CD -8987))) (-RRB- -RRB-)) (SBAR (WHNP (WDT which)) (S (, ,) (PP (IN with) (NP (JJ eleven) (JJ full-size) (NNS stages))) (, ,) (VP (VBZ is) (ADVP (RB quite) (NP (DT the) (JJ opposite)))))))) (. .)))	(ROOT (S (NP (NP (NNP Cheetah) (POS 's)) (NNP Topless) (NNP Lounge)) (VP (VBZ is) (VP (VBN considered) (NP (NP (CD one)) (PP (IN of) (NP (DT the) (JJS best) (JJ topless-only) (NNS clubs)))))) (. .)))	Of the topless-only clubs (all of which have full bars), the two best are Cheetah's Topless Lounge, 2112 Western Avenue (Tel.702/384-0074), an intimate, friendly place, and Olympic Garden Cabaret, 1531 Las Vegas Boulevard South (Tel. 702/385-8987) which, with eleven full-size stages, is quite the opposite.	Cheetah's Topless Lounge is considered one of the best topless-only clubs.	entailment	entailment
32165	64338	64338e	telephone	( that ( 's ( ( happened ( to me ) ) too ) ) )	( It ( ( ( happened ( to me ) ) ( as well ) ) . ) )	(ROOT (SBAR (WHNP (WDT that)) (S (VP (VBZ 's) (VP (VBN happened) (PP (TO to) (NP (PRP me))) (ADVP (RB too)))))))	(ROOT (S (NP (PRP It)) (VP (VBD happened) (PP (TO to) (NP (PRP me))) (ADVP (RB as) (RB well))) (. .)))	that's happened to me too	It happened to me as well.	entailment	entailment
90152	7032	7032e	fiction	( You ( ( mean ( Jane Finn ) ) ? ) )	( ( Jane Finn ) ( , ( you ( mean ? ) ) ) )	(ROOT (S (NP (PRP You)) (VP (VBP mean) (NP (NNP Jane) (NNP Finn))) (. ?)))	(ROOT (S (NP (NNP Jane) (NNP Finn)) (, ,) (NP (PRP you)) (VP (VBP mean)) (. ?)))	You mean Jane Finn?	Jane Finn, you mean?	entailment	entailment
11290	42687	42687e	slate	( Instead ( , ( ( as ( with abortion ) ) ( , ( ( the panelists ) ( ( ( praised ( the ( new techniques ) ) ) ( for ( solving ( the ( old questions ) ) ) ) ) . ) ) ) ) ) )	( ( New techniques ) ( ( solved ( the ( old questions ) ) ) . ) )	(ROOT (S (ADVP (RB Instead)) (, ,) (PP (IN as) (PP (IN with) (NP (NN abortion)))) (, ,) (NP (DT the) (NNS panelists)) (VP (VBD praised) (NP (DT the) (JJ new) (NNS techniques)) (PP (IN for) (S (VP (VBG solving) (NP (DT the) (JJ old) (NNS questions)))))) (. .)))	(ROOT (S (NP (NNP New) (NNS techniques)) (VP (VBD solved) (NP (DT the) (JJ old) (NNS questions))) (. .)))	Instead, as with abortion, the panelists praised the new techniques for solving the old questions.	New techniques solved the old questions.	entailment	entailment
258916	122231	122231c	telephone	( that ( it ( ( ( ( 's hard ) ( to ( ( keep automobiles ) ( for ( ( any length ) ( of time ) ) ) ) ) ) ( because ( they ( all rust ) ) ) ) ( out and ) ) ) )	( It ( ( 's ( easy ( to ( hold ( on ( to ( automobiles ( for ( a ( long time ) ) ) ) ) ) ) ) ) ) . ) )	(ROOT (SBAR (IN that) (S (NP (PRP it)) (VP (VBZ 's) (ADJP (JJ hard)) (S (VP (TO to) (VP (VB keep) (NP (NNS automobiles)) (PP (IN for) (NP (NP (DT any) (NN length)) (PP (IN of) (NP (NN time)))))))) (SBAR (IN because) (S (NP (PRP they)) (NP (DT all) (NN rust)))) (PP (IN out) (NP (NNP and)))))))	(ROOT (S (NP (PRP It)) (VP (VBZ 's) (ADJP (JJ easy) (S (VP (TO to) (VP (VB hold) (PP (IN on) (PP (TO to) (NP (NP (NNS automobiles)) (PP (IN for) (NP (DT a) (JJ long) (NN time))))))))))) (. .)))	that it's hard to keep automobiles for any length of time because they all rust out and	It's easy to hold on to automobiles for a long time. 	contradiction	contradiction
73843	142324	142324e	fiction	( `` ( ( His father ) ( ( ! ( `` ( Drew ( ( could not ) ( help ( that exclamation ) ) ) ) ) ) . ) ) )	( Drew ( ( exclaimed aloud ) . ) )	(ROOT (S (`` ``) (NP (PRP$ His) (NN father)) (VP (VBZ !) (S (`` ``) (NP (NNP Drew)) (VP (MD could) (RB not) (VP (VB help) (NP (DT that) (NN exclamation)))))) (. .)))	(ROOT (S (NP (NNP Drew)) (VP (VBD exclaimed) (ADVP (RB aloud))) (. .)))	 "His father!"Drew could not help that exclamation.	Drew exclaimed aloud.	entailment	entailment
375377	47953	47953c	fiction	( But ( prophecy ( ( ( is always ) ( ( ( strongest ( when ( based ( on coincidence ) ) ) ) -- ) ( that ( is ( a ( prime rule ) ) ) ) ) ) . ) ) )	( ( Prophecies ( based ( on coincidences ) ) ) ( ( are ( widely ( known ( to ( be ( ( weak and ) unreliable ) ) ) ) ) ) . ) )	(ROOT (S (CC But) (NP (NN prophecy)) (VP (VBZ is) (ADVP (RB always)) (NP (NP (JJS strongest)) (SBAR (WHADVP (WRB when)) (S (VP (VBN based) (PP (IN on) (NP (NN coincidence)))))) (: --) (SBAR (WHNP (WDT that)) (S (VP (VBZ is) (NP (DT a) (JJ prime) (NN rule))))))) (. .)))	(ROOT (S (NP (NP (NNS Prophecies)) (PP (VBN based) (PP (IN on) (NP (NNS coincidences))))) (VP (VBP are) (ADJP (RB widely) (VBN known) (S (VP (TO to) (VP (VB be) (ADJP (JJ weak) (CC and) (JJ unreliable))))))) (. .)))	But prophecy is always strongest when based on coincidence--that is a prime rule.	Prophecies based on coincidences are widely known to be weak and unreliable.	contradiction	contradiction
173962	67989	67989n	fiction	( ( Either ( ( ( ( Susan or ) Ca ) ` ) daan ) ) ( ( will ( watch ( for it ) ) ) . ) )	( Susan ( ( might ( watch ( for fire ) ) ) . ) )	(ROOT (S (NP (CC Either) (NP (NNP Susan) (CC or) (NNP Ca)) (`` `) (NP (NN daan))) (VP (MD will) (VP (VB watch) (PP (IN for) (NP (PRP it))))) (. .)))	(ROOT (S (NP (NNP Susan)) (VP (MD might) (VP (VB watch) (PP (IN for) (NP (NN fire))))) (. .)))	Either Susan or Ca'daan will watch for it.	Susan might watch for fire.	neutral	neutral
142440	104323	104323e	slate	( ( No one ) ( ( would ( care ( that much ) ) ) . ) )	( Nobody ( ( will ( care ( that much ) ) ) . ) )	(ROOT (S (NP (DT No) (NN one)) (VP (MD would) (VP (VB care) (S (NP (DT that)) (ADJP (JJ much))))) (. .)))	(ROOT (S (NP (NN Nobody)) (VP (MD will) (VP (VB care) (S (NP (DT that)) (ADJP (JJ much))))) (. .)))	No one would care that much.	Nobody will care that much.	entailment	entailment
274222	35108	35108c	fiction	( Either ( ( the chloral ) ( ( was ( administered ( by ( ( ( her ( own hand ) ) , ) ( which ( ( theory ( I ( reject utterly ) ) ) ( , ( or else ) ) ) ) ) ) ) ) '' ) ) )	( I ( ( thought ( she ( had ( done ( it herself ) ) ) ) ) . ) )	(ROOT (S (CC Either) (NP (DT the) (NN chloral)) (VP (VBD was) (VP (VBN administered) (PP (IN by) (NP (NP (PRP$ her) (JJ own) (NN hand)) (, ,) (SBAR (WHNP (WDT which)) (S (UCP (NP (NP (NN theory)) (SBAR (S (NP (PRP I)) (VP (VBP reject) (ADVP (RB utterly)))))) (, ,) (CC or) (ADJP (RB else))))))))) ('' '')))	(ROOT (S (NP (PRP I)) (VP (VBD thought) (SBAR (S (NP (PRP she)) (VP (VBD had) (VP (VBN done) (S (NP (PRP it)) (NP (PRP herself)))))))) (. .)))	Either the chloral was administered by her own hand, which theory I reject utterly, or else  "	I thought she had done it herself. 	contradiction	contradiction
148193	108829	108829n	fiction	( ( ( Too much ) ( direct sunlight ) ) ( - ( ( 1 percent ) . ) ) )	( ( The sun ) ( ( is ( shining ( more ( than ( most ( would prefer ) ) ) ) ) ) . ) )	(ROOT (X (X (ADVP (RB Too) (RB much)) (NP (JJ direct) (NN sunlight))) (: -) (NP (CD 1) (NN percent)) (. .)))	(ROOT (S (NP (DT The) (NN sun)) (VP (VBZ is) (VP (VBG shining) (ADVP (ADVP (RBR more)) (SBAR (IN than) (S (NP (JJS most)) (VP (MD would) (VP (VB prefer)))))))) (. .)))	Too much direct sunlight - 1 percent.	The sun is shining more than most would prefer.	neutral	neutral
251718	10011	10011e	fiction	( ( If so ) ( , ( there ( ( will ( be danger ) ) . ) ) ) )	( This ( ( will ( be dangerous ) ) . ) )	(ROOT (S (SBAR (IN If) (FRAG (ADVP (RB so)))) (, ,) (NP (EX there)) (VP (MD will) (VP (VB be) (NP (NN danger)))) (. .)))	(ROOT (S (NP (DT This)) (VP (MD will) (VP (VB be) (ADJP (JJ dangerous)))) (. .)))	If so, there will be danger.	This will be dangerous.	entailment	entailment
275403	114684	114684c	telephone	( that ( 's ( right ( we ( 're ( against it ) ) ) ) ) )	( We ( ( ( ( ( 're totally ) ( for it ) ) , ) ( ( a positive ) ( for everyone ) ) ) . ) )	(ROOT (SBAR (WHNP (WDT that)) (S (VP (VBZ 's) (ADJP (JJ right) (SBAR (S (NP (PRP we)) (VP (VBP 're) (PP (IN against) (NP (PRP it)))))))))))	(ROOT (S (NP (PRP We)) (VP (VBP 're) (ADVP (RB totally)) (PP (IN for) (NP (PRP it))) (, ,) (NP (NP (DT a) (NN positive)) (PP (IN for) (NP (NN everyone))))) (. .)))	that's right  we're against it	We're totally for it, a positive for everyone.	contradiction	contradiction
36745	101297	101297c	fiction	( ( ( ( ( We ( 've ( ( ( sent out ) ( a doppelganger ) ) ( to ( fool ( the Sons ) ) ) ) ) ) , ) and ) ( ( the orderly ) ( has ( been ( ( sentenced ( to slavery ) ) ( under ( ( the ( pyramid builder ) ) ( for ( twenty lifetimes ) ) ) ) ) ) ) ) ) . )	( ( The doppelganger ) ( ( ( has n't ) ( been ( ( ( deployed yet ) , ) ( the ( orderly ( yet ( to ( be sentenced ) ) ) ) ) ) ) ) . ) )	(ROOT (S (S (NP (PRP We)) (VP (VBP 've) (VP (VBN sent) (PRT (RP out)) (NP (DT a) (NN doppelganger)) (S (VP (TO to) (VP (VB fool) (NP (DT the) (NNPS Sons)))))))) (, ,) (CC and) (S (NP (DT the) (JJ orderly)) (VP (VBZ has) (VP (VBN been) (VP (VBN sentenced) (PP (TO to) (NP (NN slavery))) (PP (IN under) (NP (NP (DT the) (NN pyramid) (NN builder)) (PP (IN for) (NP (CD twenty) (NNS lifetimes))))))))) (. .)))	(ROOT (S (NP (DT The) (NN doppelganger)) (VP (VBZ has) (RB n't) (VP (VBN been) (VP (VBN deployed) (ADVP (RB yet)) (, ,) (NP (DT the) (NN orderly) (S (RB yet) (VP (TO to) (VP (VB be) (VP (VBN sentenced))))))))) (. .)))	We've sent out a doppelganger to fool the Sons, and the orderly has been sentenced to slavery under the pyramid builder for twenty lifetimes.	The doppelganger hasn't been deployed yet, the orderly yet to be sentenced.	contradiction	contradiction
284348	105488	105488n	telephone	( it ( ( 's not ) ( plastic ( i ( ( did n't ) ( want ( to ( buy ( a ( plastic one ) ) ) ) ) ) ) ) ) )	( ( ( ( ( I ( hate plastic ) ) , ) and ) ( I ( ( would never ) ( buy plastic ) ) ) ) . )	(ROOT (S (NP (PRP it)) (VP (VBZ 's) (RB not) (NP (NP (NN plastic)) (SBAR (S (NP (FW i)) (VP (VBD did) (RB n't) (VP (VB want) (S (VP (TO to) (VP (VB buy) (NP (DT a) (JJ plastic) (NN one)))))))))))))	(ROOT (S (S (NP (PRP I)) (VP (VBP hate) (NP (NN plastic)))) (, ,) (CC and) (S (NP (PRP I)) (VP (MD would) (ADVP (RB never)) (VP (VB buy) (NP (NN plastic))))) (. .)))	it's not plastic i didn't want to buy a plastic one	I hate plastic, and I would never buy plastic.	neutral	neutral
167909	8688	8688n	fiction	( ( ( ( Large birds ) and ) ( heavy pigs ) ) ( ( ( complained ( loudly ( at ( the ( new world ) ) ) ) ) ( around them ) ) . ) )	( They ( ( ( joined together ) ( to ( make ( ( their complaints ) ( heard ( even louder ) ) ) ) ) ) . ) )	(ROOT (S (NP (NP (JJ Large) (NNS birds)) (CC and) (NP (JJ heavy) (NNS pigs))) (VP (VBD complained) (ADVP (RB loudly) (PP (IN at) (NP (DT the) (JJ new) (NN world)))) (PP (IN around) (NP (PRP them)))) (. .)))	(ROOT (S (NP (PRP They)) (VP (VBD joined) (PRT (RP together)) (S (VP (TO to) (VP (VB make) (NP (NP (PRP$ their) (NNS complaints)) (VP (VBN heard) (S (ADJP (RB even) (JJR louder))))))))) (. .)))	Large birds and heavy pigs complained loudly at the new world around them.	They joined together to make their complaints heard even louder.	neutral	neutral
339557	139346	139346n	fiction	( Drew ( ( ( picked up ) ( The ( Three Musketeers ) ) ) . ) )	( Drew ( ( ( picked up ) ( an ( old book ) ) ) . ) )	(ROOT (S (NP (NNP Drew)) (VP (VBD picked) (PRT (RP up)) (NP (DT The) (CD Three) (NNS Musketeers))) (. .)))	(ROOT (S (NP (NNP Drew)) (VP (VBD picked) (PRT (RP up)) (NP (DT an) (JJ old) (NN book))) (. .)))	Drew picked up The Three Musketeers .	Drew picked up an old book.	neutral	neutral
208703	59921	59921c	fiction	( ` ( ( Think ( about ( what ( you ( 're doing ) ) ) ) ) ( , ( ' ( I ( implored . ) ) ) ) ) )	( I ( ( told ( him ( to ( go ahead ) ) ) ) . ) )	(ROOT (S (`` `) (S (VP (VB Think) (PP (IN about) (SBAR (WHNP (WP what)) (S (NP (PRP you)) (VP (VBP 're) (VP (VBG doing)))))))) (, ,) ('' ') (NP (PRP I)) (VP (VBD implored)) (. .)))	(ROOT (S (NP (PRP I)) (VP (VBD told) (S (NP (PRP him)) (VP (TO to) (VP (VB go) (ADVP (RB ahead)))))) (. .)))	'Think about what you're doing,' I implored.	I told him to go ahead.	contradiction	contradiction
28269	138657	138657e	slate	( Cook ( ( ( might ( just ( as well ) ) ) ( be ( gambling ( ( on ( what color ) ) ( ( tie ( President Clinton ) ) ( will ( wear tomorrow ) ) ) ) ) ) ) . ) )	( ( President Clinton ) ( ( will ( ( wear ( a tie ) ) tomorrow ) ) . ) )	(ROOT (S (NP (NNP Cook)) (VP (MD might) (ADVP (RB just) (RB as) (RB well)) (VP (VB be) (NP (NP (NN gambling)) (SBAR (WHPP (IN on) (WHNP (WDT what) (NN color))) (S (NP (NN tie) (NNP President) (NNP Clinton)) (VP (MD will) (VP (VB wear) (NP (NN tomorrow))))))))) (. .)))	(ROOT (S (NP (NNP President) (NNP Clinton)) (VP (MD will) (VP (VB wear) (NP (DT a) (NN tie)) (NP (NN tomorrow)))) (. .)))	Cook might just as well be gambling on what color tie President Clinton will wear tomorrow.	President Clinton will wear a tie tomorrow.	entailment	entailment
191818	120221	120221e	slate	( ( ( ( ( It ( ( is ( ( , ( ( no doubt ) , ) ) irritating ) ) ( to ( be misquoted ) ) ) ) , ) but ) ( ( at least ) ( you ( ( ( ( retain ( ( ( the ( moral ( high ground ) ) ) and ) ( ( a sense ) ( of yourself ) ) ) ) ( as ( ( wise and ) well-spoken ) ) ) , ) ( albeit misunderstood ) ) ) ) ) . )	( It ( ( ( ( 's better ) ( to ( maintain ( ( ( your ( moral ( high ground ) ) ) and ) ( sense ( of self ) ) ) ) ) ) ( even ( if ( you ( are misquoted ) ) ) ) ) . ) )	(ROOT (S (S (NP (PRP It)) (VP (VBZ is) (ADJP (PRN (, ,) (ADVP (DT no) (NN doubt)) (, ,)) (JJ irritating)) (S (VP (TO to) (VP (VB be) (VP (VBN misquoted))))))) (, ,) (CC but) (S (ADVP (IN at) (JJS least)) (NP (PRP you)) (VP (VBP retain) (NP (NP (DT the) (JJ moral) (JJ high) (NN ground)) (CC and) (NP (NP (DT a) (NN sense)) (PP (IN of) (NP (PRP yourself))))) (PP (IN as) (ADJP (JJ wise) (CC and) (JJ well-spoken))) (, ,) (ADJP (ADVP (IN albeit)) (VBN misunderstood)))) (. .)))	(ROOT (S (NP (PRP It)) (VP (VBZ 's) (ADJP (JJR better)) (S (VP (TO to) (VP (VB maintain) (NP (NP (PRP$ your) (JJ moral) (JJ high) (NN ground)) (CC and) (NP (NP (NN sense)) (PP (IN of) (NP (NN self)))))))) (SBAR (RB even) (IN if) (S (NP (PRP you)) (VP (VBP are) (VP (VBN misquoted)))))) (. .)))	It is, no doubt, irritating to be misquoted, but at least you retain the moral high ground and a sense of yourself as wise and well-spoken, albeit misunderstood.	It's better to maintain your moral high ground and sense of self even if you are misquoted.	entailment	entailment
154243	142778	142778n	slate	( ( Sure enough ) ( , ( ( this week ) ( ( Clinton ( spokesman ( Joe Lockhart ) ) ) ( ( accused ( ( the GOP ) ( of ( ( using ( the ( spy case ) ) ) ( for ( partisan point-scoring ) ) ) ) ) ) . ) ) ) ) )	( ( The GOP ) ( ( will ( ( stop ( at nothing ) ) ( to ( ( whip up ) ( sentiment ( against ( the ( Democratic Party ) ) ) ) ) ) ) ) . ) )	(ROOT (S (ADVP (RB Sure) (RB enough)) (, ,) (NP (DT this) (NN week)) (NP (NNP Clinton) (NN spokesman) (NNP Joe) (NNP Lockhart)) (VP (VBD accused) (NP (NP (DT the) (NNP GOP)) (PP (IN of) (S (VP (VBG using) (NP (DT the) (NN spy) (NN case)) (PP (IN for) (NP (JJ partisan) (NN point-scoring)))))))) (. .)))	(ROOT (S (NP (DT The) (NNP GOP)) (VP (MD will) (VP (VB stop) (PP (IN at) (NP (NN nothing))) (S (VP (TO to) (VP (VB whip) (PRT (RP up)) (NP (NP (NN sentiment)) (PP (IN against) (NP (DT the) (JJ Democratic) (NN Party))))))))) (. .)))	Sure enough, this week Clinton spokesman Joe Lockhart accused the GOP of using the spy case for partisan point-scoring.	The GOP will stop at nothing to whip up sentiment against the Democratic Party.	neutral	neutral
