index	promptID	pairID	genre	sentence1_binary_parse	sentence2_binary_parse	sentence1_parse	sentence2_parse	sentence1	sentence2	label1	gold_label
65622	59334	59334c	fiction	( ( ( ( ( ( Her skin ) ( seemed ( to ( turn gray ) ) ) ) , ) and ) ( ( her eyes ) ( opened ( to ( double ( their ( normal size ) ) ) ) ) ) ) . )	( ( Her eyes ) ( ( narrowed ( into ( ( very thin ) slits ) ) ) . ) )	(ROOT (S (S (NP (PRP$ Her) (NN skin)) (VP (VBD seemed) (S (VP (TO to) (VP (VB turn) (ADJP (JJ gray))))))) (, ,) (CC and) (S (NP (PRP$ her) (NNS eyes)) (VP (VBD opened) (S (VP (TO to) (VP (VB double) (NP (PRP$ their) (JJ normal) (NN size))))))) (. .)))	(ROOT (S (NP (PRP$ Her) (NNS eyes)) (VP (VBD narrowed) (PP (IN into) (NP (ADJP (RB very) (JJ thin)) (NNS slits)))) (. .)))	Her skin seemed to turn gray, and her eyes opened to double their normal size.	Her eyes narrowed into very thin slits.	contradiction	contradiction
216468	30421	30421e	government	( ( ( Our ( whole society ) ) ( is ( harmed ( when ( ( ( access and ) fairness ) ( are denied ) ) ) ) ) ) ( , ( ( said Londen ) . ) ) )	( ( Our society ) ( ( is ( hurt ( when ( peopel ( ( do n't ) ( have access ) ) ) ) ) ) . ) )	(ROOT (SINV (S (NP (PRP$ Our) (JJ whole) (NN society)) (VP (VBZ is) (VP (VBN harmed) (SBAR (WHADVP (WRB when)) (S (NP (NN access) (CC and) (NN fairness)) (VP (VBP are) (VP (VBN denied)))))))) (, ,) (VP (VBD said)) (NP (NNP Londen)) (. .)))	(ROOT (S (NP (PRP$ Our) (NN society)) (VP (VBZ is) (VP (VBN hurt) (SBAR (WHADVP (WRB when)) (S (NP (NN peopel)) (VP (VBP do) (RB n't) (VP (VB have) (NP (NN access)))))))) (. .)))	Our whole society is harmed when access and fairness are denied, said Londen. 	Our society is hurt when peopel don't have access.	entailment	entailment
194715	5542	5542e	government	( ( The site ) ( ( ( permitted ( the ( interested public ) ) ) ( to ( subscribe ( to ( ( a ( list server ) ) ( that ( would ( ( ( notify subscribers ) ( by email ) ) ( when ( ( ( NPRMs and ) ( final rules ) ) ( are ( ( published or ) posted ) ) ) ) ) ) ) ) ) ) ) ) . ) )	( ( The site ) ( ( allowed ( people ( who ( were ( interested ( to ( subscribe ( to ( ( ( a list ) , ) ( which ( ( ( notifies subscribers ) ( by email ) ) ( when ( ( any ( final rules ) ) ( are published/posted ) ) ) ) ) ) ) ) ) ) ) ) ) ) . ) )	(ROOT (S (NP (DT The) (NN site)) (VP (VBD permitted) (NP (DT the) (JJ interested) (NN public)) (S (VP (TO to) (VP (VB subscribe) (PP (TO to) (NP (NP (DT a) (NN list) (NN server)) (SBAR (WHNP (WDT that)) (S (VP (MD would) (VP (VB notify) (NP (NNS subscribers)) (PP (IN by) (NP (NN email))) (SBAR (WHADVP (WRB when)) (S (NP (NP (NNP NPRMs)) (CC and) (NP (JJ final) (NNS rules))) (VP (VBP are) (VP (VBN published) (CC or) (VBN posted))))))))))))))) (. .)))	(ROOT (S (NP (DT The) (NN site)) (VP (VBD allowed) (NP (NP (NNS people)) (SBAR (WHNP (WP who)) (S (VP (VBD were) (ADJP (JJ interested) (S (VP (TO to) (VP (VB subscribe) (PP (TO to) (NP (NP (DT a) (NN list)) (, ,) (SBAR (WHNP (WDT which)) (S (VP (VBZ notifies) (NP (NNS subscribers)) (PP (IN by) (NP (NN email))) (SBAR (WHADVP (WRB when)) (S (NP (DT any) (JJ final) (NNS rules)) (VP (VBP are) (VP (VBN published/posted))))))))))))))))))) (. .)))	The site permitted the interested public to subscribe to a list server that would notify subscribers by email when NPRMs and final rules are published or posted.	The site allowed people who were interested to subscribe to a list, which notifies subscribers by email when any final rules are published/posted.	entailment	entailment
249925	21766	21766n	travel	( ( Attempting ( a comeback ) ) ( , ( Jaume ( ( was ( ( killed ( in ( battle ( near Llucmajor ) ) ) ) ( in 1349 ) ) ) . ) ) ) )	( Jaume ( ( ( will forever ) ( be ( remembered ( by ( ( his people ) ( for ( his sacrifice ) ) ) ) ) ) ) . ) )	(ROOT (S (S (VP (VBG Attempting) (NP (DT a) (NN comeback)))) (, ,) (NP (NNP Jaume)) (VP (VBD was) (VP (VBN killed) (PP (IN in) (NP (NP (NN battle)) (PP (IN near) (NP (NNP Llucmajor))))) (PP (IN in) (NP (CD 1349))))) (. .)))	(ROOT (S (NP (NNP Jaume)) (VP (MD will) (ADVP (RB forever)) (VP (VB be) (VP (VBN remembered) (PP (IN by) (NP (NP (PRP$ his) (NNS people)) (PP (IN for) (NP (PRP$ his) (NN sacrifice)))))))) (. .)))	Attempting a comeback, Jaume was killed in battle near Llucmajor in 1349.	Jaume will forever be remembered by his people for his sacrifice.	neutral	neutral
134688	146027	146027e	travel	( Probably ( nowhere ( ( ( ( is ( there so ) ) ( much spectacular ) ) ( ( painting ( on ( view ( in ( such ( a ( tiny space ) ) ) ) ) ) ) ( as ( in ( the ( Scuola ( di ( San ( Giorgio ( degli Schiavoni ) ) ) ) ) ) ) ) ) ) . ) ) )	( ( ( The work ) ( of art ) ) ( ( ( is ( quite small ) ) really ) . ) )	(ROOT (S (ADVP (RB Probably)) (NP (RB nowhere)) (VP (VBZ is) (ADVP (RB there) (RB so)) (ADJP (RB much) (JJ spectacular)) (S (VP (VBG painting) (PP (IN on) (NP (NP (NN view)) (PP (IN in) (NP (PDT such) (DT a) (JJ tiny) (NN space))))) (PP (IN as) (PP (IN in) (NP (DT the) (NNP Scuola) (NNP di) (NNP San) (NNP Giorgio) (NNP degli) (NNP Schiavoni))))))) (. .)))	(ROOT (S (NP (NP (DT The) (NN work)) (PP (IN of) (NP (NN art)))) (VP (VBZ is) (ADJP (RB quite) (JJ small)) (ADVP (RB really))) (. .)))	Probably nowhere is there so much spectacular painting on view in such a tiny space as in the Scuola di San Giorgio degli Schiavoni.	The work of art is quite small really.	entailment	entailment
41407	83375	83375c	government	( ( ( Managers and ) employees ) ( ( ( ( ( adapted ( to ( ( the changes ) ( at ( their agencies ) ) ) ) ) ( over time ) ) , ) ( particularly ( once ( they ( ( perceived ( ( ( benefits , ) ( such ( as ( improved communication ) ) ) ) , ) ) ( from ( the ( new practices ) ) ) ) ) ) ) ) . ) )	( ( Many managers ) ( ( refused ( to ( implement ( ( these orders ) ( fearing ( becoming redundant ) ) ) ) ) ) . ) )	(ROOT (S (NP (NNS Managers) (CC and) (NNS employees)) (VP (VBD adapted) (PP (TO to) (NP (NP (DT the) (NNS changes)) (PP (IN at) (NP (PRP$ their) (NNS agencies))))) (PP (IN over) (NP (NN time))) (, ,) (SBAR (RB particularly) (IN once) (S (NP (PRP they)) (VP (VBD perceived) (NP (NP (NNS benefits)) (, ,) (PP (JJ such) (IN as) (NP (JJ improved) (NN communication))) (, ,)) (PP (IN from) (NP (DT the) (JJ new) (NNS practices))))))) (. .)))	(ROOT (S (NP (JJ Many) (NNS managers)) (VP (VBD refused) (S (VP (TO to) (VP (VB implement) (NP (NP (DT these) (NNS orders)) (VP (VBG fearing) (S (VP (VBG becoming) (ADJP (JJ redundant)))))))))) (. .)))	Managers and employees adapted to the changes at their agencies over time, particularly once they perceived benefits, such as improved communication, from the new practices.	Many managers refused to implement these orders fearing becoming redundant.	contradiction	contradiction
147485	92707	92707c	slate	( ( ( ( ( ( Al Gore ) ( has ( ( gotten ( ( a lot ) ( of coverage ) ) ) ( about ( how ( he ( ( raised ( soft money ) ) ( for ( the DNC ) ) ) ) ) ) ) ) ) , ) but ) ( ( ( a ( small ( item today ) ) ) ( in ( ( the ( WP 's ) ) ( The ( Reliable Source ) ) ) ) ) ( ( tells you ) ( something ( about ( how ( he ( spends it ) ) ) ) ) ) ) ) . )	( ( Al Gore ) ( ( ( did n't ) ( want ( to ( be ( involved ( in ( ( the ( DNC 's ) ) fundraising ) ) ) ) ) ) ) . ) )	(ROOT (S (S (NP (NNP Al) (NNP Gore)) (VP (VBZ has) (VP (VBN gotten) (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (NN coverage)))) (PP (IN about) (SBAR (WHADVP (WRB how)) (S (NP (PRP he)) (VP (VBD raised) (NP (JJ soft) (NN money)) (PP (IN for) (NP (DT the) (NNP DNC)))))))))) (, ,) (CC but) (S (NP (NP (DT a) (JJ small) (NN item) (NN today)) (PP (IN in) (NP (NP (DT the) (NNP WP) (POS 's)) (NNP The) (NNP Reliable) (NN Source)))) (VP (VBZ tells) (NP (PRP you)) (NP (NP (NN something)) (PP (IN about) (SBAR (WHADVP (WRB how)) (S (NP (PRP he)) (VP (VBZ spends) (NP (PRP it))))))))) (. .)))	(ROOT (S (NP (NNP Al) (NNP Gore)) (VP (VBD did) (RB n't) (VP (VB want) (S (VP (TO to) (VP (VB be) (VP (VBN involved) (PP (IN in) (NP (NP (DT the) (NNP DNC) (POS 's)) (NN fundraising))))))))) (. .)))	Al Gore has gotten a lot of coverage about how he raised soft money for the DNC, but a small item today in the WP 's The Reliable Source tells you something about how he spends it.	Al Gore didn't want to be involved in the DNC's fundraising.	contradiction	contradiction
283033	18558	18558n	telephone	( ( yeah ( i ( i i ) ) ) ( just ( ( ( i ( just ( ( ( chock it ) ( up ( to ( this ( obstinate Americanism ) ) ) ) ) ( because ( they ( sit there ) ) ) ) ) ) and ) ( and ( they ( just ( ( do n't ) ( want ( to ( learn ( ( a ( new system ) ) ( you ( know ( it ( 's ( just ( ( like they ) ( they ( ( wo n't ) ( learn ( ( foreign languages ) ( they ( go ( some ( you ( know ( they ( ( expect everybody ) ( to ( speak ( English yeah ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) )	( Americans ( ( are ( ( big hypocrites ) ( about immigrants ) ) ) . ) )	(ROOT (S (VP (VB yeah) (NP (FW i) (FW i) (FW i)) (SBAR (RB just) (S (S (NP (FW i)) (ADVP (RB just)) (VP (VBP chock) (NP (PRP it)) (ADVP (RB up) (PP (TO to) (NP (DT this) (JJ obstinate) (NN Americanism)))) (SBAR (IN because) (S (NP (PRP they)) (VP (VBP sit) (ADVP (RB there))))))) (CC and) (S (CC and) (S (NP (PRP they)) (ADVP (RB just)) (VP (VBP do) (RB n't) (VP (VB want) (S (VP (TO to) (VP (VB learn) (NP (NP (DT a) (JJ new) (NN system)) (SBAR (S (NP (PRP you)) (VP (VBP know) (SBAR (S (NP (PRP it)) (VP (VBZ 's) (VP (ADVP (RB just)) (JJ like) (NP (PRP they)) (SBAR (S (NP (PRP they)) (VP (MD wo) (RB n't) (VP (VB learn) (NP (NP (JJ foreign) (NNS languages)) (SBAR (S (NP (PRP they)) (VP (VBP go) (NP (NP (DT some)) (SBAR (S (NP (PRP you)) (VP (VBP know) (SBAR (S (NP (PRP they)) (VP (VBP expect) (NP (NN everybody)) (S (VP (TO to) (VP (VB speak) (NP (JJ English) (NN yeah))))))))))))))))))))))))))))))))))))))))	(ROOT (S (NP (NNPS Americans)) (VP (VBP are) (NP (NP (JJ big) (NNS hypocrites)) (PP (IN about) (NP (NNS immigrants))))) (. .)))	yeah i i i just i just chock it up to this obstinate Americanism because they sit there and and they just don't want to learn a new system you know it's just like they they won't learn foreign languages they go some you know they expect everybody to speak English yeah	Americans are big hypocrites about immigrants.	neutral	neutral
36216	43077	43077c	slate	( Who ( ( needs 'em ) ? ) )	( We ( ( need ( ( them ( more ( than life ) ) ) itself ) ) . ) )	(ROOT (SBARQ (WHNP (WP Who)) (SQ (VP (VBZ needs) (NP (PRP 'em)))) (. ?)))	(ROOT (S (NP (PRP We)) (VP (VBP need) (S (NP (PRP them)) (ADVP (RBR more) (PP (IN than) (NP (NN life)))) (NP (PRP itself)))) (. .)))	Who needs 'em?	We need them more than life itself.	contradiction	contradiction
90205	119871	119871n	slate	( ( Secret ( tabloid technique ) ) ( debunked ! ) )	( ( Some tabloids ) ( ( ( use ( secret techniques ) ) ( for ( finding information ) ) ) . ) )	(ROOT (S (NP (JJ Secret) (JJ tabloid) (NN technique)) (VP (VBD debunked)) (. !)))	(ROOT (S (NP (DT Some) (NNS tabloids)) (VP (VBP use) (NP (JJ secret) (NNS techniques)) (PP (IN for) (S (VP (VBG finding) (NP (NN information)))))) (. .)))	Secret tabloid technique debunked!	Some tabloids use secret techniques for finding information.	neutral	neutral
207242	13212	13212n	fiction	( I ( ( believe ( you ( would ( ( sell ( your soul ) ) ( for money ) ) ) ) ) . ) )	( You ( ( care ( about money ) ) ( far ( too much ) ) ) )	(ROOT (S (NP (PRP I)) (VP (VBP believe) (SBAR (S (NP (PRP you)) (VP (MD would) (VP (VB sell) (NP (PRP$ your) (NN soul)) (PP (IN for) (NP (NN money)))))))) (. .)))	(ROOT (S (NP (PRP You)) (VP (VBP care) (PP (IN about) (NP (NN money))) (ADVP (RB far) (RB too) (RB much)))))	I believe you would sell your soul for money.	You care about money far too much 	neutral	neutral
167016	144799	144799c	government	( ( ( If ( there ( 's ( ( one person ) ( -LRB- ( ( using drugs ) -RRB- ) ) ) ) ) ) ( , ( that ( is ( a start ) ) ) ) ) ( , ( ( said ( ( Robertson , ) ( ( 52 , ) ( ( a native ) ( of Jamaica ) ) ) ) ) . ) ) )	( Robertson ( ( is ( ( a native ) ( of ( the ( Dominican Republic ) ) ) ) ) . ) )	(ROOT (SINV (S (SBAR (IN If) (S (NP (EX there)) (VP (VBZ 's) (NP (NP (CD one) (NN person)) (PRN (-LRB- -LRB-) (VP (VBG using) (NP (NNS drugs))) (-RRB- -RRB-)))))) (, ,) (NP (DT that)) (VP (VBZ is) (NP (DT a) (NN start)))) (, ,) (VP (VBD said)) (NP (NP (NNP Robertson)) (, ,) (NP (NP (CD 52)) (, ,) (NP (NP (DT a) (NN native)) (PP (IN of) (NP (NNP Jamaica)))))) (. .)))	(ROOT (S (NP (NNP Robertson)) (VP (VBZ is) (NP (NP (DT a) (NN native)) (PP (IN of) (NP (DT the) (NNP Dominican) (NNP Republic))))) (. .)))	If there's one person (using drugs), that is a start, said Robertson, 52, a native of Jamaica.	Robertson is a native of the Dominican Republic.	contradiction	contradiction
125628	21185	21185e	government	( ( ( Authorization ( for ( this rulemaking ) ) ) ( is ( contained ( in ( ( ( ( sections 4 ) ( -LRB- ( i -RRB- ) ) ) and ) ( ( ( ( ( -LRB- ( j -RRB- ) ) , ) 9 ) , ) ( ( ( and 303 ) ( -LRB- ( r -RRB- ) ) ) ( of ( ( the ( Communications Act ) ) ( of ( ( ( 1934 , ) ( as amended ) ) , ) ) ) ) ) ) ) ) ) ) ) ( 47 U.S.C. ) )	( ( Authorizing ( the rulemaking ) ) ( ( is ( covered ( in ( the ( Communications Act ) ) ) ) ) . ) )	(ROOT (SINV (VP (VBN Authorization) (PP (IN for) (NP (DT this) (NN rulemaking)))) (VP (VBZ is) (VP (VBN contained) (PP (IN in) (NP (NP (NP (NNS sections) (CD 4)) (PRN (-LRB- -LRB-) (NP (NNP i)) (-RRB- -RRB-))) (CC and) (NP (NP (-LRB- -LRB-) (NN j) (-RRB- -RRB-)) (, ,) (NP (CD 9)) (, ,) (NP (NP (QP (CC and) (CD 303))) (PRN (-LRB- -LRB-) (NP (NN r)) (-RRB- -RRB-)) (PP (IN of) (NP (NP (DT the) (NNP Communications) (NNP Act)) (PP (IN of) (NP (NP (CD 1934)) (, ,) (ADJP (RB as) (VBN amended)) (, ,))))))))))) (NP (CD 47) (NN U.S.C.))))	(ROOT (S (S (VP (VBG Authorizing) (NP (DT the) (NN rulemaking)))) (VP (VBZ is) (VP (VBN covered) (PP (IN in) (NP (DT the) (NNP Communications) (NNP Act))))) (. .)))	Authorization for this rulemaking is contained in sections 4(i) and (j), 9, and 303(r) of the Communications Act of 1934, as amended, 47 U.S.C.	Authorizing the rulemaking is covered in the Communications Act.	entailment	entailment
166157	76018	76018n	travel	( ( ( Considered ( one ( of ( the ( premier ( diving sites ) ) ) ) ) ) ( in ( the world ) ) ) ( , ( it ( ( ( encompasses ( ( several ( different ( underwater environments ) ) ) ( in addition ) ) ) ( to ( ( coastal shallows ) ( where ( ( colorful fish ) ( thrive ( in ( the ( warm water ) ) ) ) ) ) ) ) ) . ) ) ) )	( Fish ( ( are ( more ( abundant ( in ( warm ( coastal waters ) ) ) ) ) ) . ) )	(ROOT (S (S (VP (VBN Considered) (NP (NP (CD one)) (PP (IN of) (NP (DT the) (JJ premier) (JJ diving) (NNS sites)))) (PP (IN in) (NP (DT the) (NN world))))) (, ,) (NP (PRP it)) (VP (VBZ encompasses) (NP (NP (JJ several) (JJ different) (JJ underwater) (NNS environments)) (PP (IN in) (NP (NN addition)))) (PP (TO to) (NP (NP (JJ coastal) (NNS shallows)) (SBAR (WHADVP (WRB where)) (S (NP (JJ colorful) (NN fish)) (VP (VBP thrive) (PP (IN in) (NP (DT the) (JJ warm) (NN water))))))))) (. .)))	(ROOT (S (NP (NN Fish)) (VP (VBP are) (ADJP (RBR more) (JJ abundant) (PP (IN in) (NP (JJ warm) (JJ coastal) (NNS waters))))) (. .)))	Considered one of the premier diving sites in the world, it encompasses several different underwater environments in addition to coastal shallows where colorful fish thrive in the warm water.	Fish are more abundant in warm coastal waters.	neutral	neutral
361162	34625	34625c	telephone	( ( ( turn around ) and ) ( ( sell it ) ( for ( fifteen dollars ) ) ) )	( I ( ( will ( ( ( buy it ) ( from you ) ) ( for ( a dollar ) ) ) ) . ) )	(ROOT (S (VP (VP (VB turn) (PRT (RP around))) (CC and) (VP (VB sell) (NP (PRP it)) (PP (IN for) (NP (CD fifteen) (NNS dollars)))))))	(ROOT (S (NP (PRP I)) (VP (MD will) (VP (VB buy) (NP (PRP it)) (PP (IN from) (NP (PRP you))) (PP (IN for) (NP (DT a) (NN dollar))))) (. .)))	turn around and sell it for fifteen dollars	I will buy it from you for a dollar.	contradiction	contradiction
189387	19433	19433c	travel	( ( ( The field ) ( of Kermario ) ) ( ( has ( ( ( ( a dolmen ) ( -LRB- ( ( chamber ( built ( of ( ( flat slabs ) ( on pillars ) ) ) ) ) -RRB- ) ) ) and ) ( ( 1,029 menhirs ) ( in ( 10 rows ) ) ) ) ) . ) )	( Kermario ( ( ( was recently ) ( ( ( redeveloped and ) flattened ) ( to ( create ( a ( business park ) ) ) ) ) ) . ) )	(ROOT (S (NP (NP (DT The) (NN field)) (PP (IN of) (NP (NNP Kermario)))) (VP (VBZ has) (NP (NP (NP (DT a) (NN dolmen)) (PRN (-LRB- -LRB-) (NP (NP (NN chamber)) (VP (VBN built) (PP (IN of) (NP (NP (JJ flat) (NNS slabs)) (PP (IN on) (NP (NNS pillars))))))) (-RRB- -RRB-))) (CC and) (NP (NP (CD 1,029) (NNS menhirs)) (PP (IN in) (NP (CD 10) (NNS rows)))))) (. .)))	(ROOT (S (NP (NNP Kermario)) (VP (VBD was) (ADVP (RB recently)) (VP (VBN redeveloped) (CC and) (VBN flattened) (S (VP (TO to) (VP (VB create) (NP (DT a) (NN business) (NN park))))))) (. .)))	The field of Kermario has a dolmen (chamber built of flat slabs on pillars) and 1,029 menhirs in 10 rows.	Kermario was recently redeveloped and flattened to create a business park.	contradiction	contradiction
208116	107047	107047e	fiction	( ( ( ( Did you ) '' ) ( while ( you ( happened ( to ( ( ( ( ( be alone ) ( ( for ( a ( few ( seconds ( '' unlock ) ) ) ) ) ( ( the poison ) cupboard ) ) ) , ) and ) ( examine ( some ( of ( the bottles ) ) ) ) ) ) ) ) ) ) ? )	( ( ( Did you ) ( ( ( open ( the ( poison cupboard ) ) ) and ) ( study ( the bottle ) ) ) ) ? )	(ROOT (S (VP (VBD Did) (NP (PRP you)) ('' '') (SBAR (IN while) (S (NP (PRP you)) (VP (VBD happened) (S (VP (TO to) (VP (VP (VB be) (ADVP (RB alone)) (PP (IN for) (NP (DT a) (JJ few) (NNS seconds) ('' '') (NN unlock)) (ADVP (NP (DT the) (NN poison)) (RB cupboard)))) (, ,) (CC and) (VP (VB examine) (NP (NP (DT some)) (PP (IN of) (NP (DT the) (NNS bottles)))))))))))) (. ?)))	(ROOT (SQ (VBD Did) (NP (PRP you)) (VP (VP (VB open) (NP (DT the) (NN poison) (NN cupboard))) (CC and) (VP (VB study) (NP (DT the) (NN bottle)))) (. ?)))	Did you ”while you happened to be alone for a few seconds ”unlock the poison cupboard, and examine some of the bottles?	Did you open the poison cupboard and study the bottle?	entailment	entailment
297593	29798	29798e	fiction	( ( ( Again ( another flight ) ) ( to Switzerland ) ) . )	( There ( ( is ( another ( switzerland flight ) ) ) . ) )	(ROOT (FRAG (ADVP (RB Again) (NP (DT another) (NN flight)) (PP (TO to) (NP (NNP Switzerland)))) (. .)))	(ROOT (S (NP (EX There)) (VP (VBZ is) (NP (DT another) (JJ switzerland) (NN flight))) (. .)))	Again another flight to Switzerland.	There is another switzerland flight. 	entailment	entailment
68511	40139	40139e	fiction	( Not ( ( ( ( been ( ( ( doing ( this long ) ) , ) ( ( eh ? ) Tuppence ) ) ) raised ) ( ( ( her eyes ) , ) astonished ) ) . ) )	( ( ( ( Tuppence ( was ( greatly surprised ) ) ) and ) ( she ( raised ( her eyes ) ) ) ) ( , ( you ( really ( ( havent ( been ( doing ( this ( for ( a while ) ) ) ) ) ) ? ) ) ) ) )	(ROOT (SINV (RB Not) (VP (VBN been) (VP (VBG doing) (NP (DT this) (JJ long)) (, ,) (S (INTJ (UH eh) (. ?)) (VP (VB Tuppence))))) (VP (VBD raised)) (NP (NP (PRP$ her) (NNS eyes)) (, ,) (VP (VBN astonished))) (. .)))	(ROOT (S (S (S (NP (NNP Tuppence)) (VP (VBD was) (ADJP (RB greatly) (JJ surprised)))) (CC and) (S (NP (PRP she)) (VP (VBD raised) (NP (PRP$ her) (NNS eyes))))) (, ,) (NP (PRP you)) (ADVP (RB really)) (VP (VBP havent) (VP (VBN been) (VP (VBG doing) (NP (NP (DT this)) (PP (IN for) (NP (DT a) (NN while))))))) (. ?)))	Not been doing this long, eh? Tuppence raised her eyes, astonished.	Tuppence was greatly surprised and she raised her eyes, you really havent been doing this for a while?	entailment	entailment
337980	64043	64043n	fiction	( ( ( Not ( a bit ) ) ( of it ) ) ( , ( ( ( declared Tommy ) unconvincingly ) . ) ) )	( Tommy ( ( knows ( that ( ( what ( he ( is saying ) ) ) ( ( is not ) true ) ) ) ) . ) )	(ROOT (S (NP (NP (RB Not) (DT a) (NN bit)) (PP (IN of) (NP (PRP it)))) (, ,) (VP (VBD declared) (NP (NNP Tommy)) (ADVP (RB unconvincingly))) (. .)))	(ROOT (S (NP (NNP Tommy)) (VP (VBZ knows) (SBAR (IN that) (S (SBAR (WHNP (WP what)) (S (NP (PRP he)) (VP (VBZ is) (VP (VBG saying))))) (VP (VBZ is) (RB not) (ADJP (JJ true)))))) (. .)))	Not a bit of it, declared Tommy unconvincingly.	Tommy knows that what he is saying is not true.	neutral	neutral
215636	132221	132221e	fiction	( ( Very good ) ( , ( Ivan . ) ) )	( ( ( Excellent , ) Ivan ) . )	(ROOT (FRAG (ADJP (RB Very) (JJ good)) (, ,) (NP (NNP Ivan)) (. .)))	(ROOT (NP (NP (NNP Excellent)) (, ,) (NP (NNP Ivan)) (. .)))	Very good, Ivan.	Excellent, Ivan.	entailment	entailment
315335	118020	118020c	travel	( ( For ( more orientation ) ) ( , ( ( visit ( ( the ( Tourist ( Information Office ) ) ) ( on Janpath ) ) ) . ) ) )	( ( The ( Tourist ( Information Office ) ) ) ( ( has ( ( closed years ) ago ) ) . ) )	(ROOT (S (PP (IN For) (NP (JJR more) (NN orientation))) (, ,) (VP (VB visit) (NP (NP (DT the) (NNP Tourist) (NNP Information) (NNP Office)) (PP (IN on) (NP (NNP Janpath))))) (. .)))	(ROOT (S (NP (DT The) (NNP Tourist) (NNP Information) (NNP Office)) (VP (VBZ has) (VP (VBN closed) (NP (NNS years)) (ADVP (IN ago)))) (. .)))	For more orientation, visit the Tourist Information Office on Janpath.	The Tourist Information Office has closed years ago.	contradiction	contradiction
24807	68632	68632n	slate	( This ( , ( ( in turn ) ( , ( ( would ( inspire ( Greece ( to ( intervene ( to ( ( ( restore order ) and ) ( ( protect ( the ( Greek minority ) ) ) ( in Macedonia ) ) ) ) ) ) ) ) ) . ) ) ) ) )	( There ( ( is ( ( a ( Greek minority ) ) ( in Albania ) ) ) . ) )	(ROOT (S (NP (DT This)) (, ,) (PP (IN in) (NP (NN turn))) (, ,) (VP (MD would) (VP (VB inspire) (S (NP (NNP Greece)) (VP (TO to) (VP (VB intervene) (S (VP (TO to) (VP (VP (VB restore) (NP (NN order))) (CC and) (VP (VB protect) (NP (DT the) (JJ Greek) (NN minority)) (PP (IN in) (NP (NNP Macedonia)))))))))))) (. .)))	(ROOT (S (NP (EX There)) (VP (VBZ is) (NP (NP (DT a) (JJ Greek) (NN minority)) (PP (IN in) (NP (NNP Albania))))) (. .)))	This, in turn, would inspire Greece to intervene to restore order and protect the Greek minority in Macedonia.	There is a Greek minority in Albania.	neutral	neutral
211946	11487	11487n	slate	( 3 ( Why ( ( do ( men ( fight ( so much ) ) ) ) ? ) ) )	( Why ( ( ( ( do n't ) men ) ( just ( ( talk out ) ( ( their problems ) ( like women ) ) ) ) ) ? ) )	(ROOT (S (LST (LS 3)) (ADVP (WRB Why)) (VP (VB do) (S (NP (NNS men)) (VP (VB fight) (ADVP (RB so) (RB much))))) (. ?)))	(ROOT (SBARQ (WHADVP (WRB Why)) (SQ (VBP do) (RB n't) (NP (NNS men)) (VP (ADVP (RB just)) (VB talk) (PRT (RP out)) (NP (NP (PRP$ their) (NNS problems)) (PP (IN like) (NP (NNS women)))))) (. ?)))	3 Why do men fight so much?	Why don't men just talk out their problems like women?	neutral	neutral
75571	46449	46449c	slate	( Nor ( ( ( does ( the agency ) ) ( ( harbor ( any illusions ) ) ( about ( ( the ( moral hazards ) ) ( engendered ( by ( ( its fight ) ( against ( ( the hazards ) ( of nature ) ) ) ) ) ) ) ) ) ) . ) )	( ( The group ) ( ( has ( ( some ( ( very fanciful ) ideas ) ) ( about morality ) ) ) . ) )	(ROOT (SINV (CC Nor) (VBZ does) (NP (DT the) (NN agency)) (VP (VB harbor) (NP (DT any) (NNS illusions)) (PP (IN about) (NP (NP (DT the) (JJ moral) (NNS hazards)) (VP (VBN engendered) (PP (IN by) (NP (NP (PRP$ its) (NN fight)) (PP (IN against) (NP (NP (DT the) (NNS hazards)) (PP (IN of) (NP (NN nature))))))))))) (. .)))	(ROOT (S (NP (DT The) (NN group)) (VP (VBZ has) (NP (NP (DT some) (ADJP (RB very) (JJ fanciful)) (NNS ideas)) (PP (IN about) (NP (NN morality))))) (. .)))	Nor does the agency harbor any illusions about the moral hazards engendered by its fight against the hazards of nature.	The group has some very fanciful ideas about morality.	contradiction	contradiction
